# Chromosome: chr7, Resolution: 500000bp
# Generated: 2026-09-02 10:44:24
bin	start	end	x	y	z
0	0	500000	-2.810637	-2.139423	2.226672
1	500000	1000000	-2.627673	-2.221239	2.173206
2	1000000	1500000	-2.569376	-2.211203	2.032232
3	1500000	2000000	-2.520862	-2.034676	1.755279
4	2000000	2500000	-2.341447	-1.767802	1.126661
5	2500000	3000000	-2.329403	-1.338734	0.561781
6	3000000	3500000	-2.333792	-1.241015	0.359154
7	3500000	4000000	-2.360759	-1.206026	0.228218
8	4000000	4500000	-2.392115	-1.247367	0.211504
9	4500000	5000000	-2.295134	-1.349981	0.237141
10	5000000	5500000	-2.515566	-1.373283	0.410490
11	5500000	6000000	-2.607981	-1.668246	0.795837
12	6000000	6500000	-2.655895	-1.962334	1.140986
13	6500000	7000000	-2.719769	-1.878493	1.073546
14	7000000	7500000	-2.825494	-1.568665	0.781726
15	7500000	8000000	-3.054603	-1.061326	0.415290
16	8000000	8500000	-3.325086	-0.573423	0.064596
17	8500000	9000000	-3.318173	-0.377678	-0.235459
18	9000000	9500000	-3.266399	-0.189422	-0.440063
19	9500000	10000000	-3.300160	-0.031106	-0.630799
20	10000000	10500000	-3.366238	0.106075	-0.771743
21	10500000	11000000	-3.434925	0.114192	-0.702149
22	11000000	11500000	-3.359261	-0.031163	-0.803444
23	11500000	12000000	-3.425687	-0.059273	-0.836328
24	12000000	12500000	-3.369035	-0.059807	-0.952854
25	12500000	13000000	-3.421594	0.026085	-1.037327
26	13000000	13500000	-3.351454	0.068882	-1.194148
27	13500000	14000000	-3.263796	0.066970	-1.351594
28	14000000	14500000	-3.231184	0.036692	-1.561713
29	14500000	15000000	-3.207304	0.107128	-1.602143
30	15000000	15500000	-2.997053	-0.004108	-1.600645
31	15500000	16000000	-2.956927	-0.186068	-1.390427
32	16000000	16500000	-2.970763	-0.398148	-1.268069
33	16500000	17000000	-3.058945	-0.510640	-1.274050
34	17000000	17500000	-3.131824	-0.431606	-1.287610
35	17500000	18000000	-3.061893	-0.494738	-1.278064
36	18000000	18500000	-3.044900	-0.647766	-1.241943
37	18500000	19000000	-3.088347	-0.835557	-1.082655
38	19000000	19500000	-3.135767	-0.906683	-1.203138
39	19500000	20000000	-3.048698	-0.986954	-1.233760
40	20000000	20500000	-2.920538	-1.075106	-1.135846
41	20500000	21000000	-2.815991	-1.419390	-0.891863
42	21000000	21500000	-2.584259	-1.672071	-0.577209
43	21500000	22000000	-2.427991	-1.976716	-0.307478
44	22000000	22500000	-2.345269	-2.029692	-0.315750
45	22500000	23000000	-2.068192	-2.059673	-0.248015
