# Chromosome: chr7, Resolution: 500000bp
# Generated: 2026-09-02 10:44:53
bin	start	end	x	y	z
0	0	500000	-1.181830	3.536296	0.576896
1	500000	1000000	-1.427056	3.366056	0.433626
2	1000000	1500000	-1.380564	3.297432	0.327388
3	1500000	2000000	-1.118603	3.121305	0.147393
4	2000000	2500000	-0.820627	2.795201	-0.143214
5	2500000	3000000	-0.387562	2.573219	-0.291612
6	3000000	3500000	-0.131152	2.552676	-0.366329
7	3500000	4000000	-0.069821	2.502879	-0.475141
8	4000000	4500000	-0.009279	2.596657	-0.505711
9	4500000	5000000	-0.128795	2.571638	-0.528784
10	5000000	5500000	-0.390415	2.835536	-0.386611
11	5500000	6000000	-0.763359	3.075824	-0.299530
12	6000000	6500000	-1.065069	3.213445	-0.329923
13	6500000	7000000	-0.999634	3.215399	-0.392018
14	7000000	7500000	-0.609627	3.202225	-0.433708
15	7500000	8000000	0.008818	3.135156	-0.483055
16	8000000	8500000	0.631685	3.062749	-0.605829
17	8500000	9000000	1.060656	2.978112	-0.689807
18	9000000	9500000	1.207555	2.861604	-0.796420
19	9500000	10000000	1.373280	2.817489	-0.818892
20	10000000	10500000	1.566808	2.772143	-0.849697
21	10500000	11000000	1.606520	2.833251	-0.856964
22	11000000	11500000	1.429136	2.773286	-0.902502
23	11500000	12000000	1.445123	2.838497	-0.870124
24	12000000	12500000	1.507854	2.746093	-0.951019
25	12500000	13000000	1.702277	2.723732	-0.928112
26	13000000	13500000	1.812778	2.626021	-0.987400
27	13500000	14000000	1.850781	2.521867	-1.070525
28	14000000	14500000	1.923540	2.413792	-1.190370
29	14500000	15000000	2.018374	2.399141	-1.304355
30	15000000	15500000	1.795849	2.304716	-1.384083
31	15500000	16000000	1.473809	2.322708	-1.369914
32	16000000	16500000	1.176456	2.433691	-1.413951
33	16500000	17000000	1.059525	2.601431	-1.443473
34	17000000	17500000	0.945945	2.821225	-1.366889
35	17500000	18000000	0.821433	2.869051	-1.395870
36	18000000	18500000	0.739787	2.899696	-1.418861
37	18500000	19000000	0.591775	3.013593	-1.400586
38	19000000	19500000	0.760703	3.049233	-1.511181
39	19500000	20000000	0.687789	2.965458	-1.546807
40	20000000	20500000	0.575402	2.802462	-1.557806
41	20500000	21000000	0.325838	2.673828	-1.649483
42	21000000	21500000	-0.019457	2.627929	-1.592725
43	21500000	22000000	-0.519956	2.583898	-1.466430
44	22000000	22500000	-0.684094	2.508988	-1.427085
45	22500000	23000000	-0.956447	2.337256	-1.357854
46	23000000	23500000	-1.193410	2.274185	-1.336348
47	23500000	24000000	-1.387198	2.235431	-1.346487
48	24000000	24500000	-1.499807	2.141807	-1.393030
49	24500000	25000000	-1.678754	2.129703	-1.410187
50	25000000	25500000	-1.556881	2.130705	-1.519734
51	25500000	26000000	-1.541024	2.172232	-1.673802
52	26000000	26500000	-1.647420	2.260509	-1.763568
53	26500000	27000000	-1.535231	2.217586	-1.825958
54	27000000	27500000	-1.516197	2.219164	-1.863568
55	27500000	28000000	-1.428814	2.237944	-1.902008
56	28000000	28500000	-1.224827	2.173956	-1.998507
57	28500000	29000000	-1.348516	2.128565	-2.014180
58	29000000	29500000	-1.392130	2.019071	-2.021600
59	29500000	30000000	-1.129829	1.913521	-2.165127
60	30000000	30500000	-0.921604	1.831869	-2.228676
61	30500000	31000000	-0.700125	1.773431	-2.253649
62	31000000	31500000	-0.661982	1.707509	-2.235122
63	31500000	32000000	-0.489043	1.717251	-2.275183
64	32000000	32500000	-0.020993	1.703795	-2.400228
65	32500000	33000000	0.412729	1.664589	-2.461443
66	33000000	33500000	0.458318	1.625235	-2.405190
67	33500000	34000000	0.433810	1.630975	-2.441749
68	34000000	34500000	0.266162	1.685273	-2.577780
69	34500000	35000000	0.163132	1.585053	-2.656826
70	35000000	35500000	0.004221	1.435010	-2.634317
71	35500000	36000000	-0.354071	1.356164	-2.587426
72	36000000	36500000	-0.858889	1.260204	-2.571959
73	36500000	37000000	-1.024251	1.199805	-2.506994
74	37000000	37500000	-1.111286	1.128809	-2.502151
75	37500000	38000000	-1.041148	1.008311	-2.490542
76	38000000	38500000	-1.016470	1.015366	-2.550050
77	38500000	39000000	-0.884857	1.011139	-2.687161
78	39000000	39500000	-0.465070	0.949656	-2.797097
79	39500000	40000000	-0.085816	0.909991	-2.832553
80	40000000	40500000	0.043165	0.843717	-2.940821
81	40500000	41000000	0.172666	0.774575	-3.041266
82	41000000	41500000	0.244002	0.697123	-3.166015
83	41500000	42000000	0.301025	0.600337	-3.099149
84	42000000	42500000	0.052161	0.589459	-2.922247
85	42500000	43000000	-0.539956	0.591110	-2.795207
86	43000000	43500000	-1.023506	0.628107	-2.697848
87	43500000	44000000	-1.263284	0.649675	-2.656230
88	44000000	44500000	-1.334971	0.636808	-2.642645
89	44500000	45000000	-1.226336	0.625644	-2.581187
90	45000000	45500000	-0.932085	0.651520	-2.681208
91	45500000	46000000	-0.625035	0.664121	-2.776527
92	46000000	46500000	-0.313392	0.602269	-2.816998
93	46500000	47000000	0.174151	0.569704	-2.815873
94	47000000	47500000	0.616417	0.572234	-2.778369
95	47500000	48000000	0.826319	0.555702	-2.688662
96	48000000	48500000	0.876358	0.555587	-2.552713
97	48500000	49000000	0.701357	0.507877	-2.430569
98	49000000	49500000	0.860696	0.440544	-2.360389
99	49500000	50000000	1.268800	0.460624	-2.418352
100	50000000	50500000	1.551463	0.387432	-2.472920
101	50500000	51000000	1.653267	0.334151	-2.459970
102	51000000	51500000	1.787080	0.303920	-2.466719
103	51500000	52000000	2.012496	0.252852	-2.456977
104	52000000	52500000	2.380422	0.248996	-2.414338
105	52500000	53000000	2.461833	0.172396	-2.363264
106	53000000	53500000	2.379276	0.153089	-2.140159
107	53500000	54000000	2.123920	0.174035	-2.039382
108	54000000	54500000	1.852132	0.111357	-2.003475
109	54500000	55000000	1.868889	0.129288	-1.917149
110	55000000	55500000	1.993263	0.089365	-1.860254
111	55500000	56000000	2.162556	0.092415	-1.770260
112	56000000	56500000	2.472741	0.185394	-1.657246
113	56500000	57000000	2.882669	0.324629	-1.367631
114	57000000	57500000	3.387781	0.520080	-0.874492
115	57500000	58000000	3.919209	0.829721	-0.330745
116	58000000	58500000	4.113588	1.204031	0.234919
117	58500000	59000000	4.112681	1.636479	0.778043
118	59000000	59500000	4.245418	1.683890	1.114635
119	59500000	60000000	4.316662	1.633361	1.327631
120	60000000	60500000	4.356608	1.370543	1.300365
121	60500000	61000000	4.376609	1.064313	0.993168
122	61000000	61500000	4.416254	0.599869	0.629341
123	61500000	62000000	4.467169	-0.006756	0.179161
124	62000000	62500000	4.507075	-0.662619	-0.335521
125	62500000	63000000	4.281554	-1.026198	-0.719650
126	63000000	63500000	3.730791	-1.417807	-1.231765
127	63500000	64000000	3.026838	-1.692510	-1.772737
128	64000000	64500000	2.215425	-1.987678	-2.171350
129	64500000	65000000	1.302518	-2.023598	-2.460195
130	65000000	65500000	0.369901	-2.035163	-2.645116
131	65500000	66000000	-0.165692	-2.012917	-2.826457
132	66000000	66500000	-0.427298	-1.961538	-2.902809
133	66500000	67000000	-0.285675	-1.817277	-2.758261
134	67000000	67500000	0.015742	-1.657032	-2.550900
135	67500000	68000000	0.283968	-1.520108	-2.373175
136	68000000	68500000	0.470812	-1.484145	-2.298294
137	68500000	69000000	0.791174	-1.459234	-2.266526
138	69000000	69500000	0.753988	-1.430809	-2.131003
139	69500000	70000000	0.939702	-1.384638	-2.045252
140	70000000	70500000	0.907005	-1.387843	-2.025259
141	70500000	71000000	0.857990	-1.464652	-2.077551
142	71000000	71500000	0.578955	-1.453968	-2.111832
143	71500000	72000000	0.195531	-1.468954	-2.143508
144	72000000	72500000	-0.184417	-1.334593	-1.978077
145	72500000	73000000	-0.686537	-1.141002	-1.888668
146	73000000	73500000	-1.715326	-0.910396	-1.786865
147	73500000	74000000	-2.585736	-0.817828	-1.751519
148	74000000	74500000	-3.269907	-0.657341	-1.552799
149	74500000	75000000	-3.530768	-0.577388	-1.337371
150	75000000	75500000	-3.526685	-0.750187	-1.274535
151	75500000	76000000	-3.479061	-0.949547	-1.326858
152	76000000	76500000	-3.261228	-1.248051	-1.347378
153	76500000	77000000	-2.588577	-1.505091	-1.301023
154	77000000	77500000	-1.767554	-1.623747	-1.132822
155	77500000	78000000	-1.191667	-1.801893	-1.092619
156	78000000	78500000	-0.568388	-2.094480	-1.161705
157	78500000	79000000	0.072603	-2.134459	-1.046465
158	79000000	79500000	0.592646	-2.228418	-0.961144
159	79500000	80000000	1.089876	-2.256597	-0.826277
160	80000000	80500000	0.990683	-2.409459	-0.875490
161	80500000	81000000	0.815159	-2.579307	-0.936027
162	81000000	81500000	0.756767	-2.709044	-0.940772
163	81500000	82000000	0.715630	-2.616121	-0.824523
164	82000000	82500000	0.607223	-2.645295	-0.718574
165	82500000	83000000	0.675485	-2.738348	-0.662633
166	83000000	83500000	0.796338	-2.872411	-0.611991
167	83500000	84000000	0.981972	-2.948012	-0.489512
168	84000000	84500000	1.176198	-3.041065	-0.462761
169	84500000	85000000	1.273698	-3.025897	-0.349920
170	85000000	85500000	1.213022	-3.057393	-0.296097
171	85500000	86000000	1.060355	-2.871772	-0.263064
172	86000000	86500000	0.711514	-2.865808	-0.380595
173	86500000	87000000	0.357750	-2.780180	-0.408907
174	87000000	87500000	0.326470	-2.827402	-0.473066
175	87500000	88000000	0.361012	-2.798939	-0.346964
176	88000000	88500000	0.322181	-2.762512	-0.329850
177	88500000	89000000	0.119801	-2.792759	-0.360048
178	89000000	89500000	0.071931	-2.838617	-0.350673
179	89500000	90000000	0.140570	-2.827145	-0.254302
180	90000000	90500000	0.055856	-2.793898	-0.262593
181	90500000	91000000	-0.311822	-2.599440	-0.237351
182	91000000	91500000	-0.829449	-2.511104	-0.317164
183	91500000	92000000	-1.036534	-2.566651	-0.332701
184	92000000	92500000	-1.005576	-2.671248	-0.313692
185	92500000	93000000	-1.010518	-2.874559	-0.316901
186	93000000	93500000	-1.012813	-2.898310	-0.216442
187	93500000	94000000	-1.017672	-2.988258	-0.131664
188	94000000	94500000	-0.938556	-3.125275	-0.098426
189	94500000	95000000	-0.878367	-3.107522	-0.010217
190	95000000	95500000	-0.885993	-3.011994	0.028462
191	95500000	96000000	-0.986912	-2.807635	0.008186
192	96000000	96500000	-1.063139	-2.637106	0.013003
193	96500000	97000000	-1.321267	-2.302815	0.040791
194	97000000	97500000	-1.595184	-2.011049	0.006326
195	97500000	98000000	-1.934760	-1.579792	0.122915
196	98000000	98500000	-2.247216	-1.158068	0.152719
