# Chromosome: chr11, Resolution: 500000bp
# Generated: 2026-09-14 17:05:37
bin	start	end	x	y	z
0	0	500000	-3.044590	5.213070	0.461804
1	500000	1000000	-2.677924	5.068917	0.502025
2	1000000	1500000	-2.377743	5.063115	0.449875
3	1500000	2000000	-2.146191	5.019265	0.426035
4	2000000	2500000	-1.706154	4.832888	0.422785
5	2500000	3000000	-1.059089	4.645526	0.346246
6	3000000	3500000	-0.376607	4.308655	0.275462
7	3500000	4000000	0.263613	3.996312	0.033930
8	4000000	4500000	0.753398	3.806290	-0.117023
9	4500000	5000000	1.084638	3.543762	-0.184102
10	5000000	5500000	1.373454	3.322561	-0.288619
11	5500000	6000000	1.805488	3.185366	-0.447918
12	6000000	6500000	1.837961	3.253759	-0.532471
13	6500000	7000000	1.646919	3.366950	-0.608998
14	7000000	7500000	1.284398	3.411988	-0.585102
15	7500000	8000000	0.862577	3.493603	-0.592795
16	8000000	8500000	0.594586	3.574090	-0.676857
17	8500000	9000000	0.486119	3.642273	-0.770819
18	9000000	9500000	0.213925	3.739386	-0.720906
19	9500000	10000000	0.161529	3.608272	-0.701961
20	10000000	10500000	0.184713	3.567519	-0.620455
21	10500000	11000000	0.423304	3.482537	-0.712131
22	11000000	11500000	0.808984	3.323248	-0.819829
23	11500000	12000000	1.050385	3.167179	-0.885824
24	12000000	12500000	1.211817	3.020556	-1.010987
25	12500000	13000000	1.283159	2.880956	-1.214065
26	13000000	13500000	1.381769	2.744339	-1.416657
27	13500000	14000000	1.589148	2.507699	-1.582060
28	14000000	14500000	1.753418	2.311747	-1.640216
29	14500000	15000000	1.916355	2.202175	-1.702541
30	15000000	15500000	2.014175	2.135445	-1.714566
31	15500000	16000000	1.839380	2.166642	-1.589031
32	16000000	16500000	1.752820	2.190670	-1.530897
33	16500000	17000000	1.460262	2.287911	-1.412092
34	17000000	17500000	1.093230	2.460919	-1.426389
35	17500000	18000000	0.747021	2.591740	-1.450607
36	18000000	18500000	0.426378	2.690405	-1.399292
37	18500000	19000000	0.432188	2.642918	-1.360897
38	19000000	19500000	0.780048	2.386837	-1.476990
39	19500000	20000000	1.213945	2.098924	-1.585129
40	20000000	20500000	1.780600	1.826096	-1.682707
41	20500000	21000000	2.259963	1.550038	-1.695063
42	21000000	21500000	2.506712	1.419095	-1.760414
43	21500000	22000000	2.832148	1.250028	-1.977410
44	22000000	22500000	3.025708	1.059147	-2.202652
45	22500000	23000000	3.136811	1.008175	-2.352774
46	23000000	23500000	3.183304	0.954548	-2.405436
47	23500000	24000000	3.257860	0.936961	-2.594793
48	24000000	24500000	3.207879	1.008254	-2.820732
49	24500000	25000000	3.209054	1.014683	-2.992284
50	25000000	25500000	3.100266	1.013955	-3.016576
51	25500000	26000000	2.933561	1.141807	-3.056051
52	26000000	26500000	2.607119	1.236154	-3.022997
53	26500000	27000000	2.238022	1.384055	-3.044159
54	27000000	27500000	2.011614	1.318487	-3.060080
55	27500000	28000000	1.982589	1.237897	-3.089788
56	28000000	28500000	2.079626	1.077935	-3.101127
57	28500000	29000000	1.935390	1.037652	-3.170266
58	29000000	29500000	2.011120	0.865214	-3.104292
59	29500000	30000000	2.092235	0.782966	-3.126902
60	30000000	30500000	2.018426	0.757215	-3.161723
61	30500000	31000000	1.759870	0.829339	-2.989423
62	31000000	31500000	1.324334	0.919433	-2.814948
63	31500000	32000000	0.787240	1.163962	-2.630737
64	32000000	32500000	0.384823	1.362600	-2.468377
65	32500000	33000000	-0.192539	1.682308	-2.387934
66	33000000	33500000	-0.532687	1.854683	-2.342812
67	33500000	34000000	-0.749903	1.922885	-2.259503
68	34000000	34500000	-0.817984	1.943185	-2.240772
69	34500000	35000000	-0.752569	1.844662	-2.255912
70	35000000	35500000	-0.422245	1.577927	-2.348245
71	35500000	36000000	0.117717	1.136975	-2.466801
72	36000000	36500000	0.654001	0.736453	-2.665266
73	36500000	37000000	1.031440	0.394021	-2.831506
74	37000000	37500000	1.484226	0.058405	-3.043898
75	37500000	38000000	1.746128	-0.204608	-3.314054
76	38000000	38500000	2.057288	-0.437155	-3.503878
77	38500000	39000000	2.090332	-0.528287	-3.569383
78	39000000	39500000	1.971554	-0.487087	-3.655892
79	39500000	40000000	1.791422	-0.484791	-3.686138
80	40000000	40500000	1.677481	-0.506755	-3.709143
81	40500000	41000000	1.561887	-0.486811	-3.675221
82	41000000	41500000	1.386765	-0.401510	-3.631225
83	41500000	42000000	1.127679	-0.235709	-3.494133
84	42000000	42500000	0.943695	-0.106723	-3.244557
85	42500000	43000000	0.653783	0.099388	-2.931376
86	43000000	43500000	0.368580	0.344478	-2.603552
87	43500000	44000000	0.073989	0.615914	-2.238545
88	44000000	44500000	-0.234182	0.912897	-1.818322
89	44500000	45000000	-0.585048	1.167333	-1.436678
90	45000000	45500000	-0.897888	1.402608	-1.125677
91	45500000	46000000	-1.205333	1.533283	-1.110262
92	46000000	46500000	-1.318182	1.514195	-1.124873
93	46500000	47000000	-1.210900	1.295056	-1.322342
94	47000000	47500000	-1.055680	0.931697	-1.836449
95	47500000	48000000	-0.806081	0.483698	-2.311102
96	48000000	48500000	-0.474182	0.022622	-2.823334
97	48500000	49000000	-0.157389	-0.448557	-3.378394
98	49000000	49500000	-0.014791	-0.920565	-4.039908
99	49500000	50000000	-0.656431	-1.348720	-4.592761
100	50000000	50500000	-1.516381	-1.751846	-4.885139
101	50500000	51000000	-2.447671	-2.208322	-4.672331
102	51000000	51500000	-3.389932	-2.720573	-4.525795
103	51500000	52000000	-2.624897	-1.829927	-3.387860
104	52000000	52500000	-1.787309	-1.014993	-2.309022
105	52500000	53000000	-2.158201	-1.409695	-2.280629
106	53000000	53500000	-1.458378	-1.479548	-2.158124
107	53500000	54000000	-0.672246	-1.406537	-2.051560
108	54000000	54500000	0.196958	-1.129417	-2.034478
109	54500000	55000000	0.996222	-0.777402	-2.096983
110	55000000	55500000	0.110993	-1.785446	-3.020296
111	55500000	56000000	-0.903080	-2.516066	-3.670305
112	56000000	56500000	-0.627520	-1.930382	-3.050679
113	56500000	57000000	-0.654909	-1.749613	-2.660264
114	57000000	57500000	-0.787471	-1.510624	-2.329293
115	57500000	58000000	-1.046837	-1.236030	-2.024368
116	58000000	58500000	-1.284211	-0.869340	-1.667841
117	58500000	59000000	-1.539977	-0.565320	-1.338637
118	59000000	59500000	-1.805403	-0.420091	-1.199403
119	59500000	60000000	-2.062929	-0.213847	-1.055208
120	60000000	60500000	-2.334478	0.231740	-0.730126
121	60500000	61000000	-2.588817	0.577409	-0.453399
122	61000000	61500000	-2.864643	0.874436	-0.296059
123	61500000	62000000	-3.114445	0.954564	-0.206133
124	62000000	62500000	-3.344809	1.127343	-0.095139
125	62500000	63000000	-3.570443	1.284576	0.008350
126	63000000	63500000	-3.692734	1.371264	0.132282
127	63500000	64000000	-4.008355	1.207315	0.142828
128	64000000	64500000	-4.319985	1.172324	0.149855
129	64500000	65000000	-4.446227	1.153588	0.301215
130	65000000	65500000	-4.627123	1.219772	0.419484
131	65500000	66000000	-4.779957	1.230713	0.565794
132	66000000	66500000	-4.882115	1.264286	0.767531
133	66500000	67000000	-4.901865	1.246208	0.874655
134	67000000	67500000	-4.720215	1.368743	1.040866
135	67500000	68000000	-4.570219	1.245121	1.204370
136	68000000	68500000	-4.476713	1.043747	1.259683
137	68500000	69000000	-4.337270	0.988942	1.346848
138	69000000	69500000	-4.213354	0.824729	1.351155
139	69500000	70000000	-4.030566	0.619716	1.366603
140	70000000	70500000	-3.897998	0.635320	1.463012
141	70500000	71000000	-3.778681	0.613829	1.473371
142	71000000	71500000	-3.614600	0.689563	1.526469
143	71500000	72000000	-3.475048	0.914683	1.636199
144	72000000	72500000	-3.351736	1.033854	1.744876
145	72500000	73000000	-3.192462	1.204243	1.852830
146	73000000	73500000	-3.021265	1.238448	1.842855
147	73500000	74000000	-2.851608	1.107007	1.788552
148	74000000	74500000	-2.790912	0.993928	1.807230
149	74500000	75000000	-2.707296	0.820646	1.795485
150	75000000	75500000	-2.627992	0.569645	1.717450
151	75500000	76000000	-2.548991	0.323035	1.638920
152	76000000	76500000	-2.472712	0.137604	1.571314
153	76500000	77000000	-2.309714	0.056095	1.476693
154	77000000	77500000	-2.083334	-0.125423	1.358517
155	77500000	78000000	-1.743663	-0.355780	1.154387
156	78000000	78500000	-1.299364	-0.592539	0.886497
157	78500000	79000000	-0.936387	-0.882589	0.574201
158	79000000	79500000	-0.506691	-1.105504	0.341636
159	79500000	80000000	-0.125228	-1.471205	0.059912
160	80000000	80500000	0.051990	-1.887274	-0.135330
161	80500000	81000000	0.150789	-2.297651	-0.269722
162	81000000	81500000	0.058336	-2.448310	-0.296020
163	81500000	82000000	-0.163055	-2.490006	-0.267341
164	82000000	82500000	-0.273084	-2.619630	-0.172261
165	82500000	83000000	-0.367612	-2.798518	-0.225817
