# Chromosome: chr11, Resolution: 500000bp
# Generated: 2026-09-14 17:06:41
bin	start	end	x	y	z
0	0	500000	-2.724131	4.960438	0.371157
1	500000	1000000	-2.467179	4.803197	0.405772
2	1000000	1500000	-2.286728	4.784515	0.424774
3	1500000	2000000	-2.113361	4.783698	0.417625
4	2000000	2500000	-1.849652	4.596917	0.280613
5	2500000	3000000	-1.283662	4.469323	0.369249
6	3000000	3500000	-0.625375	4.162184	0.314485
7	3500000	4000000	0.000838	3.879187	0.102653
8	4000000	4500000	0.430717	3.717149	-0.046212
9	4500000	5000000	0.800205	3.486849	-0.174755
10	5000000	5500000	1.067824	3.283998	-0.340410
11	5500000	6000000	1.509849	3.218528	-0.408010
12	6000000	6500000	1.591390	3.242988	-0.499042
13	6500000	7000000	1.433471	3.297522	-0.481369
14	7000000	7500000	1.053498	3.356496	-0.503721
15	7500000	8000000	0.711663	3.458662	-0.548993
16	8000000	8500000	0.516145	3.566838	-0.598596
17	8500000	9000000	0.455890	3.556373	-0.621986
18	9000000	9500000	0.128844	3.598998	-0.711158
19	9500000	10000000	0.021302	3.487811	-0.675946
20	10000000	10500000	-0.033206	3.488222	-0.779813
21	10500000	11000000	0.161731	3.419763	-0.847697
22	11000000	11500000	0.547326	3.269000	-0.895463
23	11500000	12000000	0.746619	3.126980	-0.915186
24	12000000	12500000	0.936299	3.046500	-1.026490
25	12500000	13000000	1.088980	2.922696	-1.118513
26	13000000	13500000	1.304097	2.790158	-1.308734
27	13500000	14000000	1.565982	2.613904	-1.397669
28	14000000	14500000	1.797999	2.396148	-1.341815
29	14500000	15000000	1.952802	2.270449	-1.343894
30	15000000	15500000	2.031658	2.184714	-1.395077
31	15500000	16000000	1.791039	2.184670	-1.357731
32	16000000	16500000	1.733868	2.196199	-1.304493
33	16500000	17000000	1.369081	2.287344	-1.239476
34	17000000	17500000	1.024324	2.348154	-1.221166
35	17500000	18000000	0.691136	2.429074	-1.337019
36	18000000	18500000	0.443607	2.470022	-1.319618
37	18500000	19000000	0.416836	2.411042	-1.302306
38	19000000	19500000	0.818826	2.163752	-1.277732
39	19500000	20000000	1.249062	1.975037	-1.328813
40	20000000	20500000	1.811884	1.744795	-1.409703
41	20500000	21000000	2.276898	1.575040	-1.471189
42	21000000	21500000	2.659398	1.494146	-1.471667
43	21500000	22000000	2.969789	1.424634	-1.654138
44	22000000	22500000	3.245656	1.298057	-1.801912
45	22500000	23000000	3.358920	1.314957	-1.967086
46	23000000	23500000	3.356070	1.262550	-2.080731
47	23500000	24000000	3.449619	1.257420	-2.214206
48	24000000	24500000	3.466136	1.268843	-2.301220
49	24500000	25000000	3.433371	1.269945	-2.382542
50	25000000	25500000	3.301155	1.244599	-2.440824
51	25500000	26000000	3.160793	1.294585	-2.490670
52	26000000	26500000	2.905434	1.338092	-2.524731
53	26500000	27000000	2.607684	1.416224	-2.586430
54	27000000	27500000	2.373488	1.389742	-2.681588
55	27500000	28000000	2.254987	1.347219	-2.808124
56	28000000	28500000	2.255220	1.205344	-2.941521
57	28500000	29000000	2.089198	1.194906	-2.996034
58	29000000	29500000	2.081650	1.108675	-3.040922
59	29500000	30000000	2.009280	1.052892	-3.065273
60	30000000	30500000	1.903475	0.995385	-3.085067
61	30500000	31000000	1.641535	0.997884	-2.938432
62	31000000	31500000	1.260921	1.043726	-2.816508
63	31500000	32000000	0.738649	1.200251	-2.700616
64	32000000	32500000	0.388803	1.321812	-2.565806
65	32500000	33000000	-0.156755	1.512761	-2.478269
66	33000000	33500000	-0.407459	1.625119	-2.430628
67	33500000	34000000	-0.634396	1.695384	-2.335505
68	34000000	34500000	-0.688092	1.707131	-2.297514
69	34500000	35000000	-0.581923	1.673317	-2.224896
70	35000000	35500000	-0.233465	1.466361	-2.215527
71	35500000	36000000	0.299492	1.108101	-2.311551
72	36000000	36500000	0.858733	0.759047	-2.420852
73	36500000	37000000	1.233251	0.490632	-2.579064
74	37000000	37500000	1.761817	0.188265	-2.695973
75	37500000	38000000	1.981671	0.053286	-2.963554
76	38000000	38500000	2.258169	-0.197278	-3.140156
77	38500000	39000000	2.265670	-0.235016	-3.304256
78	39000000	39500000	2.215567	-0.281418	-3.393782
79	39500000	40000000	2.056418	-0.250534	-3.428682
80	40000000	40500000	1.996018	-0.277177	-3.416226
81	40500000	41000000	1.865173	-0.290979	-3.472569
82	41000000	41500000	1.759631	-0.274745	-3.390726
83	41500000	42000000	1.496713	-0.168786	-3.302714
84	42000000	42500000	1.295254	-0.086508	-3.055506
85	42500000	43000000	0.968870	0.137651	-2.726298
86	43000000	43500000	0.698031	0.340073	-2.414203
87	43500000	44000000	0.377272	0.586886	-2.064921
88	44000000	44500000	-0.002251	0.881542	-1.668829
89	44500000	45000000	-0.365928	1.054723	-1.311421
90	45000000	45500000	-0.743850	1.252683	-1.167606
91	45500000	46000000	-1.048031	1.383655	-1.140561
92	46000000	46500000	-1.212198	1.350291	-1.227947
93	46500000	47000000	-1.101392	1.133198	-1.421841
94	47000000	47500000	-0.914086	0.813764	-1.963368
95	47500000	48000000	-0.609107	0.427922	-2.374205
96	48000000	48500000	-0.234855	0.040558	-2.866887
97	48500000	49000000	0.100403	-0.287127	-3.260692
98	49000000	49500000	0.337803	-0.795605	-3.842811
99	49500000	50000000	-0.160968	-1.225235	-4.382182
100	50000000	50500000	-0.895248	-1.593137	-4.769408
101	50500000	51000000	-1.730014	-2.080716	-4.620058
102	51000000	51500000	-2.583917	-2.586196	-4.596419
103	51500000	52000000	-2.057491	-1.742637	-3.453711
104	52000000	52500000	-1.389004	-0.984706	-2.363451
105	52500000	53000000	-1.755429	-1.304333	-2.333461
106	53000000	53500000	-1.108219	-1.318794	-2.161400
107	53500000	54000000	-0.435131	-1.222503	-1.985442
108	54000000	54500000	0.301206	-0.895496	-1.907227
109	54500000	55000000	1.060598	-0.558542	-1.892044
110	55000000	55500000	0.421802	-1.543882	-2.856548
111	55500000	56000000	-0.359690	-2.259488	-3.529601
112	56000000	56500000	-0.123520	-1.733070	-2.965754
113	56500000	57000000	-0.215115	-1.568045	-2.622348
114	57000000	57500000	-0.419159	-1.356105	-2.301151
115	57500000	58000000	-0.689956	-1.134848	-2.013101
116	58000000	58500000	-0.981695	-0.819325	-1.663377
117	58500000	59000000	-1.279554	-0.514588	-1.334552
118	59000000	59500000	-1.591740	-0.442673	-1.229137
119	59500000	60000000	-1.861162	-0.192287	-1.074538
120	60000000	60500000	-2.204454	0.212360	-0.803061
121	60500000	61000000	-2.504595	0.445924	-0.647736
122	61000000	61500000	-2.805815	0.642410	-0.526739
123	61500000	62000000	-3.040808	0.766392	-0.499278
124	62000000	62500000	-3.295004	0.942161	-0.453240
125	62500000	63000000	-3.535166	1.091168	-0.453571
126	63000000	63500000	-3.701150	1.133060	-0.461612
127	63500000	64000000	-3.971901	1.048312	-0.502802
128	64000000	64500000	-4.217072	1.054602	-0.460220
129	64500000	65000000	-4.337734	0.975786	-0.391641
130	65000000	65500000	-4.557877	1.013789	-0.280156
131	65500000	66000000	-4.708874	1.041503	-0.187968
132	66000000	66500000	-4.793362	1.134359	0.017142
133	66500000	67000000	-4.797490	1.121284	0.205383
134	67000000	67500000	-4.626865	1.181609	0.401045
135	67500000	68000000	-4.465912	1.226559	0.661760
136	68000000	68500000	-4.279483	1.420198	0.878075
137	68500000	69000000	-4.061451	1.505957	1.056489
138	69000000	69500000	-3.814535	1.547704	1.290385
139	69500000	70000000	-3.535534	1.545799	1.410272
140	70000000	70500000	-3.523154	1.391294	1.420808
141	70500000	71000000	-3.471599	1.307113	1.430415
142	71000000	71500000	-3.404669	1.263047	1.419135
143	71500000	72000000	-3.436144	1.027783	1.358395
144	72000000	72500000	-3.535656	0.846682	1.281368
145	72500000	73000000	-3.601233	0.595438	1.194943
146	73000000	73500000	-3.607370	0.384497	1.104909
147	73500000	74000000	-3.372314	0.388735	1.099949
148	74000000	74500000	-3.305373	0.208296	1.071267
149	74500000	75000000	-3.178033	0.019634	1.021166
150	75000000	75500000	-3.052982	-0.031195	1.058453
151	75500000	76000000	-2.907362	-0.156882	1.073401
152	76000000	76500000	-2.800841	-0.264107	0.994819
153	76500000	77000000	-2.656766	-0.388882	0.957219
154	77000000	77500000	-2.393640	-0.525544	0.926759
155	77500000	78000000	-1.955447	-0.623688	0.837656
156	78000000	78500000	-1.455436	-0.794392	0.704944
157	78500000	79000000	-0.950623	-1.079591	0.458332
158	79000000	79500000	-0.554265	-1.325040	0.275018
159	79500000	80000000	-0.054892	-1.575060	0.090180
160	80000000	80500000	0.244586	-1.942190	-0.107787
161	80500000	81000000	0.453600	-2.257674	-0.315291
162	81000000	81500000	0.342526	-2.422812	-0.378328
163	81500000	82000000	0.062999	-2.497425	-0.425622
164	82000000	82500000	-0.158227	-2.605074	-0.444035
165	82500000	83000000	-0.183072	-2.724963	-0.470171
166	83000000	83500000	-0.255885	-2.824142	-0.426832
167	83500000	84000000	-0.276674	-2.763833	-0.415079
168	84000000	84500000	-0.486726	-2.735839	-0.308219
169	84500000	85000000	-0.622026	-2.714167	-0.264283
170	85000000	85500000	-0.453284	-2.787548	-0.265468
171	85500000	86000000	-0.418355	-2.755488	-0.204885
172	86000000	86500000	-0.280236	-2.738555	-0.149121
173	86500000	87000000	-0.366237	-2.667302	-0.080786
174	87000000	87500000	-0.254110	-2.760872	-0.021436
175	87500000	88000000	0.067811	-2.923924	-0.052741
176	88000000	88500000	0.395676	-3.351585	-0.032168
