# Chromosome: chr12, Resolution: 500000bp
# Generated: 2026-09-02 10:49:18
bin	start	end	x	y	z
0	0	500000	-2.730281	0.703664	-2.654944
1	500000	1000000	-2.737446	0.779381	-2.600135
2	1000000	1500000	-2.716529	0.816559	-2.517941
3	1500000	2000000	-2.673148	0.913266	-2.406868
4	2000000	2500000	-2.461913	0.818083	-2.467952
5	2500000	3000000	-2.487137	0.959111	-2.424862
6	3000000	3500000	-2.427119	1.045333	-2.447215
7	3500000	4000000	-2.360128	1.173540	-2.268664
8	4000000	4500000	-2.266173	1.245833	-2.161458
9	4500000	5000000	-2.176697	1.231604	-2.272256
10	5000000	5500000	-2.083934	1.034102	-2.564957
11	5500000	6000000	-2.008374	1.043524	-2.733464
12	6000000	6500000	-1.850102	1.094152	-2.697249
13	6500000	7000000	-1.917364	1.278228	-2.640461
14	7000000	7500000	-1.877395	1.339682	-2.812476
15	7500000	8000000	-1.786775	1.383088	-2.903366
16	8000000	8500000	-1.720626	1.540871	-2.800103
17	8500000	9000000	-1.613664	1.741468	-2.710463
18	9000000	9500000	-1.696019	2.098348	-2.427777
19	9500000	10000000	-1.826763	2.447248	-2.265053
20	10000000	10500000	-1.644635	2.372586	-2.301028
21	10500000	11000000	-1.528363	2.389242	-2.367525
22	11000000	11500000	-1.418817	2.321482	-2.427110
23	11500000	12000000	-1.358392	2.406725	-2.423947
24	12000000	12500000	-1.367446	2.595455	-2.173932
25	12500000	13000000	-1.082729	2.362868	-2.357631
26	13000000	13500000	-0.758669	2.161073	-2.437391
27	13500000	14000000	-0.643390	2.366919	-2.259738
28	14000000	14500000	-0.517669	2.541441	-2.020953
29	14500000	15000000	-0.397658	2.795487	-1.770051
30	15000000	15500000	-0.236518	2.937997	-1.523209
31	15500000	16000000	-0.008318	3.072977	-1.349154
32	16000000	16500000	0.081225	3.334366	-1.005861
33	16500000	17000000	0.220762	3.467960	-0.793326
34	17000000	17500000	0.398831	3.559054	-0.641126
35	17500000	18000000	0.481489	3.613729	-0.504250
36	18000000	18500000	0.532192	3.683722	-0.531428
