# Chromosome: chr20, Resolution: 500000bp
# Generated: 2026-09-14 17:19:31
bin	start	end	x	y	z
0	0	500000	2.660434	-1.148827	1.197764
1	500000	1000000	2.682713	-1.064334	1.210914
2	1000000	1500000	2.735276	-0.994149	1.212674
3	1500000	2000000	2.787834	-0.932965	1.179445
4	2000000	2500000	2.865893	-0.810817	1.081663
5	2500000	3000000	2.846758	-0.839971	0.911697
6	3000000	3500000	2.853688	-0.868574	0.750674
7	3500000	4000000	2.650104	-1.067622	0.671824
8	4000000	4500000	2.582083	-1.237608	0.504283
9	4500000	5000000	2.278518	-1.548860	0.219174
10	5000000	5500000	1.920802	-1.892617	-0.059781
11	5500000	6000000	1.505440	-2.224088	-0.415356
12	6000000	6500000	1.226897	-2.501616	-0.643634
13	6500000	7000000	1.106299	-2.696786	-0.841161
14	7000000	7500000	0.915554	-2.859578	-1.063940
15	7500000	8000000	0.692689	-2.978476	-1.368880
16	8000000	8500000	0.697636	-2.970103	-1.529901
17	8500000	9000000	0.758386	-2.918527	-1.643150
18	9000000	9500000	0.895138	-2.805248	-1.657610
19	9500000	10000000	0.942323	-2.684371	-1.762523
20	10000000	10500000	0.650579	-2.631652	-1.948629
21	10500000	11000000	0.483646	-2.571653	-2.164627
22	11000000	11500000	0.302337	-2.512514	-2.321339
23	11500000	12000000	0.247536	-2.376923	-2.353325
24	12000000	12500000	0.292482	-2.211570	-2.391401
25	12500000	13000000	0.254997	-2.062614	-2.569405
26	13000000	13500000	0.452496	-1.844494	-2.584326
27	13500000	14000000	0.756229	-1.652361	-2.658608
28	14000000	14500000	1.061466	-1.392271	-2.644947
29	14500000	15000000	1.318577	-1.173669	-2.565447
30	15000000	15500000	1.403029	-1.011541	-2.638033
31	15500000	16000000	1.284058	-0.862959	-2.718231
32	16000000	16500000	1.516571	-0.648784	-2.530333
33	16500000	17000000	1.491887	-0.484563	-2.403111
34	17000000	17500000	1.523888	-0.303472	-2.154778
35	17500000	18000000	1.490931	-0.172358	-2.060805
36	18000000	18500000	1.511652	-0.015486	-1.919352
37	18500000	19000000	1.563380	0.063155	-1.711289
38	19000000	19500000	1.628828	0.085819	-1.505894
39	19500000	20000000	1.426056	-0.029401	-1.394757
40	20000000	20500000	1.063018	-0.196626	-1.509337
41	20500000	21000000	0.646795	-0.334492	-1.628990
42	21000000	21500000	0.378932	-0.448645	-1.616904
43	21500000	22000000	0.182516	-0.499203	-1.569835
44	22000000	22500000	-0.106080	-0.492798	-1.651900
45	22500000	23000000	-0.368311	-0.579484	-1.693246
46	23000000	23500000	-0.612932	-0.561941	-1.713586
47	23500000	24000000	-0.516250	-0.513216	-1.495013
48	24000000	24500000	-0.483690	-0.373045	-1.569851
49	24500000	25000000	-0.660963	-0.328037	-1.968722
50	25000000	25500000	-0.355114	0.508432	-2.579212
51	25500000	26000000	-0.011544	1.509181	-2.946710
52	26000000	26500000	0.021972	2.734535	-3.199085
53	26500000	27000000	-0.312067	3.852909	-3.458180
54	27000000	27500000	-0.894091	4.255063	-3.828191
55	27500000	28000000	-1.307551	4.362330	-3.826920
56	28000000	28500000	-1.633848	4.449038	-3.492434
57	28500000	29000000	-2.501232	3.729162	-3.207643
58	29000000	29500000	-3.287506	2.789278	-3.010582
59	29500000	30000000	-3.524015	1.772435	-2.787505
60	30000000	30500000	-3.033607	0.828788	-2.326603
61	30500000	31000000	-2.203234	0.796066	-1.780086
62	31000000	31500000	-1.512856	0.934813	-1.326817
63	31500000	32000000	-0.747447	1.126998	-0.862738
64	32000000	32500000	0.103082	1.309752	-0.170340
65	32500000	33000000	0.922847	1.522803	0.462117
66	33000000	33500000	1.520539	1.833976	0.941995
67	33500000	34000000	1.730601	2.141661	1.165958
68	34000000	34500000	1.793123	2.212876	1.415400
69	34500000	35000000	1.858290	2.198337	1.599797
70	35000000	35500000	1.995879	2.244242	1.834733
71	35500000	36000000	1.946436	2.227517	2.007177
72	36000000	36500000	1.791890	2.300352	2.022585
73	36500000	37000000	1.650965	2.195213	1.980511
74	37000000	37500000	1.464165	1.950755	1.875127
75	37500000	38000000	1.084531	1.825016	1.557037
76	38000000	38500000	0.704211	1.801217	1.277928
77	38500000	39000000	0.229732	1.725308	0.912219
78	39000000	39500000	-0.123644	1.631836	0.584098
79	39500000	40000000	-0.264662	1.470037	0.464960
80	40000000	40500000	-0.513439	1.317452	0.322857
81	40500000	41000000	-0.853434	1.306817	0.181740
82	41000000	41500000	-1.028625	1.236906	0.174887
83	41500000	42000000	-1.079386	1.129365	0.274565
84	42000000	42500000	-0.972994	1.199283	0.511954
85	42500000	43000000	-0.948107	1.251357	0.724447
86	43000000	43500000	-0.940713	1.283043	0.911185
87	43500000	44000000	-0.849783	1.359205	1.172671
88	44000000	44500000	-0.656763	1.454041	1.492614
89	44500000	45000000	-0.438161	1.481379	1.898433
90	45000000	45500000	-0.373953	1.511342	2.152272
91	45500000	46000000	-0.436936	1.475676	2.332581
92	46000000	46500000	-0.461637	1.555673	2.532214
93	46500000	47000000	-0.605010	1.556602	2.644043
94	47000000	47500000	-0.499765	1.538808	2.786268
95	47500000	48000000	-0.376832	1.442736	2.907837
96	48000000	48500000	-0.197644	1.336527	2.972016
97	48500000	49000000	-0.066006	1.254239	3.089864
98	49000000	49500000	0.060132	0.985723	3.048640
99	49500000	50000000	0.033816	0.641476	2.839528
100	50000000	50500000	-0.049240	0.389679	2.581774
101	50500000	51000000	-0.395962	0.092729	2.218966
102	51000000	51500000	-0.816533	-0.179758	1.820168
103	51500000	52000000	-1.234206	-0.536460	1.500678
104	52000000	52500000	-1.351078	-0.907258	1.343863
105	52500000	53000000	-1.681823	-1.149592	1.111365
106	53000000	53500000	-1.943868	-1.360348	0.907619
107	53500000	54000000	-2.170570	-1.510821	0.729256
108	54000000	54500000	-2.357578	-1.634464	0.564982
109	54500000	55000000	-2.300908	-1.674312	0.566041
110	55000000	55500000	-2.285086	-1.518713	0.543952
111	55500000	56000000	-2.395855	-1.336551	0.497012
112	56000000	56500000	-2.312015	-1.163020	0.680541
113	56500000	57000000	-2.063103	-1.053903	0.938103
114	57000000	57500000	-1.793064	-1.002183	1.278285
115	57500000	58000000	-1.548622	-0.920151	1.583298
116	58000000	58500000	-1.470476	-0.922967	1.684811
117	58500000	59000000	-1.616836	-0.846020	1.555835
118	59000000	59500000	-1.879027	-0.812070	1.279680
119	59500000	60000000	-2.128828	-0.838368	0.943745
120	60000000	60500000	-2.515699	-0.791294	0.731347
121	60500000	61000000	-2.385146	-0.820803	0.807274
122	61000000	61500000	-2.105871	-0.819866	1.063725
123	61500000	62000000	-1.794164	-0.734072	1.515235
124	62000000	62500000	-1.245776	-0.751565	2.186985
125	62500000	63000000	-0.704389	-0.677825	3.110284
126	63000000	63500000	-0.247066	-0.651759	3.666927
127	63500000	64000000	0.452187	-0.661450	4.295613
128	64000000	64500000	0.637306	-0.521449	4.692889
