# Chromosome: chr20, Resolution: 500000bp
# Generated: 2026-09-14 17:20:07
bin	start	end	x	y	z
0	0	500000	-2.403047	1.115133	-1.674498
1	500000	1000000	-2.374119	1.084347	-1.727434
2	1000000	1500000	-2.442355	1.134848	-1.663698
3	1500000	2000000	-2.492909	1.133221	-1.665147
4	2000000	2500000	-2.467526	1.115169	-1.826314
5	2500000	3000000	-2.449067	0.952942	-1.825401
6	3000000	3500000	-2.430138	0.758735	-1.898715
7	3500000	4000000	-2.281675	0.503510	-1.920034
8	4000000	4500000	-2.192018	0.300308	-2.012954
9	4500000	5000000	-1.943057	-0.155493	-2.169559
10	5000000	5500000	-1.638929	-0.635496	-2.251418
11	5500000	6000000	-1.298818	-1.185200	-2.296623
12	6000000	6500000	-1.156479	-1.566372	-2.319093
13	6500000	7000000	-1.056922	-1.857825	-2.329504
14	7000000	7500000	-0.906591	-2.232482	-2.265088
15	7500000	8000000	-0.749118	-2.622972	-2.074515
16	8000000	8500000	-0.728469	-2.807795	-1.917967
17	8500000	9000000	-0.804012	-2.864754	-1.845736
18	9000000	9500000	-0.890987	-2.829820	-1.736432
19	9500000	10000000	-0.982155	-2.861208	-1.624367
20	10000000	10500000	-0.845067	-3.062098	-1.410676
21	10500000	11000000	-0.766834	-3.194694	-1.220072
22	11000000	11500000	-0.742012	-3.295765	-1.058577
23	11500000	12000000	-0.733815	-3.215938	-0.959213
24	12000000	12500000	-0.851471	-3.173231	-0.814386
25	12500000	13000000	-0.940599	-3.217722	-0.649721
26	13000000	13500000	-1.095476	-3.107594	-0.524932
27	13500000	14000000	-1.399240	-2.909399	-0.380909
28	14000000	14500000	-1.762534	-2.656614	-0.309672
29	14500000	15000000	-2.028532	-2.422756	-0.294211
30	15000000	15500000	-2.145172	-2.411401	-0.179675
31	15500000	16000000	-2.056685	-2.472252	-0.002920
32	16000000	16500000	-2.208140	-2.154944	0.085401
33	16500000	17000000	-2.155852	-1.942109	0.196046
34	17000000	17500000	-2.116613	-1.695207	0.190190
35	17500000	18000000	-2.014798	-1.555960	0.262659
36	18000000	18500000	-1.945940	-1.338210	0.273590
37	18500000	19000000	-1.912197	-1.102621	0.305589
38	19000000	19500000	-1.894414	-0.838667	0.231610
39	19500000	20000000	-1.709506	-0.911093	0.322939
40	20000000	20500000	-1.367702	-1.184919	0.363895
41	20500000	21000000	-0.994531	-1.504764	0.417234
42	21000000	21500000	-0.747515	-1.627724	0.480995
43	21500000	22000000	-0.553039	-1.701365	0.575045
44	22000000	22500000	-0.333168	-1.828062	0.650733
45	22500000	23000000	-0.082011	-1.956839	0.756285
46	23000000	23500000	0.165511	-1.989806	0.682226
47	23500000	24000000	0.057321	-1.716188	0.754987
48	24000000	24500000	-0.022425	-1.577972	0.928933
49	24500000	25000000	0.028812	-1.899808	1.154027
50	25000000	25500000	0.139716	-1.693048	2.253364
51	25500000	26000000	-0.083136	-1.309903	3.314329
52	26000000	26500000	-0.704348	-0.941573	4.287571
53	26500000	27000000	-1.413633	-0.720522	5.242481
54	27000000	27500000	-1.122820	-0.921610	5.790590
55	27500000	28000000	-0.753570	-0.978125	5.974113
56	28000000	28500000	-0.424165	-0.754566	6.040949
57	28500000	29000000	-0.111817	-1.310503	5.228906
58	29000000	29500000	0.447398	-1.895691	4.396123
59	29500000	30000000	1.197826	-2.182133	3.650057
60	30000000	30500000	1.809485	-2.093403	2.713037
61	30500000	31000000	1.402232	-1.514737	2.150021
62	31000000	31500000	0.938778	-0.932225	1.860665
63	31500000	32000000	0.458993	-0.224179	1.596934
64	32000000	32500000	-0.153766	0.658101	1.292235
65	32500000	33000000	-0.712445	1.471860	1.070089
66	33000000	33500000	-1.074113	2.104689	0.892620
67	33500000	34000000	-1.261280	2.543564	0.889247
68	34000000	34500000	-1.274497	2.819647	0.785531
69	34500000	35000000	-1.267079	2.996913	0.714050
70	35000000	35500000	-1.322292	3.238256	0.574968
71	35500000	36000000	-1.222237	3.375583	0.484946
72	36000000	36500000	-1.200770	3.438145	0.327013
73	36500000	37000000	-1.110240	3.307145	0.221419
74	37000000	37500000	-0.914528	2.984688	0.202038
75	37500000	38000000	-0.649052	2.560453	0.355808
76	38000000	38500000	-0.437776	2.205183	0.504378
77	38500000	39000000	-0.177013	1.727826	0.634512
78	39000000	39500000	0.095423	1.362512	0.751450
79	39500000	40000000	0.312620	1.106671	0.788591
80	40000000	40500000	0.491677	0.885432	0.762412
81	40500000	41000000	0.745164	0.684037	0.850715
82	41000000	41500000	0.919540	0.609408	0.808328
83	41500000	42000000	0.989807	0.609574	0.587632
84	42000000	42500000	1.008503	0.885810	0.414142
85	42500000	43000000	0.961488	1.091218	0.250368
86	43000000	43500000	0.961612	1.281627	0.123687
87	43500000	44000000	0.906895	1.501570	-0.058958
88	44000000	44500000	0.808185	1.876582	-0.358739
89	44500000	45000000	0.730264	2.233314	-0.638342
90	45000000	45500000	0.742387	2.441370	-0.856886
91	45500000	46000000	0.746196	2.436047	-1.148097
92	46000000	46500000	0.764926	2.530453	-1.448541
93	46500000	47000000	0.919688	2.594062	-1.584746
94	47000000	47500000	0.936911	2.735515	-1.702492
95	47500000	48000000	0.830491	2.779179	-1.823273
96	48000000	48500000	0.689803	2.838364	-1.951100
97	48500000	49000000	0.572268	2.877291	-2.060055
98	49000000	49500000	0.557527	2.764426	-2.058776
99	49500000	50000000	0.634822	2.416936	-1.961067
100	50000000	50500000	0.665014	2.003007	-1.947061
101	50500000	51000000	0.843436	1.489918	-1.873987
102	51000000	51500000	1.162561	0.935767	-1.803546
103	51500000	52000000	1.466667	0.414067	-1.769222
104	52000000	52500000	1.663584	0.139088	-1.796005
105	52500000	53000000	1.888405	-0.155030	-1.762548
106	53000000	53500000	2.130734	-0.426644	-1.615503
107	53500000	54000000	2.334417	-0.683763	-1.486616
108	54000000	54500000	2.550816	-0.903222	-1.330497
109	54500000	55000000	2.576931	-0.899523	-1.211446
110	55000000	55500000	2.583618	-0.873555	-1.040493
111	55500000	56000000	2.648073	-0.891188	-0.786585
112	56000000	56500000	2.693508	-0.678346	-0.579081
113	56500000	57000000	2.605358	-0.330352	-0.557767
114	57000000	57500000	2.502674	0.104533	-0.554545
115	57500000	58000000	2.396845	0.481892	-0.530672
116	58000000	58500000	2.346690	0.576797	-0.420718
117	58500000	59000000	2.417617	0.492884	-0.238802
118	59000000	59500000	2.544755	0.286237	-0.003228
119	59500000	60000000	2.603876	0.022380	0.196604
120	60000000	60500000	2.779751	-0.187229	0.395079
121	60500000	61000000	2.764068	-0.075352	0.610427
122	61000000	61500000	2.669580	0.252706	0.784481
123	61500000	62000000	2.623529	0.881669	0.800928
124	62000000	62500000	2.395263	1.678692	0.760362
125	62500000	63000000	2.231464	2.639664	1.003452
126	63000000	63500000	2.089230	3.224582	1.008509
127	63500000	64000000	1.794888	3.946879	1.052847
128	64000000	64500000	1.711822	4.398424	1.117950
