# Chromosome: chr18, Resolution: 500000bp
# Generated: 2026-09-14 17:17:16
bin	start	end	x	y	z
0	0	500000	-1.855701	-0.973245	-2.202334
1	500000	1000000	-1.697980	-1.009829	-2.356432
2	1000000	1500000	-1.595540	-0.526227	-2.482105
3	1500000	2000000	-1.507281	-0.194044	-2.576640
4	2000000	2500000	-1.217415	-0.129096	-2.794600
5	2500000	3000000	-1.097191	0.060884	-3.023164
6	3000000	3500000	-1.066052	0.410641	-3.190015
7	3500000	4000000	-1.000782	0.651056	-3.278397
8	4000000	4500000	-0.996404	0.774030	-3.309934
9	4500000	5000000	-1.012903	0.562662	-3.311805
10	5000000	5500000	-1.082431	0.175622	-3.272861
11	5500000	6000000	-1.235006	-0.124750	-3.186213
12	6000000	6500000	-1.357997	-0.316920	-3.030931
13	6500000	7000000	-1.475496	-0.384925	-2.887229
14	7000000	7500000	-1.623872	-0.289628	-2.785750
15	7500000	8000000	-1.783843	0.039093	-2.716210
16	8000000	8500000	-1.898853	0.276512	-2.613874
17	8500000	9000000	-2.022843	0.604390	-2.541617
18	9000000	9500000	-2.059484	1.118402	-2.541104
19	9500000	10000000	-2.041980	1.438628	-2.555803
20	10000000	10500000	-2.016995	1.698852	-2.484326
21	10500000	11000000	-2.108551	1.906980	-2.367571
22	11000000	11500000	-2.141207	1.954670	-2.197521
23	11500000	12000000	-2.171861	1.869112	-2.067434
24	12000000	12500000	-2.169290	1.739381	-1.930756
25	12500000	13000000	-2.327482	1.224513	-1.781722
26	13000000	13500000	-2.526578	0.546555	-1.658723
27	13500000	14000000	-2.937891	-0.227489	-1.580432
28	14000000	14500000	-3.392860	-1.282759	-1.227948
29	14500000	15000000	-3.832207	-2.412014	-0.675892
30	15000000	15500000	-4.270667	-3.287818	0.118429
31	15500000	16000000	-4.687784	-3.812179	1.075657
32	16000000	16500000	-4.881676	-3.783253	2.236517
33	16500000	17000000	-5.004627	-3.043782	3.447233
34	17000000	17500000	-4.987460	-1.956105	4.478867
35	17500000	18000000	-4.992237	-0.652185	4.987085
36	18000000	18500000	-5.245122	0.340293	5.121493
37	18500000	19000000	-5.600785	1.142908	4.827696
38	19000000	19500000	-5.663512	1.874257	4.036580
39	19500000	20000000	-5.232280	1.981735	3.014919
40	20000000	20500000	-4.857276	1.815773	1.967404
41	20500000	21000000	-4.467914	1.184648	1.094610
42	21000000	21500000	-3.879286	0.771205	0.416787
43	21500000	22000000	-3.048919	0.856919	-0.110488
44	22000000	22500000	-2.102641	0.993378	-0.493179
45	22500000	23000000	-1.438663	0.790191	-0.546185
46	23000000	23500000	-1.364638	0.732860	-0.543030
47	23500000	24000000	-1.294976	0.444115	-0.590003
48	24000000	24500000	-1.154013	0.426031	-0.597517
49	24500000	25000000	-1.051617	0.419833	-0.604250
50	25000000	25500000	-0.988670	-0.005270	-0.595149
51	25500000	26000000	-0.852310	-0.520218	-0.650289
52	26000000	26500000	-0.745431	-0.922494	-0.671429
53	26500000	27000000	-0.606963	-1.168395	-0.706877
54	27000000	27500000	-0.483913	-1.347433	-0.656213
55	27500000	28000000	-0.347035	-1.672312	-0.666098
56	28000000	28500000	-0.145667	-2.175989	-0.728832
57	28500000	29000000	0.091296	-2.433743	-0.817785
58	29000000	29500000	0.199729	-2.526641	-0.876150
59	29500000	30000000	0.377660	-2.356156	-1.081965
60	30000000	30500000	0.535717	-1.920392	-1.317736
61	30500000	31000000	0.654242	-1.682089	-1.470489
62	31000000	31500000	0.777378	-1.506104	-1.596705
63	31500000	32000000	0.920885	-1.365082	-1.698208
64	32000000	32500000	1.061202	-1.129013	-1.853170
65	32500000	33000000	1.170122	-0.941786	-1.897554
66	33000000	33500000	1.205008	-0.935620	-1.796047
67	33500000	34000000	1.243662	-0.968292	-1.707151
68	34000000	34500000	1.334867	-0.754709	-1.754195
69	34500000	35000000	1.392881	-0.389098	-1.838290
70	35000000	35500000	1.327274	-0.087039	-1.810154
71	35500000	36000000	1.217166	-0.048033	-1.661762
72	36000000	36500000	1.219093	-0.170498	-1.497786
73	36500000	37000000	1.288787	-0.368280	-1.437537
74	37000000	37500000	1.406209	-0.546090	-1.458091
75	37500000	38000000	1.483292	-1.038913	-1.297339
76	38000000	38500000	1.552084	-1.519622	-1.065333
77	38500000	39000000	1.712928	-1.853492	-0.955362
78	39000000	39500000	1.930439	-1.996351	-0.929856
79	39500000	40000000	2.052268	-1.956314	-0.960967
80	40000000	40500000	2.108563	-1.734276	-0.944959
81	40500000	41000000	2.071621	-1.647396	-0.772881
82	41000000	41500000	2.145984	-1.361874	-0.797595
83	41500000	42000000	2.248844	-1.142874	-0.817439
84	42000000	42500000	2.402206	-0.959462	-0.828445
85	42500000	43000000	2.416844	-0.683281	-0.856127
86	43000000	43500000	2.346878	-0.307475	-0.877101
87	43500000	44000000	2.329251	-0.042913	-0.861183
88	44000000	44500000	2.232579	0.195563	-0.882657
89	44500000	45000000	1.991931	0.605879	-0.860336
90	45000000	45500000	1.713447	1.088270	-0.923799
91	45500000	46000000	1.415617	1.546540	-0.973864
92	46000000	46500000	1.121248	1.897791	-0.923728
93	46500000	47000000	0.966410	2.129801	-0.839184
94	47000000	47500000	0.739807	2.448246	-0.744179
95	47500000	48000000	0.634707	2.694383	-0.703255
96	48000000	48500000	0.576492	2.784427	-0.614045
97	48500000	49000000	0.592393	2.980025	-0.501307
98	49000000	49500000	0.627944	2.966828	-0.392195
99	49500000	50000000	0.794644	2.876645	-0.319916
100	50000000	50500000	1.085189	2.822486	-0.318101
101	50500000	51000000	1.363854	2.566631	-0.350059
102	51000000	51500000	1.727999	2.159325	-0.304385
103	51500000	52000000	2.119634	1.757097	-0.269775
104	52000000	52500000	2.364853	1.258257	-0.172802
105	52500000	53000000	2.426625	1.128677	-0.085778
106	53000000	53500000	2.570567	1.010812	-0.009843
107	53500000	54000000	2.493003	0.907695	0.102127
108	54000000	54500000	2.565012	0.823018	0.254649
109	54500000	55000000	2.518921	0.900837	0.387338
110	55000000	55500000	2.261215	1.152908	0.475912
111	55500000	56000000	2.013866	1.325237	0.531734
112	56000000	56500000	1.909947	1.420320	0.607853
