# Chromosome: chr19, Resolution: 500000bp
# Generated: 2026-09-02 10:52:40
bin	start	end	x	y	z
0	0	500000	0.666567	2.138421	-2.636212
1	500000	1000000	0.450930	2.171731	-2.705753
2	1000000	1500000	0.310612	2.078269	-2.674267
3	1500000	2000000	0.189311	2.146324	-2.499309
4	2000000	2500000	-0.037264	2.369814	-2.355705
5	2500000	3000000	-0.205113	2.437132	-2.214526
6	3000000	3500000	-0.385428	2.464385	-1.994854
7	3500000	4000000	-0.413934	2.341944	-1.884977
8	4000000	4500000	-0.528982	2.352804	-1.717512
9	4500000	5000000	-0.677432	2.425164	-1.650571
10	5000000	5500000	-0.726701	2.281522	-1.632626
11	5500000	6000000	-0.847348	2.090270	-1.620100
12	6000000	6500000	-0.887080	1.873337	-1.671071
13	6500000	7000000	-0.892530	1.561526	-1.638479
14	7000000	7500000	-0.976353	1.176073	-1.485307
15	7500000	8000000	-0.964544	0.626288	-1.371471
16	8000000	8500000	-0.900050	0.234086	-1.243203
17	8500000	9000000	-0.959215	0.091859	-1.267735
18	9000000	9500000	-1.041447	0.093073	-1.214109
19	9500000	10000000	-1.201301	0.052617	-1.172650
20	10000000	10500000	-1.412218	-0.098367	-1.282655
21	10500000	11000000	-1.653709	-0.031967	-1.346964
22	11000000	11500000	-1.828700	0.256612	-1.389104
23	11500000	12000000	-2.018710	0.448445	-1.277529
24	12000000	12500000	-2.212794	0.492243	-1.153184
25	12500000	13000000	-2.378943	0.539690	-0.976875
26	13000000	13500000	-2.442130	0.519728	-0.711992
27	13500000	14000000	-2.522529	0.751125	-0.412316
28	14000000	14500000	-2.465687	0.973574	-0.164907
29	14500000	15000000	-2.450082	1.156249	0.046666
30	15000000	15500000	-2.433774	1.348613	0.091108
31	15500000	16000000	-2.282906	1.560042	0.226831
32	16000000	16500000	-2.135693	1.607397	0.265593
33	16500000	17000000	-2.096603	1.797134	0.270595
34	17000000	17500000	-2.020626	1.845884	0.382014
35	17500000	18000000	-1.967235	1.755286	0.399248
36	18000000	18500000	-1.916046	1.264292	0.383433
37	18500000	19000000	-1.900464	0.556476	0.408356
38	19000000	19500000	-2.053102	-0.248798	0.321000
39	19500000	20000000	-2.071249	-0.860554	0.279244
40	20000000	20500000	-2.034191	-1.626046	0.228677
41	20500000	21000000	-1.892853	-2.310614	0.052291
42	21000000	21500000	-1.810311	-2.743591	-0.015256
43	21500000	22000000	-1.703290	-2.867648	0.030166
44	22000000	22500000	-1.569593	-2.905037	-0.055325
45	22500000	23000000	-1.295714	-2.857847	-0.110711
46	23000000	23500000	-1.119467	-2.935805	-0.690831
47	23500000	24000000	-0.866509	-2.778870	-1.382022
48	24000000	24500000	-0.502424	-2.525690	-2.054298
49	24500000	25000000	0.001449	-2.309273	-2.696330
50	25000000	25500000	0.605287	-2.190851	-3.292161
51	25500000	26000000	0.996324	-2.302058	-3.358748
52	26000000	26500000	1.150370	-2.372212	-3.151065
53	26500000	27000000	1.326162	-2.392186	-2.365954
54	27000000	27500000	1.376922	-2.503139	-1.524100
55	27500000	28000000	1.254628	-2.613253	-0.608894
56	28000000	28500000	0.915441	-2.624845	0.317082
57	28500000	29000000	0.484544	-2.662005	1.217553
58	29000000	29500000	0.343998	-2.458448	1.644847
59	29500000	30000000	0.357164	-2.340198	1.783177
60	30000000	30500000	0.415744	-2.305365	1.875097
61	30500000	31000000	0.426632	-2.153773	2.019583
62	31000000	31500000	0.433610	-1.937805	2.088232
63	31500000	32000000	0.434820	-1.824027	2.137495
64	32000000	32500000	0.534227	-1.670169	2.185463
65	32500000	33000000	0.629743	-1.394500	2.401109
66	33000000	33500000	0.553810	-1.152105	2.381420
67	33500000	34000000	0.344491	-0.726995	2.293965
68	34000000	34500000	0.172045	-0.402281	2.305678
69	34500000	35000000	0.012686	-0.408302	2.208427
70	35000000	35500000	-0.153783	-0.567143	2.045508
71	35500000	36000000	-0.402194	-0.724392	1.963704
72	36000000	36500000	-0.717057	-0.768852	1.781550
73	36500000	37000000	-0.708216	-0.551213	1.905460
74	37000000	37500000	-0.706533	-0.359653	2.065924
75	37500000	38000000	-0.618572	-0.189838	2.023594
76	38000000	38500000	-0.521696	0.187630	2.106800
77	38500000	39000000	-0.363324	0.663352	2.168153
78	39000000	39500000	-0.098536	1.166434	2.150580
79	39500000	40000000	0.196839	1.516895	2.154031
80	40000000	40500000	0.347696	1.701499	2.120824
81	40500000	41000000	0.699837	1.718663	2.000047
82	41000000	41500000	1.024049	1.524031	2.036169
83	41500000	42000000	1.264762	1.246778	2.013782
84	42000000	42500000	1.333815	1.008303	1.881009
85	42500000	43000000	1.420353	0.715171	1.707665
86	43000000	43500000	1.420905	0.592172	1.519374
87	43500000	44000000	1.365039	0.599444	1.340857
88	44000000	44500000	1.175043	0.660754	1.241894
89	44500000	45000000	1.025480	0.879840	1.075366
90	45000000	45500000	0.944907	1.298956	0.901773
91	45500000	46000000	1.068497	1.699963	0.868705
92	46000000	46500000	1.050577	2.061916	0.797249
93	46500000	47000000	1.109933	2.272590	0.691291
94	47000000	47500000	1.195746	2.344929	0.539624
95	47500000	48000000	1.283095	2.319860	0.400793
96	48000000	48500000	1.400796	2.368835	0.174515
97	48500000	49000000	1.518097	2.140690	0.080432
98	49000000	49500000	1.579638	1.848915	0.075399
99	49500000	50000000	1.613545	1.602199	0.081879
100	50000000	50500000	1.513844	1.239276	0.088770
101	50500000	51000000	1.508868	0.689414	0.037018
102	51000000	51500000	1.473132	0.262734	-0.001227
103	51500000	52000000	1.373260	-0.297767	0.097026
104	52000000	52500000	1.302975	-0.764967	0.128087
105	52500000	53000000	1.603718	-1.133440	-0.066149
106	53000000	53500000	2.073933	-1.204818	-0.375178
107	53500000	54000000	2.334811	-1.097357	-0.502021
108	54000000	54500000	2.425928	-1.074773	-0.389135
109	54500000	55000000	2.507791	-1.128465	-0.260779
110	55000000	55500000	2.488581	-1.224984	-0.293255
111	55500000	56000000	2.414392	-1.123028	-0.341119
112	56000000	56500000	1.958585	-1.067268	-0.339903
113	56500000	57000000	1.367532	-1.233192	-0.184600
114	57000000	57500000	1.404444	-1.488839	-0.400810
115	57500000	58000000	1.335502	-1.528486	-0.527854
116	58000000	58500000	1.281082	-1.568378	-0.738937
117	58500000	59000000	1.347781	-1.362386	-0.901145
