# Chromosome: chr17, Resolution: 500000bp
# Generated: 2026-08-12 15:27:43
bin	start	end	x	y	z
0	0	500000	-2.062012	2.298550	1.466422
1	500000	1000000	-2.117053	2.013699	1.457782
2	1000000	1500000	-2.119652	1.942104	1.377989
3	1500000	2000000	-2.079914	2.019977	1.151917
4	2000000	2500000	-2.220280	1.729432	1.082512
5	2500000	3000000	-2.422971	1.600587	1.163926
6	3000000	3500000	-2.481941	1.509905	1.019593
7	3500000	4000000	-2.477402	1.616323	0.823421
8	4000000	4500000	-2.320858	1.679826	0.556247
9	4500000	5000000	-2.233842	1.722490	0.337508
10	5000000	5500000	-2.246042	1.535090	0.392267
11	5500000	6000000	-2.279801	1.493489	0.305498
12	6000000	6500000	-2.222328	1.473279	0.196462
13	6500000	7000000	-2.166842	1.411398	0.014512
14	7000000	7500000	-2.073841	1.238270	-0.167899
15	7500000	8000000	-2.072856	1.175849	-0.288907
16	8000000	8500000	-1.994021	1.168406	-0.457190
17	8500000	9000000	-1.833800	1.279364	-0.698873
18	9000000	9500000	-1.433627	1.456930	-0.986367
19	9500000	10000000	-0.977777	1.680437	-1.384061
20	10000000	10500000	-0.583597	1.820063	-1.680343
21	10500000	11000000	-0.319807	1.819437	-1.909804
22	11000000	11500000	-0.160634	1.893400	-2.070852
23	11500000	12000000	0.070091	1.855133	-2.184886
24	12000000	12500000	0.257914	1.812650	-2.361893
25	12500000	13000000	0.249398	1.686563	-2.411592
26	13000000	13500000	0.259295	1.558440	-2.436635
27	13500000	14000000	0.236072	1.507281	-2.491586
28	14000000	14500000	0.179303	1.417487	-2.655698
29	14500000	15000000	0.053589	1.176071	-2.747786
30	15000000	15500000	-0.266473	0.948773	-2.780924
31	15500000	16000000	-0.612779	0.741599	-2.656591
32	16000000	16500000	-0.949633	0.619196	-2.546831
33	16500000	17000000	-1.458850	0.528859	-2.378636
34	17000000	17500000	-1.926331	0.426918	-2.276223
35	17500000	18000000	-2.264575	0.487622	-2.101586
36	18000000	18500000	-2.408725	0.660244	-2.000121
37	18500000	19000000	-2.409116	0.813912	-2.061974
38	19000000	19500000	-2.271778	0.924098	-2.228368
39	19500000	20000000	-2.000955	0.970710	-2.392942
40	20000000	20500000	-1.354363	1.185815	-2.540653
41	20500000	21000000	-0.702571	1.435384	-2.564983
42	21000000	21500000	-0.052777	1.728993	-2.460825
43	21500000	22000000	0.643219	2.027987	-2.042983
44	22000000	22500000	1.270292	2.277261	-1.383293
45	22500000	23000000	1.730800	2.538246	-0.647917
46	23000000	23500000	2.019185	2.796608	0.096272
47	23500000	24000000	1.929016	2.897085	0.779999
48	24000000	24500000	1.706863	3.112444	1.151655
49	24500000	25000000	1.463078	3.307260	1.364069
50	25000000	25500000	1.154753	3.404947	1.115763
51	25500000	26000000	0.755617	3.018010	0.622611
52	26000000	26500000	0.305337	2.567860	-0.006809
53	26500000	27000000	-0.162642	2.027170	-0.552602
54	27000000	27500000	-0.667210	1.445534	-0.861476
55	27500000	28000000	-1.032616	0.691003	-0.960473
56	28000000	28500000	-1.494638	-0.114761	-0.952348
57	28500000	29000000	-2.037320	-0.931691	-0.828361
58	29000000	29500000	-2.466779	-1.247547	-0.665335
59	29500000	30000000	-2.738439	-1.430450	-0.479226
60	30000000	30500000	-2.763094	-1.531486	-0.363625
61	30500000	31000000	-2.648774	-1.711602	-0.511340
62	31000000	31500000	-2.504898	-1.748132	-0.650037
63	31500000	32000000	-2.148542	-1.740413	-0.912105
64	32000000	32500000	-1.811009	-1.588051	-1.112595
65	32500000	33000000	-1.545337	-1.468982	-1.251062
66	33000000	33500000	-1.302620	-1.454827	-1.333398
67	33500000	34000000	-1.224200	-1.480747	-1.439680
68	34000000	34500000	-1.096159	-0.872787	-1.089374
69	34500000	35000000	-0.943322	-0.177926	-0.611257
70	35000000	35500000	-0.844884	0.551913	-0.081548
71	35500000	36000000	-0.617858	1.234595	0.344944
72	36000000	36500000	-0.239743	1.954717	0.728358
73	36500000	37000000	0.164500	2.695840	1.049347
74	37000000	37500000	-0.041729	2.890247	1.557325
75	37500000	38000000	-0.180324	2.407328	1.465709
76	38000000	38500000	-0.401164	1.693717	1.324163
77	38500000	39000000	-0.739392	0.976521	1.215471
78	39000000	39500000	-1.072560	-0.018551	0.908916
79	39500000	40000000	-1.431213	-0.940819	0.468267
80	40000000	40500000	-1.942570	-1.806359	0.411782
81	40500000	41000000	-1.831142	-2.044320	0.297284
82	41000000	41500000	-1.838349	-2.165737	0.318809
83	41500000	42000000	-1.714849	-2.129077	0.311934
84	42000000	42500000	-1.606733	-2.303455	0.273446
