# Chromosome: chr18, Resolution: 500000bp
# Generated: 2026-09-02 10:52:13
bin	start	end	x	y	z
0	0	500000	-0.456798	2.705606	-0.958617
1	500000	1000000	-0.333097	2.605220	-1.008352
2	1000000	1500000	-0.422236	2.299717	-1.265654
3	1500000	2000000	-0.518062	2.111090	-1.495439
4	2000000	2500000	-0.317810	1.986257	-1.717870
5	2500000	3000000	-0.263447	1.903809	-1.949814
6	3000000	3500000	-0.423447	1.596955	-2.230295
7	3500000	4000000	-0.476663	1.493509	-2.420994
8	4000000	4500000	-0.510827	1.538679	-2.562827
9	4500000	5000000	-0.483932	1.716490	-2.548096
10	5000000	5500000	-0.333246	1.891971	-2.354842
11	5500000	6000000	-0.364184	2.147880	-2.148739
12	6000000	6500000	-0.445367	2.352122	-2.046935
13	6500000	7000000	-0.472253	2.392335	-1.861089
14	7000000	7500000	-0.608722	2.311095	-1.769439
15	7500000	8000000	-0.853946	2.180411	-1.833065
16	8000000	8500000	-1.054074	2.056876	-1.846029
17	8500000	9000000	-1.299479	1.896203	-1.927425
18	9000000	9500000	-1.484529	1.612325	-2.079322
19	9500000	10000000	-1.562771	1.372156	-2.150402
20	10000000	10500000	-1.788664	1.161607	-2.263119
21	10500000	11000000	-1.945857	1.081424	-2.293906
22	11000000	11500000	-2.072771	0.997672	-2.156558
23	11500000	12000000	-2.127303	1.002321	-1.979205
24	12000000	12500000	-2.193501	1.171789	-1.764753
25	12500000	13000000	-2.181526	1.472276	-1.513069
26	13000000	13500000	-2.181168	1.815476	-1.148219
27	13500000	14000000	-2.366352	2.170752	-0.567515
28	14000000	14500000	-2.775622	2.233565	-0.075366
29	14500000	15000000	-3.156084	2.051589	0.318548
30	15000000	15500000	-3.538694	1.663960	0.667753
31	15500000	16000000	-3.903738	1.106239	1.052298
32	16000000	16500000	-4.229953	0.586979	1.605926
33	16500000	17000000	-4.534018	0.139939	2.122448
34	17000000	17500000	-4.433684	-0.053823	2.501280
35	17500000	18000000	-3.991409	0.133834	2.892230
36	18000000	18500000	-3.350770	0.676712	3.318611
37	18500000	19000000	-2.738519	1.484211	3.649404
38	19000000	19500000	-2.365864	2.283594	3.614060
39	19500000	20000000	-1.944231	2.728469	3.175458
40	20000000	20500000	-1.672716	2.818217	2.576213
41	20500000	21000000	-1.391976	2.786854	1.969337
42	21000000	21500000	-1.236126	2.487953	1.277653
43	21500000	22000000	-1.440935	1.949974	0.553476
44	22000000	22500000	-1.590634	1.341312	-0.128002
45	22500000	23000000	-1.468931	0.826577	-0.483028
46	23000000	23500000	-1.312728	0.593790	-0.541807
47	23500000	24000000	-1.054056	0.692998	-0.420157
48	24000000	24500000	-0.906930	0.655074	-0.418564
49	24500000	25000000	-1.044034	0.608986	-0.394612
50	25000000	25500000	-0.704544	0.827565	-0.212985
51	25500000	26000000	-0.297982	1.104059	0.016838
52	26000000	26500000	0.072597	1.318851	0.191624
53	26500000	27000000	0.320608	1.540383	0.300820
54	27000000	27500000	0.553025	1.634558	0.436293
55	27500000	28000000	0.818721	1.796636	0.622917
56	28000000	28500000	1.314953	2.048606	0.790103
57	28500000	29000000	1.536579	2.042827	0.842149
58	29000000	29500000	1.628269	1.971983	0.816319
59	29500000	30000000	1.610502	1.874472	0.694132
60	30000000	30500000	1.501119	1.624540	0.359731
61	30500000	31000000	1.448128	1.417557	0.011139
62	31000000	31500000	1.520083	1.366916	-0.275933
63	31500000	32000000	1.586481	1.288119	-0.466105
64	32000000	32500000	1.640426	1.307679	-0.694547
65	32500000	33000000	1.792884	1.326432	-0.886928
66	33000000	33500000	1.915379	1.267044	-1.011229
67	33500000	34000000	1.930370	1.180639	-1.042303
68	34000000	34500000	1.955449	1.067930	-1.245340
69	34500000	35000000	1.757650	0.765363	-1.462101
70	35000000	35500000	1.589818	0.541027	-1.549914
71	35500000	36000000	1.494612	0.362341	-1.472370
72	36000000	36500000	1.523810	0.207907	-1.360545
73	36500000	37000000	1.569942	0.184618	-1.182975
74	37000000	37500000	1.790716	0.234976	-1.113277
75	37500000	38000000	2.033374	0.360945	-0.682727
76	38000000	38500000	2.349024	0.457244	-0.291723
77	38500000	39000000	2.643939	0.500450	-0.115097
78	39000000	39500000	2.931832	0.508692	-0.067902
