# Chromosome: chr5, Resolution: 500000bp
# Generated: 2026-09-14 16:49:43
bin	start	end	x	y	z
0	0	500000	-0.642549	2.334090	-4.837160
1	500000	1000000	-0.355099	2.632216	-4.538202
2	1000000	1500000	-0.160949	2.926959	-4.231881
3	1500000	2000000	0.003248	3.143533	-4.009011
4	2000000	2500000	0.180177	3.568419	-3.683190
5	2500000	3000000	0.372213	3.934379	-3.247331
6	3000000	3500000	0.770874	4.030905	-2.897735
7	3500000	4000000	0.983452	4.127287	-2.778131
8	4000000	4500000	0.979895	3.979230	-2.817369
9	4500000	5000000	0.939608	3.732881	-2.935347
10	5000000	5500000	0.874713	3.448746	-3.058736
11	5500000	6000000	0.898952	3.342659	-3.176529
12	6000000	6500000	0.898156	3.147882	-3.255134
13	6500000	7000000	0.803201	3.134832	-3.191230
14	7000000	7500000	0.707910	3.209677	-3.106656
15	7500000	8000000	0.673301	3.273230	-2.980678
16	8000000	8500000	0.743895	3.309409	-2.932548
17	8500000	9000000	0.767314	3.259082	-2.912813
18	9000000	9500000	0.696668	2.999443	-2.983711
19	9500000	10000000	0.714699	3.029227	-2.917399
20	10000000	10500000	0.862410	3.058839	-2.827749
21	10500000	11000000	1.020583	3.131275	-2.671983
22	11000000	11500000	1.191926	3.336646	-2.457018
23	11500000	12000000	1.267487	3.492299	-2.202923
24	12000000	12500000	1.347653	3.699887	-1.996750
25	12500000	13000000	1.387333	3.647571	-1.982226
26	13000000	13500000	1.407395	3.476948	-2.041225
27	13500000	14000000	1.386382	3.398112	-2.102108
28	14000000	14500000	1.397478	3.310037	-2.148523
29	14500000	15000000	1.383618	3.099862	-2.288261
30	15000000	15500000	1.421764	2.903653	-2.474961
31	15500000	16000000	1.460599	2.740498	-2.589725
32	16000000	16500000	1.547025	3.144727	-2.298447
33	16500000	17000000	1.746453	3.350724	-2.212597
34	17000000	17500000	1.883884	3.255190	-2.133396
35	17500000	18000000	1.920769	3.331605	-1.968995
36	18000000	18500000	1.977789	3.431280	-1.748811
37	18500000	19000000	2.010859	3.641614	-1.425227
38	19000000	19500000	2.072391	3.923703	-1.052690
39	19500000	20000000	2.165348	3.891158	-0.958209
40	20000000	20500000	2.142610	3.897184	-0.761325
41	20500000	21000000	2.093902	4.000717	-0.532519
42	21000000	21500000	2.215486	3.862382	-0.433798
43	21500000	22000000	2.286026	3.735691	-0.433613
44	22000000	22500000	2.346431	3.633048	-0.398879
45	22500000	23000000	2.465308	3.517998	-0.406415
46	23000000	23500000	2.583267	3.399231	-0.365151
47	23500000	24000000	2.693176	3.392573	-0.253512
48	24000000	24500000	2.797236	3.344321	-0.280982
49	24500000	25000000	2.842176	3.382187	-0.316503
50	25000000	25500000	2.931661	3.419964	-0.323762
51	25500000	26000000	3.048193	3.351327	-0.377586
52	26000000	26500000	3.168124	3.277503	-0.384713
53	26500000	27000000	3.255415	3.197699	-0.394891
54	27000000	27500000	3.333874	3.090685	-0.516958
55	27500000	28000000	3.364663	3.242844	-0.428720
56	28000000	28500000	3.415021	3.144440	-0.525664
57	28500000	29000000	3.423827	3.083154	-0.591822
58	29000000	29500000	3.450355	3.077096	-0.745373
59	29500000	30000000	3.310367	2.943040	-0.974536
60	30000000	30500000	3.036911	2.730668	-1.281130
61	30500000	31000000	2.698039	2.424097	-1.658387
62	31000000	31500000	2.517976	2.063228	-2.088942
63	31500000	32000000	2.358724	1.942451	-2.331824
64	32000000	32500000	2.232657	1.707457	-2.743938
65	32500000	33000000	2.087203	1.460657	-3.135432
66	33000000	33500000	1.999782	1.327487	-3.318967
67	33500000	34000000	2.016860	1.265538	-3.421628
68	34000000	34500000	2.165083	1.332862	-3.356004
69	34500000	35000000	2.161670	1.214579	-3.425782
70	35000000	35500000	2.045265	1.028946	-3.528090
71	35500000	36000000	1.872677	0.891714	-3.454948
72	36000000	36500000	1.827205	0.858562	-3.241667
73	36500000	37000000	1.866266	0.882852	-3.131169
74	37000000	37500000	2.023100	0.931909	-3.012135
75	37500000	38000000	2.100818	0.953307	-2.858251
76	38000000	38500000	2.308869	1.034379	-2.744419
77	38500000	39000000	2.530850	1.117303	-2.571507
78	39000000	39500000	2.752673	1.187597	-2.467555
79	39500000	40000000	2.953769	1.243371	-2.292590
80	40000000	40500000	3.043285	1.175452	-2.250828
81	40500000	41000000	3.189536	1.204394	-2.069959
82	41000000	41500000	3.258497	1.163346	-2.029512
83	41500000	42000000	2.990341	0.978104	-2.111570
84	42000000	42500000	2.856210	1.017833	-2.024796
85	42500000	43000000	2.965211	1.162741	-1.702109
86	43000000	43500000	2.910610	1.190970	-1.637413
87	43500000	44000000	3.040628	1.403648	-1.353518
88	44000000	44500000	3.051110	1.512630	-1.400452
89	44500000	45000000	3.081926	1.952473	-0.933167
90	45000000	45500000	3.108463	2.621649	0.229732
91	45500000	46000000	2.927622	3.176582	1.199483
92	46000000	46500000	2.432971	3.725386	1.991939
93	46500000	47000000	1.873514	4.352957	2.814839
94	47000000	47500000	1.118172	4.898363	3.386065
95	47500000	48000000	0.306815	5.495138	4.066249
96	48000000	48500000	-0.380719	5.851736	4.227664
97	48500000	49000000	-0.012627	5.323292	3.548090
98	49000000	49500000	0.172314	4.627461	2.718856
99	49500000	50000000	0.656303	3.975007	2.127859
100	50000000	50500000	1.243733	3.260402	1.640734
