# Chromosome: chr20, Resolution: 500000bp
# Generated: 2026-09-24 10:45:12
bin	start	end	x	y	z
0	0	500000	0.396462	-2.110601	1.888268
1	500000	1000000	0.352932	-2.135024	1.880536
2	1000000	1500000	0.325258	-2.126573	1.977374
3	1500000	2000000	0.263852	-2.120437	2.042023
4	2000000	2500000	0.067989	-2.078256	2.152397
5	2500000	3000000	-0.087857	-2.092834	2.050888
6	3000000	3500000	-0.174753	-2.162824	1.959707
7	3500000	4000000	-0.316999	-2.203576	1.764392
8	4000000	4500000	-0.405624	-2.249284	1.608319
9	4500000	5000000	-0.525143	-2.327790	1.133603
10	5000000	5500000	-0.604299	-2.366940	0.633505
11	5500000	6000000	-0.703136	-2.465873	-0.025439
12	6000000	6500000	-0.804129	-2.535493	-0.493901
13	6500000	7000000	-0.863416	-2.613461	-0.740952
14	7000000	7500000	-0.951175	-2.652185	-1.060271
15	7500000	8000000	-1.091590	-2.605211	-1.396684
16	8000000	8500000	-1.244867	-2.545737	-1.522223
17	8500000	9000000	-1.375177	-2.579676	-1.518660
18	9000000	9500000	-1.496831	-2.539327	-1.338999
19	9500000	10000000	-1.609921	-2.572924	-1.219286
20	10000000	10500000	-1.704172	-2.386939	-1.520574
21	10500000	11000000	-1.842526	-2.260087	-1.720792
22	11000000	11500000	-1.990375	-2.166825	-1.864803
23	11500000	12000000	-2.079611	-2.075988	-1.794226
24	12000000	12500000	-2.181760	-1.988865	-1.668197
25	12500000	13000000	-2.349447	-1.840247	-1.694884
26	13000000	13500000	-2.478094	-1.745285	-1.487876
27	13500000	14000000	-2.660428	-1.728647	-1.124137
28	14000000	14500000	-2.778340	-1.652913	-0.724122
29	14500000	15000000	-2.816182	-1.575653	-0.410804
30	15000000	15500000	-2.885664	-1.458335	-0.308081
31	15500000	16000000	-2.964585	-1.223834	-0.413040
32	16000000	16500000	-2.896587	-1.140446	-0.058799
33	16500000	17000000	-2.789609	-0.956515	0.027918
34	17000000	17500000	-2.626552	-0.837361	0.173356
35	17500000	18000000	-2.572936	-0.673165	0.261083
