# Chromosome: chr10, Resolution: 500000bp
# Generated: 2026-09-24 10:33:09
bin	start	end	x	y	z
0	0	500000	0.910658	2.977398	0.985690
1	500000	1000000	0.632067	3.079958	0.867107
2	1000000	1500000	0.535974	3.118544	0.779101
3	1500000	2000000	0.617956	3.152716	0.756021
4	2000000	2500000	0.769738	3.173760	0.664868
5	2500000	3000000	0.742821	3.347972	0.564108
6	3000000	3500000	0.752194	3.428085	0.480222
7	3500000	4000000	0.805467	3.492430	0.385904
8	4000000	4500000	1.219937	3.388361	0.379055
9	4500000	5000000	1.580596	3.307588	0.375416
10	5000000	5500000	1.673553	3.283874	0.272763
11	5500000	6000000	1.672195	3.207545	0.180739
12	6000000	6500000	1.708883	3.124950	0.019577
13	6500000	7000000	1.685287	3.070917	-0.108544
14	7000000	7500000	1.494058	3.158855	-0.229264
15	7500000	8000000	1.226822	3.368066	-0.414922
16	8000000	8500000	0.793100	3.584041	-0.600796
17	8500000	9000000	0.519410	3.719550	-0.736397
18	9000000	9500000	0.216413	3.859094	-0.818810
19	9500000	10000000	0.209498	3.749159	-0.799636
20	10000000	10500000	0.560960	3.576031	-0.710392
21	10500000	11000000	1.089664	3.250182	-0.601909
22	11000000	11500000	1.399965	2.938939	-0.420439
23	11500000	12000000	1.835385	2.635858	-0.251290
24	12000000	12500000	2.208063	2.300889	-0.137502
25	12500000	13000000	2.557380	2.085958	-0.059304
26	13000000	13500000	2.740610	2.010858	-0.016400
27	13500000	14000000	2.507746	2.063318	-0.091552
28	14000000	14500000	2.127207	2.246120	-0.290279
29	14500000	15000000	1.850065	2.405779	-0.563300
30	15000000	15500000	1.651544	2.467487	-0.867723
31	15500000	16000000	1.446346	2.653443	-1.043823
32	16000000	16500000	1.296009	2.752084	-1.283541
33	16500000	17000000	1.011576	2.876457	-1.516577
34	17000000	17500000	0.839151	2.979516	-1.783669
35	17500000	18000000	0.634576	3.050622	-1.954950
36	18000000	18500000	0.478286	3.051505	-2.095424
37	18500000	19000000	0.205155	3.181117	-2.112850
38	19000000	19500000	-0.006125	3.225680	-2.246999
39	19500000	20000000	-0.092687	3.217288	-2.385706
40	20000000	20500000	0.105132	3.130361	-2.408182
41	20500000	21000000	0.309364	2.955641	-2.474718
42	21000000	21500000	0.678813	2.708812	-2.431762
43	21500000	22000000	0.864141	2.583192	-2.456043
44	22000000	22500000	0.863071	2.472724	-2.574501
45	22500000	23000000	0.998903	2.289351	-2.569849
46	23000000	23500000	1.083502	2.138763	-2.512712
