# Chromosome: chr6, Resolution: 500000bp
# Generated: 2026-08-12 15:22:45
bin	start	end	x	y	z
0	0	500000	-1.768968	1.366518	-2.801758
1	500000	1000000	-1.751493	1.322608	-2.823137
2	1000000	1500000	-1.717393	1.250828	-2.809208
3	1500000	2000000	-1.675033	1.244865	-2.797931
4	2000000	2500000	-1.821236	1.126526	-2.708039
5	2500000	3000000	-1.855922	0.938503	-2.631831
6	3000000	3500000	-1.952727	0.831972	-2.578214
7	3500000	4000000	-2.027251	0.779522	-2.524745
8	4000000	4500000	-2.117127	0.679251	-2.444479
9	4500000	5000000	-2.215477	0.564364	-2.381632
10	5000000	5500000	-2.268559	0.436919	-2.316226
11	5500000	6000000	-2.319434	0.374141	-2.272267
12	6000000	6500000	-2.303254	0.303729	-2.235382
13	6500000	7000000	-2.197301	0.118198	-2.122086
14	7000000	7500000	-2.286027	-0.137966	-1.939351
15	7500000	8000000	-2.356799	-0.383438	-1.736100
16	8000000	8500000	-2.441450	-0.502491	-1.560343
17	8500000	9000000	-2.548946	-0.672862	-1.425900
18	9000000	9500000	-2.576843	-0.765750	-1.351322
19	9500000	10000000	-2.442811	-0.713545	-1.385932
20	10000000	10500000	-2.335938	-0.586115	-1.554643
21	10500000	11000000	-2.189742	-0.368920	-1.816319
22	11000000	11500000	-2.193780	-0.244172	-2.004733
23	11500000	12000000	-2.034385	-0.150195	-2.257484
24	12000000	12500000	-1.855781	-0.014802	-2.515758
25	12500000	13000000	-1.646097	-0.003379	-2.724278
26	13000000	13500000	-1.579915	0.004765	-2.856336
27	13500000	14000000	-1.539894	-0.025223	-2.921383
28	14000000	14500000	-1.532431	-0.148288	-2.914431
29	14500000	15000000	-1.283238	-0.142215	-2.992765
30	15000000	15500000	-1.237881	-0.221782	-2.908597
31	15500000	16000000	-1.388275	-0.374622	-2.703993
32	16000000	16500000	-1.559854	-0.523742	-2.533000
33	16500000	17000000	-1.657914	-0.731597	-2.348665
34	17000000	17500000	-1.813251	-0.989153	-2.059398
35	17500000	18000000	-1.943115	-1.174650	-1.776095
36	18000000	18500000	-2.150188	-1.368714	-1.543597
37	18500000	19000000	-2.215678	-1.519471	-1.482790
38	19000000	19500000	-2.037903	-1.517687	-1.583976
39	19500000	20000000	-1.912648	-1.561380	-1.670307
40	20000000	20500000	-1.921608	-1.602287	-1.763488
41	20500000	21000000	-1.834888	-1.612182	-1.975014
42	21000000	21500000	-1.842916	-1.632915	-2.121583
43	21500000	22000000	-1.860804	-1.673361	-2.118996
44	22000000	22500000	-1.942561	-1.715973	-2.016693
45	22500000	23000000	-2.094249	-1.865080	-1.959633
46	23000000	23500000	-1.955866	-1.774476	-2.006759
47	23500000	24000000	-1.795048	-1.591822	-2.080476
48	24000000	24500000	-1.641285	-1.383133	-2.068696
49	24500000	25000000	-1.333512	-0.957356	-2.280361
50	25000000	25500000	-0.984298	-0.357243	-2.608746
51	25500000	26000000	-0.679282	0.046521	-2.962994
52	26000000	26500000	-0.406907	0.551760	-3.163972
53	26500000	27000000	-0.278211	0.711640	-3.234383
54	27000000	27500000	-0.789478	0.523162	-2.717174
55	27500000	28000000	-1.304457	0.338719	-2.203920
56	28000000	28500000	-1.823499	-0.023645	-1.515837
57	28500000	29000000	-2.334942	-0.553810	-0.747758
58	29000000	29500000	-2.805226	-0.891944	0.094641
59	29500000	30000000	-3.255547	-1.332492	0.940579
60	30000000	30500000	-2.717344	-1.196616	1.105770
61	30500000	31000000	-2.766020	-1.058366	1.104652
62	31000000	31500000	-2.823991	-0.910450	1.000194
63	31500000	32000000	-1.981260	-0.245658	0.378763
64	32000000	32500000	-1.266035	0.193839	-0.384180
65	32500000	33000000	-0.591395	0.674382	-1.233519
66	33000000	33500000	0.102956	1.103120	-2.098856
67	33500000	34000000	-0.352977	1.122414	-2.274899
68	34000000	34500000	0.393687	1.363311	-2.824002
69	34500000	35000000	1.198421	1.597022	-3.371448
70	35000000	35500000	1.106880	1.266132	-3.467342
71	35500000	36000000	1.165031	1.165117	-3.445672
72	36000000	36500000	1.179449	0.963293	-3.379864
73	36500000	37000000	1.173484	0.736216	-3.306725
74	37000000	37500000	1.182683	0.521700	-3.213474
75	37500000	38000000	1.139432	0.306732	-3.195965
76	38000000	38500000	1.101176	0.081428	-3.171722
77	38500000	39000000	0.989298	-0.193483	-3.165484
78	39000000	39500000	0.847826	-0.431120	-3.136178
79	39500000	40000000	0.855038	-0.582859	-3.158075
80	40000000	40500000	0.795061	-0.579956	-3.241780
81	40500000	41000000	0.823003	-0.559277	-3.291360
82	41000000	41500000	0.978959	-0.466113	-3.318558
83	41500000	42000000	1.068677	-0.487782	-3.365356
84	42000000	42500000	1.231867	-0.429817	-3.329106
85	42500000	43000000	1.297957	-0.484907	-3.352332
86	43000000	43500000	1.165501	-0.626255	-3.254630
87	43500000	44000000	1.096263	-0.816461	-3.082379
88	44000000	44500000	0.966074	-1.035691	-2.988649
89	44500000	45000000	0.780845	-1.353901	-2.851619
90	45000000	45500000	0.551060	-1.631899	-2.641211
91	45500000	46000000	0.308585	-1.863086	-2.453680
92	46000000	46500000	0.133558	-2.015656	-2.239794
93	46500000	47000000	-0.030849	-2.219729	-2.028801
94	47000000	47500000	-0.148691	-2.463673	-1.822610
95	47500000	48000000	-0.199655	-2.671895	-1.632927
96	48000000	48500000	-0.402484	-2.807897	-1.435852
97	48500000	49000000	-0.614770	-2.900748	-1.254123
98	49000000	49500000	-0.698259	-3.048320	-1.134701
99	49500000	50000000	-0.784778	-3.095563	-0.982265
100	50000000	50500000	-0.704420	-3.044739	-0.984773
101	50500000	51000000	-0.721933	-2.961805	-1.143161
102	51000000	51500000	-0.715761	-2.829566	-1.233131
103	51500000	52000000	-0.500104	-2.753059	-1.432053
104	52000000	52500000	-0.345910	-2.639089	-1.465918
105	52500000	53000000	-0.446558	-2.597314	-1.391713
106	53000000	53500000	-0.432345	-2.658106	-1.395625
107	53500000	54000000	-0.494539	-2.748003	-1.279111
108	54000000	54500000	-0.571003	-2.869133	-1.005174
109	54500000	55000000	-0.468448	-2.988148	-0.917264
110	55000000	55500000	-0.318813	-2.991176	-0.875781
111	55500000	56000000	-0.024280	-3.002584	-1.041935
112	56000000	56500000	0.393541	-3.068281	-1.182863
113	56500000	57000000	0.148477	-3.109986	-0.996601
114	57000000	57500000	0.829764	-2.642560	-1.242466
115	57500000	58000000	1.555483	-2.193051	-1.521583
116	58000000	58500000	2.062402	-1.909189	-1.662745
117	58500000	59000000	2.313847	-1.882418	-1.619041
118	59000000	59500000	1.778099	-1.916889	-1.104902
119	59500000	60000000	1.173724	-1.793101	-0.621918
120	60000000	60500000	1.228089	-1.686526	-0.402090
121	60500000	61000000	0.411815	-2.093061	0.179451
122	61000000	61500000	-0.401016	-2.504559	0.687997
123	61500000	62000000	-0.955933	-2.652062	1.024967
124	62000000	62500000	-1.351387	-2.591715	1.273699
125	62500000	63000000	-1.091708	-2.500308	1.232309
126	63000000	63500000	-0.868440	-2.563035	1.204264
127	63500000	64000000	-0.694686	-2.593332	1.092711
128	64000000	64500000	-0.547673	-2.560366	1.032460
129	64500000	65000000	-0.372199	-2.509968	1.042932
130	65000000	65500000	-0.415589	-2.614438	1.173173
131	65500000	66000000	-0.510043	-2.713929	1.373292
132	66000000	66500000	-0.518492	-2.852972	1.449816
133	66500000	67000000	-0.438059	-2.839702	1.356377
134	67000000	67500000	-0.338567	-2.893758	1.342327
135	67500000	68000000	-0.227773	-3.018639	1.258075
136	68000000	68500000	-0.027941	-2.905443	1.040787
137	68500000	69000000	0.062354	-2.892020	0.941565
138	69000000	69500000	0.344130	-2.900056	0.721260
139	69500000	70000000	0.515990	-2.827810	0.551597
140	70000000	70500000	0.665107	-2.750366	0.552817
141	70500000	71000000	0.784169	-2.733628	0.492509
142	71000000	71500000	0.961472	-2.409493	0.279085
143	71500000	72000000	1.070032	-2.383114	0.175636
144	72000000	72500000	1.282629	-2.327599	0.057805
145	72500000	73000000	1.214551	-2.355157	0.204976
146	73000000	73500000	1.324186	-2.402494	0.210016
147	73500000	74000000	1.498210	-2.486044	0.118677
148	74000000	74500000	1.624944	-2.433880	0.035076
149	74500000	75000000	1.533066	-2.586351	0.350302
150	75000000	75500000	1.365854	-2.631665	0.670088
151	75500000	76000000	1.232711	-2.658533	0.998462
152	76000000	76500000	1.209879	-2.640468	1.168789
153	76500000	77000000	1.154764	-2.643004	1.350680
154	77000000	77500000	1.133304	-2.568955	1.492714
155	77500000	78000000	1.252142	-2.482032	1.409514
156	78000000	78500000	1.320976	-2.469923	1.373891
157	78500000	79000000	1.422737	-2.392490	1.274097
158	79000000	79500000	1.550351	-2.352575	1.186089
159	79500000	80000000	1.617516	-2.299476	1.148068
160	80000000	80500000	1.775830	-2.174390	1.058583
161	80500000	81000000	1.892879	-2.060886	0.974296
162	81000000	81500000	1.922216	-2.078868	1.111646
163	81500000	82000000	2.100939	-1.940831	0.947799
164	82000000	82500000	2.322500	-1.914409	0.879432
165	82500000	83000000	2.463089	-1.872809	0.773540
166	83000000	83500000	2.547905	-1.761472	0.589647
167	83500000	84000000	2.598464	-1.696574	0.483074
168	84000000	84500000	2.692384	-1.624060	0.329841
169	84500000	85000000	2.602598	-1.518786	0.406892
170	85000000	85500000	2.613677	-1.502651	0.502181
171	85500000	86000000	2.577293	-1.396113	0.392037
172	86000000	86500000	2.523757	-1.191705	0.216927
173	86500000	87000000	2.683204	-0.975498	0.079381
174	87000000	87500000	2.629257	-0.745994	-0.097296
175	87500000	88000000	2.504374	-0.568893	-0.147174
176	88000000	88500000	2.552440	-0.359107	-0.365742
177	88500000	89000000	2.585522	-0.209093	-0.504772
178	89000000	89500000	2.515507	-0.190763	-0.282337
179	89500000	90000000	2.556986	-0.195782	-0.014190
180	90000000	90500000	2.560020	-0.233962	0.212919
181	90500000	91000000	2.675658	-0.293458	0.518891
182	91000000	91500000	2.730432	-0.408524	0.875749
183	91500000	92000000	2.836281	-0.450326	1.189138
184	92000000	92500000	2.729618	-0.549901	1.570567
185	92500000	93000000	2.684882	-0.642230	1.777466
186	93000000	93500000	2.557095	-0.806271	2.042264
187	93500000	94000000	2.497833	-0.796698	2.237334
188	94000000	94500000	2.351573	-0.793661	2.364638
189	94500000	95000000	2.394539	-0.792433	2.455365
190	95000000	95500000	2.271417	-0.771810	2.476565
191	95500000	96000000	2.298581	-0.646912	2.411040
192	96000000	96500000	2.232432	-0.586034	2.454772
193	96500000	97000000	2.137916	-0.533672	2.399602
194	97000000	97500000	1.949306	-0.608768	2.470918
195	97500000	98000000	1.839073	-0.566653	2.365611
196	98000000	98500000	1.641959	-0.547696	2.300515
197	98500000	99000000	1.587788	-0.532098	2.359848
198	99000000	99500000	1.574421	-0.509773	2.253092
199	99500000	100000000	1.427155	-0.517702	2.205084
200	100000000	100500000	1.261001	-0.467343	2.330988
201	100500000	101000000	1.109807	-0.513827	2.375469
202	101000000	101500000	1.027043	-0.639941	2.650774
203	101500000	102000000	0.849361	-0.702177	2.807715
204	102000000	102500000	0.504493	-0.881341	2.927673
205	102500000	103000000	0.309193	-0.980093	3.132715
206	103000000	103500000	0.673317	-0.751596	2.984723
207	103500000	104000000	1.068577	-0.492563	2.570629
208	104000000	104500000	1.385215	-0.137964	2.107451
209	104500000	105000000	1.635310	0.197850	1.542690
210	105000000	105500000	1.920144	0.580911	0.984083
211	105500000	106000000	2.312556	0.943800	0.356832
212	106000000	106500000	2.453458	1.228142	-0.210103
213	106500000	107000000	2.314718	1.304419	-0.610012
214	107000000	107500000	2.153726	1.403173	-0.858671
215	107500000	108000000	2.083262	1.469819	-1.060742
216	108000000	108500000	2.177012	1.460520	-1.101608
217	108500000	109000000	2.156102	1.493864	-1.148222
218	109000000	109500000	2.159915	1.623906	-1.166849
219	109500000	110000000	2.286626	1.725139	-1.149403
220	110000000	110500000	2.336587	1.793278	-1.007954
221	110500000	111000000	2.304796	1.679125	-0.752445
222	111000000	111500000	1.784086	1.293025	-0.105984
223	111500000	112000000	1.133465	1.029880	0.378163
224	112000000	112500000	1.103669	0.912779	0.629743
225	112500000	113000000	0.684668	0.534643	1.242529
226	113000000	113500000	0.330055	0.255086	1.802748
227	113500000	114000000	0.058426	0.000979	2.308772
228	114000000	114500000	-0.155528	-0.116595	2.618440
229	114500000	115000000	0.321286	0.219490	2.271076
230	115000000	115500000	0.758471	0.479814	2.174876
231	115500000	116000000	0.514144	0.368349	2.411478
232	116000000	116500000	0.537150	0.499893	2.305129
233	116500000	117000000	0.448373	0.525082	2.271253
234	117000000	117500000	0.462135	0.639991	1.992434
235	117500000	118000000	0.574256	0.781490	1.809175
236	118000000	118500000	0.336416	0.666180	2.024048
237	118500000	119000000	-0.040941	0.499983	2.269503
238	119000000	119500000	-0.287175	0.472443	2.439090
239	119500000	120000000	-0.258610	0.537009	2.549977
240	120000000	120500000	-0.313239	0.516326	2.680963
241	120500000	121000000	-0.334645	0.545351	2.915204
242	121000000	121500000	-0.397520	0.569868	3.125597
243	121500000	122000000	-0.403455	0.661170	3.251058
244	122000000	122500000	-0.165555	0.821876	3.171400
245	122500000	123000000	0.026687	0.973966	3.176203
246	123000000	123500000	0.186523	1.029010	3.164338
247	123500000	124000000	0.400947	1.211906	3.019165
248	124000000	124500000	0.571518	1.409580	2.870525
249	124500000	125000000	0.621381	1.539389	2.782196
250	125000000	125500000	0.761945	1.579272	2.711777
251	125500000	126000000	0.852940	1.686791	2.611002
252	126000000	126500000	1.264696	1.846949	2.377746
253	126500000	127000000	1.766817	1.884018	1.832719
254	127000000	127500000	1.804616	1.883472	1.758994
255	127500000	128000000	1.812428	1.796019	1.836828
256	128000000	128500000	1.877167	1.778955	1.613650
257	128500000	129000000	1.778283	1.766342	1.425483
258	129000000	129500000	1.659178	1.693702	1.212625
259	129500000	130000000	1.400874	1.671477	1.150144
260	130000000	130500000	0.924520	1.769759	1.510332
261	130500000	131000000	0.947408	1.878444	1.396323
262	131000000	131500000	0.974180	2.006699	1.190517
263	131500000	132000000	1.037695	2.146711	1.264209
264	132000000	132500000	1.161453	2.269443	1.291223
265	132500000	133000000	1.267118	2.488990	1.181395
266	133000000	133500000	1.333084	2.519934	1.043837
267	133500000	134000000	1.397243	2.599394	0.743480
268	134000000	134500000	1.412847	2.656145	0.628924
269	134500000	135000000	1.363736	2.760861	0.455882
270	135000000	135500000	1.291921	2.812919	0.162564
271	135500000	136000000	1.215205	2.854118	-0.159118
272	136000000	136500000	1.154850	2.857776	-0.275290
273	136500000	137000000	1.043814	2.972290	-0.444549
274	137000000	137500000	0.942879	2.970299	-0.409239
275	137500000	138000000	0.880657	3.016057	-0.394881
276	138000000	138500000	0.782580	2.971366	-0.245309
277	138500000	139000000	0.548845	2.984144	0.107001
278	139000000	139500000	0.128486	2.737234	0.617347
279	139500000	140000000	0.009130	2.768595	1.087363
280	140000000	140500000	-0.154964	2.711352	1.526955
281	140500000	141000000	-0.321307	2.606136	1.869770
282	141000000	141500000	-0.427530	2.511076	1.917767
283	141500000	142000000	-0.500385	2.454022	1.942373
284	142000000	142500000	-0.444090	2.326841	1.772570
285	142500000	143000000	-0.146684	2.694143	1.391633
286	143000000	143500000	-0.147357	2.657239	1.161451
287	143500000	144000000	-0.098666	2.685392	1.010182
288	144000000	144500000	-0.041828	2.861536	0.895549
289	144500000	145000000	-0.305053	2.783954	1.139822
290	145000000	145500000	-0.532666	2.636443	1.384437
291	145500000	146000000	-0.757073	2.606020	1.609082
292	146000000	146500000	-0.905646	2.338786	1.905748
293	146500000	147000000	-1.099102	2.145291	2.006595
294	147000000	147500000	-1.204055	2.125752	1.886417
295	147500000	148000000	-1.203913	1.997679	1.627901
296	148000000	148500000	-0.989618	2.193057	1.104579
297	148500000	149000000	-0.882836	2.370654	0.685881
298	149000000	149500000	-0.683164	2.464559	0.309252
299	149500000	150000000	-0.624525	2.706891	-0.009131
300	150000000	150500000	-0.606181	2.899169	-0.132820
301	150500000	151000000	-0.618476	2.886422	-0.032885
302	151000000	151500000	-0.783139	2.914955	0.248631
303	151500000	152000000	-0.896270	2.782375	0.643899
304	152000000	152500000	-1.052734	2.587833	0.983252
305	152500000	153000000	-1.141834	2.452126	1.223358
306	153000000	153500000	-1.218404	2.390382	1.253544
307	153500000	154000000	-1.140068	2.330985	1.123914
308	154000000	154500000	-1.199042	2.290083	1.068231
309	154500000	155000000	-1.286401	2.350513	0.849803
310	155000000	155500000	-1.318288	2.510144	0.477924
311	155500000	156000000	-1.192894	2.708385	0.084627
312	156000000	156500000	-1.227556	2.815215	-0.193100
313	156500000	157000000	-1.142177	2.785329	-0.362780
314	157000000	157500000	-1.171284	2.844361	-0.523770
315	157500000	158000000	-1.215013	2.941438	-0.709615
316	158000000	158500000	-1.197149	2.862858	-0.737580
317	158500000	159000000	-1.299554	2.682233	-0.524424
318	159000000	159500000	-1.537712	2.624023	-0.353487
319	159500000	160000000	-1.708677	2.555970	-0.098783
320	160000000	160500000	-1.957022	2.450708	0.230316
321	160500000	161000000	-2.144547	2.271253	0.616773
322	161000000	161500000	-2.257674	2.103658	0.913526
323	161500000	162000000	-2.292902	2.011991	1.121607
