# Chromosome: chr12, Resolution: 500000bp
# Generated: 2026-09-14 17:09:11
bin	start	end	x	y	z
0	0	500000	-3.539960	-0.238417	-2.567827
1	500000	1000000	-3.546444	-0.019787	-2.437759
2	1000000	1500000	-3.537693	0.099538	-2.325704
3	1500000	2000000	-3.538764	0.258801	-2.236998
4	2000000	2500000	-3.434938	0.359394	-2.195273
5	2500000	3000000	-3.392800	0.510680	-2.181553
6	3000000	3500000	-3.351212	0.640760	-2.181998
7	3500000	4000000	-3.315307	0.891344	-2.053802
8	4000000	4500000	-3.235382	1.033895	-1.983146
9	4500000	5000000	-3.151467	0.951620	-2.123965
10	5000000	5500000	-3.035329	0.669112	-2.378071
11	5500000	6000000	-2.920649	0.667618	-2.453054
12	6000000	6500000	-2.793825	0.767137	-2.454623
13	6500000	7000000	-2.739457	0.789586	-2.582173
14	7000000	7500000	-2.640677	0.719515	-2.713404
15	7500000	8000000	-2.598359	0.710424	-2.894437
16	8000000	8500000	-2.541179	0.944181	-2.963589
17	8500000	9000000	-2.453499	1.280409	-2.905276
18	9000000	9500000	-2.328584	1.373890	-3.118028
19	9500000	10000000	-2.478367	1.825271	-3.115343
20	10000000	10500000	-2.331275	1.837623	-3.036771
21	10500000	11000000	-2.220696	1.740992	-3.151267
22	11000000	11500000	-2.020197	1.597668	-3.218799
23	11500000	12000000	-1.864450	1.653987	-3.072218
24	12000000	12500000	-1.759761	1.768265	-2.879641
25	12500000	13000000	-1.643138	1.792262	-2.690825
26	13000000	13500000	-1.253954	1.508367	-2.677069
27	13500000	14000000	-1.106519	1.797975	-2.559938
28	14000000	14500000	-0.950562	2.063002	-2.429784
29	14500000	15000000	-0.827110	2.468785	-2.191093
30	15000000	15500000	-0.664248	2.652051	-2.123921
31	15500000	16000000	-0.394832	2.954213	-2.051375
32	16000000	16500000	-0.301341	3.335689	-1.837906
33	16500000	17000000	-0.148375	3.633462	-1.679861
34	17000000	17500000	0.013716	3.808766	-1.596518
35	17500000	18000000	0.086653	3.968766	-1.456086
36	18000000	18500000	0.166964	3.916166	-1.487159
37	18500000	19000000	0.256269	3.944132	-1.518167
38	19000000	19500000	0.326626	3.866975	-1.542231
39	19500000	20000000	0.500713	3.721432	-1.672287
40	20000000	20500000	0.589721	3.564763	-1.763802
41	20500000	21000000	0.581417	3.424426	-1.887834
42	21000000	21500000	0.659608	3.310631	-2.074627
43	21500000	22000000	0.820272	3.306469	-2.198561
44	22000000	22500000	0.955703	3.162292	-2.319402
45	22500000	23000000	0.980343	2.929714	-2.542962
46	23000000	23500000	0.890869	2.732488	-2.688718
47	23500000	24000000	0.743255	2.455714	-2.899720
