# Chromosome: chr2, Resolution: 500000bp
# Generated: 2026-09-02 10:39:09
bin	start	end	x	y	z
0	0	500000	3.677193	-0.869185	0.306616
1	500000	1000000	3.748167	-0.852774	0.256197
2	1000000	1500000	3.702945	-0.791005	0.193355
3	1500000	2000000	3.756787	-0.580172	0.153112
4	2000000	2500000	3.813417	-0.497252	0.159291
5	2500000	3000000	3.853440	-0.557847	0.192355
6	3000000	3500000	3.780411	-0.543271	0.104394
7	3500000	4000000	3.739584	-0.650804	0.098859
8	4000000	4500000	3.721182	-0.582830	0.115015
9	4500000	5000000	3.692447	-0.443688	0.113593
10	5000000	5500000	3.589032	-0.431570	0.074395
11	5500000	6000000	3.517702	-0.287653	-0.009965
12	6000000	6500000	3.381970	0.072880	-0.159802
13	6500000	7000000	3.208631	0.521394	-0.363105
14	7000000	7500000	3.073137	1.041456	-0.597111
15	7500000	8000000	2.838872	1.361965	-0.834379
16	8000000	8500000	2.625267	1.622897	-1.026965
17	8500000	9000000	2.460857	1.849389	-1.192666
18	9000000	9500000	2.314424	1.951070	-1.318260
19	9500000	10000000	2.233599	1.978621	-1.439078
20	10000000	10500000	2.307222	1.919991	-1.452514
21	10500000	11000000	2.335164	1.734783	-1.389529
22	11000000	11500000	2.423436	1.540974	-1.285320
23	11500000	12000000	2.698014	1.340686	-1.164669
24	12000000	12500000	2.862086	1.137131	-1.078358
25	12500000	13000000	3.102981	0.944735	-0.921607
26	13000000	13500000	3.263191	0.698849	-0.803537
27	13500000	14000000	3.324104	0.587670	-0.764511
28	14000000	14500000	3.364707	0.496364	-0.797032
29	14500000	15000000	3.457122	0.362336	-0.810683
30	15000000	15500000	3.440086	0.195079	-0.843031
31	15500000	16000000	3.453500	-0.016221	-0.839191
32	16000000	16500000	3.415893	-0.073452	-0.905355
33	16500000	17000000	3.397427	-0.151367	-0.957614
34	17000000	17500000	3.385856	-0.304916	-0.950287
35	17500000	18000000	3.392187	-0.396301	-0.930955
36	18000000	18500000	3.297118	-0.360982	-0.998304
37	18500000	19000000	3.167546	-0.194291	-1.132205
38	19000000	19500000	3.073049	-0.045306	-1.247372
39	19500000	20000000	3.119347	-0.207988	-1.225465
40	20000000	20500000	3.144922	-0.348032	-1.181440
41	20500000	21000000	3.232067	-0.460196	-1.109860
42	21000000	21500000	3.231010	-0.547949	-1.029878
43	21500000	22000000	3.145212	-0.512135	-1.014989
44	22000000	22500000	3.182429	-0.391671	-1.020250
45	22500000	23000000	2.993117	-0.077308	-1.094999
46	23000000	23500000	2.651257	0.508585	-1.320166
47	23500000	24000000	2.293236	1.149482	-1.547045
48	24000000	24500000	1.819491	1.745216	-1.880399
49	24500000	25000000	1.463332	2.327778	-2.210788
50	25000000	25500000	1.278003	2.707663	-2.411219
51	25500000	26000000	0.940797	2.894482	-2.499318
52	26000000	26500000	0.870857	2.880748	-2.552740
53	26500000	27000000	0.806698	2.755538	-2.517832
54	27000000	27500000	0.836982	2.682556	-2.520374
55	27500000	28000000	0.966342	2.539326	-2.420247
56	28000000	28500000	1.196135	2.299534	-2.344690
57	28500000	29000000	1.312587	2.171495	-2.269196
58	29000000	29500000	1.535514	1.968032	-2.219079
59	29500000	30000000	1.626104	1.744878	-2.127504
60	30000000	30500000	1.868850	1.696580	-2.169828
61	30500000	31000000	1.976324	1.701660	-2.222476
62	31000000	31500000	2.177358	1.536043	-2.271151
63	31500000	32000000	2.215797	1.353900	-2.243102
64	32000000	32500000	2.358144	1.005894	-2.206348
65	32500000	33000000	2.411182	0.605451	-2.069415
66	33000000	33500000	2.646118	0.158492	-1.875200
67	33500000	34000000	2.718962	-0.328876	-1.712693
68	34000000	34500000	2.833353	-0.884463	-1.475043
69	34500000	35000000	2.908134	-1.119813	-1.405889
70	35000000	35500000	2.875170	-1.156955	-1.404588
71	35500000	36000000	2.723351	-0.853445	-1.553811
72	36000000	36500000	2.584748	-0.474115	-1.739015
73	36500000	37000000	2.313463	0.103383	-2.064632
74	37000000	37500000	2.124111	0.481910	-2.282759
75	37500000	38000000	2.126040	0.783749	-2.526637
76	38000000	38500000	2.023082	0.847829	-2.541313
77	38500000	39000000	2.100916	0.701869	-2.514511
78	39000000	39500000	2.277305	0.255005	-2.364786
79	39500000	40000000	2.373301	-0.159191	-2.138990
80	40000000	40500000	2.442045	-0.522989	-1.927661
81	40500000	41000000	2.405771	-0.606612	-1.832136
82	41000000	41500000	2.120245	-0.520296	-1.743548
83	41500000	42000000	1.823289	-0.155351	-1.856823
84	42000000	42500000	1.522974	0.240415	-1.988386
85	42500000	43000000	1.237546	0.739481	-2.154130
86	43000000	43500000	1.113343	1.121651	-2.483808
87	43500000	44000000	1.076763	1.378316	-2.686852
88	44000000	44500000	0.991511	1.468807	-2.729911
89	44500000	45000000	1.041865	1.473472	-2.811212
90	45000000	45500000	1.075354	1.345444	-2.795714
91	45500000	46000000	1.103925	1.271335	-2.837293
92	46000000	46500000	1.233189	1.110438	-2.863070
93	46500000	47000000	1.289498	0.978407	-2.827633
94	47000000	47500000	1.327199	0.668390	-2.657516
95	47500000	48000000	1.464353	0.307994	-2.456876
96	48000000	48500000	1.647919	-0.198263	-2.247114
97	48500000	49000000	1.886723	-0.614820	-2.063007
98	49000000	49500000	2.075466	-1.098067	-1.779426
99	49500000	50000000	2.115472	-1.544619	-1.500821
100	50000000	50500000	2.206477	-1.985661	-1.233485
101	50500000	51000000	2.292900	-2.252083	-1.185837
102	51000000	51500000	2.447449	-2.469743	-1.118011
103	51500000	52000000	2.423981	-2.491167	-1.154179
104	52000000	52500000	2.332198	-2.361327	-1.284179
105	52500000	53000000	2.227499	-2.125715	-1.502730
106	53000000	53500000	2.086346	-1.822313	-1.661768
107	53500000	54000000	1.892748	-1.407853	-1.855135
108	54000000	54500000	1.788504	-1.166290	-2.009169
109	54500000	55000000	1.625229	-1.005816	-2.191652
110	55000000	55500000	1.612006	-1.014916	-2.253487
111	55500000	56000000	1.636866	-1.198045	-2.232786
112	56000000	56500000	1.634453	-1.307371	-2.252069
113	56500000	57000000	1.713985	-1.436606	-2.356727
114	57000000	57500000	1.845972	-1.731253	-2.403764
115	57500000	58000000	1.867302	-1.861374	-2.442200
116	58000000	58500000	1.862144	-1.898532	-2.562563
117	58500000	59000000	1.723579	-1.699195	-2.704095
118	59000000	59500000	1.598961	-1.413402	-2.829620
119	59500000	60000000	1.391420	-1.034966	-2.949191
120	60000000	60500000	1.124786	-0.655862	-2.994931
121	60500000	61000000	0.889908	-0.292518	-3.117899
122	61000000	61500000	0.713364	-0.038906	-3.235355
123	61500000	62000000	0.584081	0.161665	-3.447622
124	62000000	62500000	0.511856	0.310488	-3.609830
125	62500000	63000000	0.349568	0.451684	-3.667664
126	63000000	63500000	0.315198	0.426993	-3.642241
127	63500000	64000000	0.366453	0.278373	-3.619608
128	64000000	64500000	0.440667	0.044335	-3.541356
129	64500000	65000000	0.477251	-0.219065	-3.450042
130	65000000	65500000	0.498707	-0.419739	-3.232031
131	65500000	66000000	0.495351	-0.704007	-3.055299
132	66000000	66500000	0.607949	-1.040966	-2.974328
133	66500000	67000000	0.640627	-1.196952	-2.899418
134	67000000	67500000	0.662786	-1.351670	-2.890054
135	67500000	68000000	0.567797	-1.200343	-2.911563
136	68000000	68500000	0.395042	-0.768349	-2.975031
137	68500000	69000000	0.175362	-0.418008	-3.127539
138	69000000	69500000	0.111477	-0.207831	-3.170448
139	69500000	70000000	0.002606	-0.077732	-3.293484
140	70000000	70500000	-0.004907	-0.277357	-3.354095
141	70500000	71000000	0.018815	-0.468973	-3.264771
142	71000000	71500000	0.033421	-0.716564	-3.277915
143	71500000	72000000	0.043103	-0.878683	-3.340528
144	72000000	72500000	0.075154	-0.873717	-3.257610
145	72500000	73000000	-0.087791	-0.564221	-3.287642
146	73000000	73500000	-0.152383	-0.534942	-3.254278
147	73500000	74000000	-0.151099	-0.470664	-3.177716
148	74000000	74500000	-0.212976	-0.391934	-3.197790
149	74500000	75000000	-0.150895	-0.599201	-3.122063
150	75000000	75500000	-0.047330	-0.957214	-2.900957
151	75500000	76000000	0.090888	-1.470218	-2.742122
152	76000000	76500000	0.321185	-2.236332	-2.516285
153	76500000	77000000	0.497836	-2.591872	-2.281220
154	77000000	77500000	0.563472	-2.907528	-2.204275
155	77500000	78000000	0.611101	-3.131452	-2.096930
156	78000000	78500000	0.629517	-3.118786	-1.938385
157	78500000	79000000	0.726326	-3.229754	-1.852692
158	79000000	79500000	0.675477	-3.232945	-1.816296
159	79500000	80000000	0.708697	-3.253785	-1.766049
160	80000000	80500000	0.682242	-3.263655	-1.701327
161	80500000	81000000	0.780982	-3.390689	-1.522002
162	81000000	81500000	0.889658	-3.549099	-1.401101
163	81500000	82000000	0.881904	-3.539867	-1.340005
164	82000000	82500000	0.733017	-3.495942	-1.374630
165	82500000	83000000	0.662550	-3.386880	-1.439262
166	83000000	83500000	0.463995	-3.101107	-1.712646
167	83500000	84000000	0.300668	-2.723987	-1.920999
168	84000000	84500000	-0.038237	-2.012388	-2.228243
169	84500000	85000000	-0.371565	-1.340346	-2.564273
170	85000000	85500000	-0.674444	-0.946827	-2.926276
171	85500000	86000000	-1.010501	-0.665587	-3.265326
172	86000000	86500000	-0.842315	-0.976364	-2.840885
173	86500000	87000000	-0.832792	-0.929452	-2.700222
174	87000000	87500000	-0.915681	-1.064586	-2.811252
175	87500000	88000000	-0.476518	-1.829585	-2.204839
176	88000000	88500000	-0.139242	-2.539326	-1.710245
177	88500000	89000000	0.406423	-3.071165	-1.017844
