# Chromosome: chr13, Resolution: 500000bp
# Generated: 2026-09-02 10:49:55
bin	start	end	x	y	z
0	0	500000	4.861874	-2.563176	-0.701609
1	500000	1000000	4.758936	-2.621212	-1.053627
2	1000000	1500000	4.611902	-2.799614	-1.227799
3	1500000	2000000	4.468550	-3.006866	-1.242161
4	2000000	2500000	4.276048	-3.255756	-1.360739
5	2500000	3000000	4.053528	-3.528702	-1.279296
6	3000000	3500000	3.808944	-3.815457	-0.935667
7	3500000	4000000	3.604134	-4.059811	-0.348010
8	4000000	4500000	3.530144	-3.941334	0.499429
9	4500000	5000000	3.575305	-3.558840	1.297661
10	5000000	5500000	3.710226	-3.079570	1.919041
11	5500000	6000000	3.885451	-2.682623	2.311630
12	6000000	6500000	4.023336	-2.405634	2.564097
13	6500000	7000000	4.049629	-2.242840	2.790531
14	7000000	7500000	3.957633	-2.151580	3.019612
15	7500000	8000000	3.741798	-2.274800	3.142483
16	8000000	8500000	3.472427	-2.407492	3.333584
17	8500000	9000000	3.212999	-2.454438	3.584557
18	9000000	9500000	3.251254	-2.128602	3.609238
19	9500000	10000000	3.407338	-1.625670	3.475196
20	10000000	10500000	3.715280	-1.005012	3.069198
21	10500000	11000000	4.124892	-0.378055	2.389784
22	11000000	11500000	4.564606	0.086424	1.484808
23	11500000	12000000	5.005364	0.324301	0.519201
24	12000000	12500000	5.405790	0.401805	-0.277759
25	12500000	13000000	5.484028	0.216539	-0.578556
26	13000000	13500000	5.471442	0.001627	-0.566145
27	13500000	14000000	5.156112	-0.127733	0.059429
28	14000000	14500000	4.704487	-0.200095	0.958732
29	14500000	15000000	4.235654	-0.098342	1.992835
30	15000000	15500000	3.829968	0.171010	2.966458
31	15500000	16000000	3.533750	0.507438	3.681571
32	16000000	16500000	3.340360	0.861254	4.119994
33	16500000	17000000	3.225123	1.275910	4.220005
34	17000000	17500000	3.325285	1.678819	3.650016
35	17500000	18000000	3.344222	1.957071	2.828308
36	18000000	18500000	3.179500	2.175398	2.279247
37	18500000	19000000	2.884278	2.351944	1.831528
38	19000000	19500000	2.623912	2.607051	1.486188
39	19500000	20000000	2.190545	2.818180	1.234501
40	20000000	20500000	1.775901	2.798870	0.971628
41	20500000	21000000	1.509246	2.684482	0.885526
42	21000000	21500000	1.467232	2.679397	0.967717
43	21500000	22000000	1.525686	2.664447	0.848287
44	22000000	22500000	1.567028	2.689630	0.783795
45	22500000	23000000	1.375979	2.593803	0.705907
46	23000000	23500000	1.369541	2.673687	0.621416
47	23500000	24000000	1.299378	2.821834	0.713746
48	24000000	24500000	1.275791	2.955792	0.796728
49	24500000	25000000	1.089867	2.953171	0.860802
