# Chromosome: chr3, Resolution: 500000bp
# Generated: 2026-08-12 15:20:47
bin	start	end	x	y	z
0	0	500000	-3.622972	-1.712778	-1.127887
1	500000	1000000	-3.627680	-1.772969	-1.109383
2	1000000	1500000	-3.553340	-1.916312	-0.947242
3	1500000	2000000	-3.573144	-1.957562	-0.859205
4	2000000	2500000	-3.658001	-2.074225	-0.948056
5	2500000	3000000	-3.556123	-2.207045	-0.598768
6	3000000	3500000	-3.347679	-2.369385	-0.248001
7	3500000	4000000	-3.260282	-2.495531	0.043655
8	4000000	4500000	-3.270544	-2.624548	0.162552
9	4500000	5000000	-3.324706	-2.683607	0.257442
10	5000000	5500000	-3.274380	-2.746013	0.349019
11	5500000	6000000	-3.296297	-2.784299	0.472259
12	6000000	6500000	-3.377156	-2.714281	0.410275
13	6500000	7000000	-3.570615	-2.695667	0.400955
14	7000000	7500000	-3.490033	-2.600939	0.542418
15	7500000	8000000	-3.284065	-2.478231	0.943649
16	8000000	8500000	-2.939826	-2.329603	1.334173
17	8500000	9000000	-2.584608	-2.196406	1.770875
18	9000000	9500000	-2.324092	-2.122663	2.251643
19	9500000	10000000	-2.040716	-2.164301	2.699905
20	10000000	10500000	-1.747186	-2.074141	3.054877
21	10500000	11000000	-1.612435	-2.055190	3.225129
22	11000000	11500000	-1.415751	-2.052258	3.375468
23	11500000	12000000	-1.418784	-2.131896	3.437302
24	12000000	12500000	-1.573843	-2.156604	3.475286
25	12500000	13000000	-1.515053	-2.150491	3.443807
26	13000000	13500000	-1.445009	-2.027718	3.440948
27	13500000	14000000	-1.449309	-2.176976	3.387021
28	14000000	14500000	-1.561201	-2.427367	3.315225
29	14500000	15000000	-1.677301	-2.369199	3.105210
30	15000000	15500000	-1.952740	-2.415305	2.883297
31	15500000	16000000	-2.047454	-2.417928	2.597943
32	16000000	16500000	-2.230958	-2.382263	2.368625
33	16500000	17000000	-2.576815	-2.303704	1.927119
34	17000000	17500000	-2.865373	-2.037743	1.467157
35	17500000	18000000	-3.170082	-1.809302	0.935429
36	18000000	18500000	-3.531285	-1.838658	0.722591
37	18500000	19000000	-3.654855	-1.734385	0.524247
38	19000000	19500000	-3.884585	-1.571220	0.171326
39	19500000	20000000	-4.088376	-1.389544	-0.202671
40	20000000	20500000	-4.186944	-1.290257	-0.397653
41	20500000	21000000	-4.256665	-1.182946	-0.485666
42	21000000	21500000	-4.243783	-1.021731	-0.572293
43	21500000	22000000	-4.107079	-0.908415	-0.557664
44	22000000	22500000	-3.923060	-0.757046	-0.438873
45	22500000	23000000	-3.858231	-0.764472	-0.368124
46	23000000	23500000	-3.817066	-0.671328	-0.271199
