# Chromosome: chr17, Resolution: 500000bp
# Generated: 2026-09-24 10:41:58
bin	start	end	x	y	z
0	0	500000	2.323787	2.905995	1.974777
1	500000	1000000	2.344884	2.669551	1.877937
2	1000000	1500000	2.199062	2.598272	1.735305
3	1500000	2000000	1.987373	2.657955	1.628850
4	2000000	2500000	2.045869	2.299514	1.397561
5	2500000	3000000	2.215969	2.052473	1.523219
6	3000000	3500000	2.151399	1.932915	1.341698
7	3500000	4000000	2.038709	1.920548	1.298609
8	4000000	4500000	1.757906	2.031079	1.177201
9	4500000	5000000	1.592176	2.075108	1.101548
10	5000000	5500000	1.654331	1.942500	1.108201
11	5500000	6000000	1.694063	1.813354	1.201940
12	6000000	6500000	1.582736	1.835742	1.162840
13	6500000	7000000	1.423626	1.824178	1.141958
14	7000000	7500000	1.187025	1.816400	1.065813
15	7500000	8000000	1.105127	1.730413	1.080362
16	8000000	8500000	0.926009	1.676948	1.125300
17	8500000	9000000	0.622345	1.704447	1.058674
18	9000000	9500000	0.062097	1.889156	0.932932
19	9500000	10000000	-0.587041	2.096248	0.885171
20	10000000	10500000	-1.192482	2.267746	0.806148
21	10500000	11000000	-1.521525	2.350905	0.838142
22	11000000	11500000	-1.763298	2.386762	0.853828
23	11500000	12000000	-1.975165	2.437102	0.860699
24	12000000	12500000	-2.219295	2.467455	0.950221
25	12500000	13000000	-2.283180	2.435851	1.026084
26	13000000	13500000	-2.320885	2.357937	1.012945
27	13500000	14000000	-2.272800	2.281977	1.069402
28	14000000	14500000	-2.218480	2.261743	1.139905
29	14500000	15000000	-1.972652	2.153185	1.208820
30	15000000	15500000	-1.648578	2.059946	1.373747
31	15500000	16000000	-1.197190	1.842303	1.455515
32	16000000	16500000	-0.802735	1.681479	1.533779
33	16500000	17000000	-0.273680	1.500264	1.742686
34	17000000	17500000	0.146623	1.337069	2.052880
35	17500000	18000000	0.343821	1.174248	2.210443
36	18000000	18500000	0.281929	1.122509	2.275962
37	18500000	19000000	0.177716	1.005927	2.315233
38	19000000	19500000	-0.111594	1.078908	2.367618
39	19500000	20000000	-0.387938	1.129072	2.272464
40	20000000	20500000	-1.016300	1.247939	2.167809
41	20500000	21000000	-1.646367	1.368570	1.921378
42	21000000	21500000	-2.239855	1.432878	1.807871
43	21500000	22000000	-2.897232	0.880809	1.715381
44	22000000	22500000	-3.393053	0.141818	1.452407
45	22500000	23000000	-3.700611	-0.729614	1.280859
46	23000000	23500000	-3.992468	-1.569280	1.427551
47	23500000	24000000	-3.972885	-2.338207	1.678747
48	24000000	24500000	-3.919647	-2.886030	2.087897
49	24500000	25000000	-3.812262	-3.310931	2.465366
50	25000000	25500000	-3.674635	-2.854797	2.650713
51	25500000	26000000	-3.270413	-2.201953	2.703761
52	26000000	26500000	-2.844805	-1.469522	2.673217
53	26500000	27000000	-2.324744	-0.808326	2.466122
54	27000000	27500000	-1.580166	-0.336546	2.140293
55	27500000	28000000	-0.846664	-0.075075	1.695860
56	28000000	28500000	-0.096583	0.009324	1.261656
57	28500000	29000000	0.804751	-0.167103	1.145239
58	29000000	29500000	1.376589	-0.382420	1.278001
59	29500000	30000000	1.767905	-0.613381	1.440196
60	30000000	30500000	1.855085	-0.758690	1.539260
61	30500000	31000000	1.741326	-0.901616	1.575621
62	31000000	31500000	1.482107	-0.982979	1.591537
63	31500000	32000000	0.996961	-0.915248	1.477856
64	32000000	32500000	0.522965	-0.860002	1.357990
65	32500000	33000000	0.024701	-0.833717	1.268201
66	33000000	33500000	-0.374894	-0.782472	1.141437
67	33500000	34000000	-0.478190	-0.841007	1.060568
68	34000000	34500000	-0.495191	-0.893881	1.185756
69	34500000	35000000	-0.487546	-0.996465	1.813356
70	35000000	35500000	-0.306758	-1.273727	2.459905
71	35500000	36000000	-0.203183	-1.716566	3.026462
72	36000000	36500000	-0.039881	-2.259504	3.369292
73	36500000	37000000	0.084226	-2.903755	3.651193
74	37000000	37500000	0.338670	-3.195293	3.718249
75	37500000	38000000	0.457536	-3.212820	3.494413
76	38000000	38500000	0.752798	-3.265679	2.779218
77	38500000	39000000	1.066228	-3.228225	2.135262
78	39000000	39500000	1.191185	-3.066975	1.557054
79	39500000	40000000	1.102100	-2.903551	1.189294
80	40000000	40500000	1.284402	-2.293885	0.797560
81	40500000	41000000	1.373967	-2.025687	0.650397
82	41000000	41500000	1.487717	-1.939963	0.580764
83	41500000	42000000	1.472279	-1.867679	0.527988
84	42000000	42500000	1.457553	-1.677605	0.418986
85	42500000	43000000	1.739201	-1.514241	0.280328
86	43000000	43500000	2.118272	-1.212096	0.089022
87	43500000	44000000	2.264800	-1.424920	-0.043456
88	44000000	44500000	1.683044	-2.048283	-0.218908
89	44500000	45000000	1.077883	-2.704457	-0.391504
90	45000000	45500000	0.947125	-3.111765	-0.617350
91	45500000	46000000	0.902391	-3.368742	-0.731375
92	46000000	46500000	0.838042	-3.516209	-0.832878
93	46500000	47000000	0.725053	-3.624397	-0.907358
94	47000000	47500000	0.541714	-3.559987	-0.956651
95	47500000	48000000	0.935166	-2.961616	-1.016754
96	48000000	48500000	1.324318	-2.349196	-0.991627
97	48500000	49000000	1.334846	-1.868525	-0.933933
98	49000000	49500000	1.174257	-1.621481	-0.924878
99	49500000	50000000	0.759940	-1.320634	-0.900015
100	50000000	50500000	0.226639	-0.997281	-0.906494
101	50500000	51000000	-0.378853	-0.660236	-0.914384
102	51000000	51500000	-1.078149	-0.378903	-0.879481
103	51500000	52000000	-1.734633	-0.194053	-0.965916
104	52000000	52500000	-2.379611	-0.042513	-1.069320
105	52500000	53000000	-2.911957	0.138570	-1.174415
106	53000000	53500000	-3.177643	0.259382	-1.263026
107	53500000	54000000	-3.105747	0.245178	-1.301987
108	54000000	54500000	-2.957804	0.218829	-1.329744
109	54500000	55000000	-2.769049	0.186425	-1.394553
110	55000000	55500000	-2.444321	0.188641	-1.370638
111	55500000	56000000	-2.029135	0.081444	-1.349048
112	56000000	56500000	-1.625122	-0.078165	-1.355371
113	56500000	57000000	-1.166369	-0.317856	-1.388111
114	57000000	57500000	-0.888700	-0.510126	-1.465700
115	57500000	58000000	-0.523100	-0.746342	-1.509497
116	58000000	58500000	-0.082089	-1.034298	-1.605194
117	58500000	59000000	0.089044	-1.256153	-1.790686
118	59000000	59500000	0.076326	-1.356501	-1.902032
119	59500000	60000000	-0.021530	-1.415814	-2.018330
120	60000000	60500000	-0.207003	-1.443274	-2.125453
121	60500000	61000000	-0.353830	-1.417303	-2.244472
122	61000000	61500000	-0.569116	-1.314659	-2.347733
123	61500000	62000000	-0.804357	-1.117751	-2.415324
124	62000000	62500000	-0.731292	-0.951330	-2.364878
125	62500000	63000000	-0.515264	-0.801539	-2.365004
126	63000000	63500000	-0.233849	-0.761011	-2.464696
127	63500000	64000000	-0.176421	-0.532125	-2.442568
128	64000000	64500000	-0.237605	-0.330841	-2.461503
129	64500000	65000000	-0.217395	-0.170625	-2.525349
130	65000000	65500000	-0.221451	-0.071514	-2.545079
131	65500000	66000000	-0.263653	0.052172	-2.580150
132	66000000	66500000	-0.347071	0.083749	-2.663984
133	66500000	67000000	-0.436417	0.268886	-2.646385
134	67000000	67500000	-0.570393	0.337735	-2.693229
135	67500000	68000000	-0.514449	0.442640	-2.688862
136	68000000	68500000	-0.640414	0.604086	-2.626310
137	68500000	69000000	-0.806711	0.867217	-2.611481
138	69000000	69500000	-1.192826	1.049940	-2.611205
139	69500000	70000000	-1.580468	1.289681	-2.619408
140	70000000	70500000	-1.950884	1.472873	-2.639241
141	70500000	71000000	-1.895512	1.574617	-2.592257
142	71000000	71500000	-1.879742	1.678029	-2.535239
143	71500000	72000000	-1.635289	1.667916	-2.492413
144	72000000	72500000	-1.426927	1.582303	-2.392058
145	72500000	73000000	-1.014697	1.506108	-2.306291
146	73000000	73500000	-0.503878	1.369882	-2.134285
147	73500000	74000000	0.169181	1.067667	-1.997097
148	74000000	74500000	0.719673	0.790464	-1.895540
149	74500000	75000000	1.300761	0.512037	-1.771472
150	75000000	75500000	1.671561	0.320981	-1.770578
151	75500000	76000000	2.190503	0.125504	-1.767932
152	76000000	76500000	2.477786	0.124916	-1.783071
153	76500000	77000000	2.741083	0.086810	-1.831611
154	77000000	77500000	2.791090	0.196209	-1.830921
155	77500000	78000000	2.657915	0.480506	-1.945263
156	78000000	78500000	2.537075	0.684094	-1.974059
157	78500000	79000000	2.572016	0.847745	-1.929579
158	79000000	79500000	2.526938	1.006718	-1.869420
159	79500000	80000000	2.664083	1.026459	-1.800984
160	80000000	80500000	2.758475	1.081021	-1.704854
161	80500000	81000000	2.964104	1.072432	-1.559165
162	81000000	81500000	3.186896	1.090022	-1.356987
163	81500000	82000000	3.315161	1.487272	-1.356761
164	82000000	82500000	3.406302	1.535655	-1.292489
165	82500000	83000000	3.534508	1.600744	-1.244269
166	83000000	83500000	3.580735	1.701975	-1.194030
