# Chromosome: chr1, Resolution: 500000bp
# Generated: 2026-09-24 10:11:39
bin	start	end	x	y	z
0	0	500000	1.590776	4.950900	-0.916920
1	500000	1000000	1.641047	4.745880	-1.172409
2	1000000	1500000	1.961020	4.601091	-1.323134
3	1500000	2000000	2.061678	4.406823	-1.506396
4	2000000	2500000	1.773287	4.127115	-1.958184
5	2500000	3000000	1.893621	3.802267	-2.068895
6	3000000	3500000	2.215935	3.478781	-2.171805
7	3500000	4000000	2.584297	3.211344	-2.265369
8	4000000	4500000	2.630656	2.985660	-2.272450
9	4500000	5000000	2.285999	2.888276	-2.268738
10	5000000	5500000	1.981608	2.909375	-2.192146
11	5500000	6000000	1.977464	2.856862	-2.167062
12	6000000	6500000	1.739651	2.894026	-2.176360
13	6500000	7000000	1.336249	3.033605	-2.134520
14	7000000	7500000	0.849037	3.239679	-2.068709
15	7500000	8000000	0.439118	3.483382	-2.051075
16	8000000	8500000	0.156980	3.615014	-2.079887
17	8500000	9000000	0.055611	3.707052	-2.094420
18	9000000	9500000	-0.137091	3.858874	-2.123441
19	9500000	10000000	-0.240850	3.922782	-2.178284
20	10000000	10500000	-0.183417	3.910935	-2.296128
21	10500000	11000000	-0.039307	3.792559	-2.338194
22	11000000	11500000	0.345523	3.634307	-2.423526
23	11500000	12000000	0.933841	3.507382	-2.478949
24	12000000	12500000	1.161309	3.265485	-2.517917
25	12500000	13000000	1.377433	3.055347	-2.518685
26	13000000	13500000	1.556530	2.865737	-2.529687
27	13500000	14000000	1.649662	2.782527	-2.558267
28	14000000	14500000	1.481844	2.780624	-2.572679
29	14500000	15000000	1.126346	2.870649	-2.550945
30	15000000	15500000	0.701295	2.987541	-2.606793
31	15500000	16000000	0.539752	3.073905	-2.638672
32	16000000	16500000	0.431611	3.137132	-2.685308
33	16500000	17000000	0.401626	3.197613	-2.743250
34	17000000	17500000	0.394775	3.222095	-2.748326
35	17500000	18000000	0.538476	3.196152	-2.861425
36	18000000	18500000	0.636865	3.103836	-2.927861
37	18500000	19000000	0.642416	2.895959	-2.963146
38	19000000	19500000	0.507003	2.910921	-3.019306
39	19500000	20000000	0.241829	2.986957	-3.079974
40	20000000	20500000	-0.065469	3.108204	-3.096724
41	20500000	21000000	-0.229315	3.133501	-3.139319
42	21000000	21500000	-0.213134	3.181140	-3.153049
43	21500000	22000000	-0.430237	3.213873	-3.107982
44	22000000	22500000	-0.726564	3.335844	-3.020698
45	22500000	23000000	-0.800099	3.357564	-2.994196
46	23000000	23500000	-0.920561	3.253775	-2.980932
47	23500000	24000000	-1.107026	3.129879	-3.012977
48	24000000	24500000	-1.281756	3.123293	-2.962085
49	24500000	25000000	-1.554516	3.093952	-2.937931
50	25000000	25500000	-1.658159	3.114159	-2.937438
51	25500000	26000000	-1.699485	3.083705	-2.965439
52	26000000	26500000	-1.837604	3.060815	-2.999158
53	26500000	27000000	-1.909136	3.088403	-3.035007
54	27000000	27500000	-1.835927	3.073436	-3.056991
55	27500000	28000000	-1.571121	2.952273	-3.159427
56	28000000	28500000	-1.193504	2.786715	-3.266456
57	28500000	29000000	-0.688430	2.669786	-3.401417
58	29000000	29500000	-0.365044	2.553584	-3.511936
59	29500000	30000000	-0.110386	2.456382	-3.573089
60	30000000	30500000	0.061764	2.421972	-3.628888
61	30500000	31000000	-0.014336	2.421341	-3.581192
62	31000000	31500000	-0.232382	2.418455	-3.588866
63	31500000	32000000	-0.435693	2.402572	-3.574478
64	32000000	32500000	-0.495327	2.322535	-3.523454
