# Chromosome: chr1, Resolution: 500000bp
# Generated: 2026-09-24 10:13:18
bin	start	end	x	y	z
0	0	500000	-5.380972	0.533584	0.185475
1	500000	1000000	-5.276799	0.293364	0.205487
2	1000000	1500000	-5.261387	0.110839	0.549778
3	1500000	2000000	-5.162783	-0.072570	0.719125
4	2000000	2500000	-4.921176	-0.570393	0.572802
5	2500000	3000000	-4.652703	-0.814612	0.771553
6	3000000	3500000	-4.459835	-0.984752	1.266769
7	3500000	4000000	-4.301583	-1.096692	1.648237
8	4000000	4500000	-4.098605	-1.211857	1.849795
9	4500000	5000000	-3.895157	-1.247107	1.539722
10	5000000	5500000	-3.792184	-1.246015	1.240427
11	5500000	6000000	-3.768188	-1.286501	1.246966
12	6000000	6500000	-3.741245	-1.252277	1.001053
13	6500000	7000000	-3.754312	-1.195425	0.534851
14	7000000	7500000	-3.792497	-1.121142	-0.023472
15	7500000	8000000	-3.899848	-1.054569	-0.531769
16	8000000	8500000	-3.982341	-1.055735	-0.797467
17	8500000	9000000	-4.027492	-1.066580	-0.958133
18	9000000	9500000	-4.105281	-1.061416	-1.247397
19	9500000	10000000	-4.161760	-1.127673	-1.370748
20	10000000	10500000	-4.229670	-1.175140	-1.367720
21	10500000	11000000	-4.177978	-1.217506	-1.245755
22	11000000	11500000	-4.170947	-1.245810	-0.845765
23	11500000	12000000	-4.183625	-1.290980	-0.187742
24	12000000	12500000	-4.050984	-1.298605	0.125937
25	12500000	13000000	-3.919277	-1.373178	0.503567
26	13000000	13500000	-3.817927	-1.391322	0.723588
27	13500000	14000000	-3.729608	-1.421893	0.887163
28	14000000	14500000	-3.743245	-1.410804	0.805912
29	14500000	15000000	-3.727783	-1.480725	0.525686
30	15000000	15500000	-3.763952	-1.542828	0.112265
31	15500000	16000000	-3.845645	-1.634207	-0.038459
32	16000000	16500000	-3.907681	-1.668609	-0.144900
33	16500000	17000000	-3.966439	-1.787409	-0.166077
34	17000000	17500000	-3.990234	-1.859836	-0.115568
35	17500000	18000000	-3.999251	-2.011628	0.036590
36	18000000	18500000	-3.940133	-2.085734	0.153259
37	18500000	19000000	-3.824326	-2.172500	0.168112
38	19000000	19500000	-3.830606	-2.209776	0.063104
39	19500000	20000000	-3.818468	-2.232942	-0.238357
40	20000000	20500000	-3.872358	-2.248469	-0.480840
41	20500000	21000000	-3.876618	-2.328225	-0.670338
42	21000000	21500000	-3.944669	-2.273699	-0.723400
43	21500000	22000000	-3.950929	-2.319601	-0.925399
44	22000000	22500000	-3.896859	-2.242496	-1.278911
45	22500000	23000000	-3.819988	-2.245939	-1.374101
46	23000000	23500000	-3.683715	-2.257591	-1.513203
47	23500000	24000000	-3.591963	-2.217551	-1.699587
48	24000000	24500000	-3.540986	-2.159752	-1.869880
49	24500000	25000000	-3.467475	-2.158187	-2.099191
50	25000000	25500000	-3.428366	-2.099383	-2.228499
51	25500000	26000000	-3.446992	-2.154209	-2.278272
52	26000000	26500000	-3.469652	-2.161970	-2.442481
53	26500000	27000000	-3.492089	-2.206169	-2.489918
54	27000000	27500000	-3.425805	-2.302062	-2.430193
55	27500000	28000000	-3.383513	-2.409255	-2.146321
56	28000000	28500000	-3.279285	-2.523536	-1.699734
57	28500000	29000000	-3.305592	-2.653786	-1.190164
58	29000000	29500000	-3.235504	-2.736620	-0.825472
59	29500000	30000000	-3.173546	-2.845089	-0.565612
60	30000000	30500000	-3.173200	-2.894073	-0.403171
61	30500000	31000000	-3.170355	-2.895241	-0.440235
62	31000000	31500000	-3.114552	-2.871354	-0.742655
63	31500000	32000000	-3.073939	-2.914200	-0.927571
64	32000000	32500000	-2.941132	-2.895799	-0.969539
65	32500000	33000000	-2.914504	-2.905946	-0.816903
66	33000000	33500000	-2.876018	-2.911168	-0.602138
67	33500000	34000000	-2.791846	-3.011625	-0.519637
68	34000000	34500000	-2.696786	-3.076037	-0.437109
69	34500000	35000000	-2.674102	-3.153532	-0.357429
70	35000000	35500000	-2.674883	-3.187912	-0.259499
71	35500000	36000000	-2.721271	-3.190789	-0.298250
72	36000000	36500000	-2.675374	-3.288496	-0.574369
73	36500000	37000000	-2.673382	-3.332051	-0.714238
74	37000000	37500000	-2.683908	-3.320403	-0.759798
75	37500000	38000000	-2.667626	-3.293288	-0.885938
76	38000000	38500000	-2.595729	-3.321291	-0.999259
77	38500000	39000000	-2.496536	-3.330833	-1.365014
78	39000000	39500000	-2.342250	-3.380765	-1.698118
79	39500000	40000000	-2.189878	-3.383278	-1.654074
80	40000000	40500000	-2.021548	-3.406668	-1.688747
81	40500000	41000000	-1.896764	-3.412202	-1.647261
82	41000000	41500000	-1.824440	-3.465790	-1.513760
83	41500000	42000000	-1.804179	-3.486921	-1.361183
84	42000000	42500000	-1.802690	-3.472668	-1.173527
85	42500000	43000000	-1.805357	-3.423094	-0.954489
86	43000000	43500000	-1.856187	-3.342746	-1.024066
87	43500000	44000000	-1.825625	-3.354063	-1.096791
88	44000000	44500000	-1.787590	-3.331022	-1.219957
89	44500000	45000000	-1.740139	-3.226446	-1.108611
90	45000000	45500000	-1.667329	-3.065703	-0.804400
91	45500000	46000000	-1.586771	-2.955810	-0.492221
92	46000000	46500000	-1.474322	-2.839502	-0.231585
93	46500000	47000000	-1.336659	-2.743439	0.326035
94	47000000	47500000	-1.265661	-2.560070	0.853025
95	47500000	48000000	-1.160924	-2.395260	1.588799
96	48000000	48500000	-1.086291	-2.279200	2.184187
97	48500000	49000000	-0.942419	-2.223159	2.428125
98	49000000	49500000	-0.782212	-2.263546	2.396396
99	49500000	50000000	-0.674674	-2.420635	2.214728
100	50000000	50500000	-0.629581	-2.555366	1.777715
101	50500000	51000000	-0.647675	-2.721710	1.408972
102	51000000	51500000	-0.659648	-2.905627	0.861168
103	51500000	52000000	-0.717241	-3.090613	0.424081
104	52000000	52500000	-0.807425	-3.206153	0.118205
105	52500000	53000000	-0.914871	-3.256470	0.050546
106	53000000	53500000	-1.001388	-3.217333	0.098549
107	53500000	54000000	-1.009044	-3.189428	0.368123
108	54000000	54500000	-0.935550	-3.131396	0.740473
109	54500000	55000000	-0.899146	-3.030177	1.083256
110	55000000	55500000	-0.782182	-2.973227	1.376670
111	55500000	56000000	-0.677180	-2.915112	1.715072
112	56000000	56500000	-0.580570	-2.784901	2.015710
113	56500000	57000000	-0.494350	-2.759140	2.252119
114	57000000	57500000	-0.431802	-2.772075	2.216056
115	57500000	58000000	-0.353826	-2.770643	2.025020
116	58000000	58500000	-0.279421	-2.809104	2.100924
117	58500000	59000000	-0.207142	-2.662063	2.246007
118	59000000	59500000	-0.128376	-2.650309	2.315630
119	59500000	60000000	-0.039890	-2.645958	2.354936
120	60000000	60500000	0.020379	-2.634321	2.341832
121	60500000	61000000	0.060307	-2.475606	2.466967
122	61000000	61500000	0.088178	-2.487977	2.518848
123	61500000	62000000	0.146129	-2.436509	2.444458
124	62000000	62500000	0.178194	-2.464129	2.237101
125	62500000	63000000	0.194540	-2.492468	2.171227
126	63000000	63500000	0.244562	-2.554895	2.117919
127	63500000	64000000	0.333003	-2.491496	2.126677
128	64000000	64500000	0.423386	-2.597619	2.280077
129	64500000	65000000	0.498572	-2.379183	2.401285
130	65000000	65500000	0.538510	-2.323174	2.538573
131	65500000	66000000	0.635254	-2.381578	2.461464
132	66000000	66500000	0.737792	-2.371943	2.420734
133	66500000	67000000	0.812648	-2.197417	2.548466
134	67000000	67500000	0.881811	-2.182444	2.795483
135	67500000	68000000	0.962763	-1.943396	2.911122
136	68000000	68500000	1.031575	-1.929759	3.137847
137	68500000	69000000	1.111564	-1.824369	3.065180
138	69000000	69500000	1.174805	-1.757882	3.373477
139	69500000	70000000	1.293464	-1.533723	3.533994
140	70000000	70500000	1.400739	-1.506373	3.597628
141	70500000	71000000	1.502353	-1.381387	3.630570
142	71000000	71500000	1.573269	-1.407784	3.657820
143	71500000	72000000	1.695734	-1.330178	3.671863
144	72000000	72500000	1.763665	-1.348095	3.870208
145	72500000	73000000	1.811101	-1.421793	3.889368
146	73000000	73500000	1.839283	-1.559960	3.796885
