# Chromosome: chr18, Resolution: 500000bp
# Generated: 2026-08-12 15:28:07
bin	start	end	x	y	z
0	0	500000	-1.546791	0.955707	-2.511948
1	500000	1000000	-1.598880	0.928374	-2.488947
2	1000000	1500000	-1.388779	0.939754	-2.574575
3	1500000	2000000	-1.222856	0.913718	-2.688870
4	2000000	2500000	-1.386505	0.906102	-2.690518
5	2500000	3000000	-1.478488	0.756842	-2.684716
6	3000000	3500000	-1.200558	0.722794	-2.863257
7	3500000	4000000	-1.159953	0.662177	-3.000930
8	4000000	4500000	-1.112559	0.516523	-3.018894
9	4500000	5000000	-1.163589	0.404435	-3.020122
10	5000000	5500000	-1.272498	0.285315	-2.885116
11	5500000	6000000	-1.532022	0.032816	-2.808109
12	6000000	6500000	-1.676370	-0.113555	-2.855267
13	6500000	7000000	-1.695004	-0.293132	-2.808941
14	7000000	7500000	-1.465329	-0.450105	-2.802805
15	7500000	8000000	-1.284013	-0.519869	-2.987193
16	8000000	8500000	-1.273985	-0.685569	-3.069902
17	8500000	9000000	-1.125928	-0.823253	-3.225963
18	9000000	9500000	-0.726390	-0.775761	-3.340474
19	9500000	10000000	-0.252986	-0.741637	-3.384882
20	10000000	10500000	0.057857	-0.751624	-3.529108
21	10500000	11000000	0.127855	-0.847733	-3.539813
22	11000000	11500000	0.186294	-0.987472	-3.427341
23	11500000	12000000	0.247517	-1.155736	-3.266969
24	12000000	12500000	0.078671	-1.292160	-3.118085
25	12500000	13000000	-0.280295	-1.627953	-2.888039
26	13000000	13500000	-0.832263	-1.921851	-2.605494
27	13500000	14000000	-1.472192	-2.257762	-2.161955
28	14000000	14500000	-2.149671	-2.405907	-1.774721
29	14500000	15000000	-2.914876	-2.351343	-1.272529
30	15000000	15500000	-3.613536	-2.182996	-0.726499
31	15500000	16000000	-4.121603	-2.121439	-0.086995
32	16000000	16500000	-4.405733	-2.117414	0.460493
33	16500000	17000000	-4.408016	-2.288632	0.884339
34	17000000	17500000	-4.193541	-2.512422	1.160585
35	17500000	18000000	-3.728843	-2.897680	1.284696
36	18000000	18500000	-3.045772	-3.478282	1.260466
37	18500000	19000000	-2.272393	-4.108138	1.006508
38	19000000	19500000	-1.578376	-4.574243	0.512502
39	19500000	20000000	-1.107181	-4.531759	0.030102
40	20000000	20500000	-0.592849	-4.315671	-0.458896
41	20500000	21000000	-0.356549	-3.827768	-0.768847
42	21000000	21500000	-0.184557	-3.194152	-1.033656
43	21500000	22000000	0.005569	-2.653367	-1.381129
44	22000000	22500000	0.145514	-2.139246	-1.651987
45	22500000	23000000	0.134101	-1.593847	-1.646704
46	23000000	23500000	0.104975	-1.316729	-1.569798
47	23500000	24000000	-0.138912	-1.017257	-1.404075
48	24000000	24500000	-0.175007	-0.811084	-1.383202
49	24500000	25000000	-0.230394	-0.429677	-1.552006
50	25000000	25500000	-0.540238	-0.091386	-1.357145
51	25500000	26000000	-1.067761	0.342007	-1.079260
52	26000000	26500000	-1.498228	0.588178	-0.833905
53	26500000	27000000	-1.793886	0.856495	-0.636558
54	27000000	27500000	-2.079876	1.111878	-0.360459
55	27500000	28000000	-2.417432	1.288651	-0.114954
56	28000000	28500000	-2.707740	1.209925	0.266036
57	28500000	29000000	-2.875045	1.343055	0.469995
58	29000000	29500000	-2.765255	1.334194	0.544786
59	29500000	30000000	-2.477308	1.457541	0.406796
60	30000000	30500000	-2.041391	1.627213	0.098868
61	30500000	31000000	-1.715291	1.713887	-0.109058
62	31000000	31500000	-1.492726	1.934942	-0.324146
63	31500000	32000000	-1.273284	2.106365	-0.455793
64	32000000	32500000	-1.036911	2.272065	-0.635124
65	32500000	33000000	-0.895969	2.586092	-0.798650
66	33000000	33500000	-0.757412	2.716933	-0.817504
67	33500000	34000000	-0.639387	2.699038	-0.768705
68	34000000	34500000	-0.283954	2.802655	-0.951421
69	34500000	35000000	0.155406	2.648679	-1.071984
70	35000000	35500000	0.421330	2.480481	-1.087977
71	35500000	36000000	0.501641	2.403389	-0.984402
72	36000000	36500000	0.448941	2.388248	-0.701410
73	36500000	37000000	0.282986	2.340258	-0.425133
74	37000000	37500000	-0.016574	2.378288	-0.119529
75	37500000	38000000	-0.475080	2.451233	0.261572
76	38000000	38500000	-0.869622	2.578941	0.726374
77	38500000	39000000	-1.091016	2.764413	1.048551
78	39000000	39500000	-1.088733	2.929765	1.141033
79	39500000	40000000	-0.995088	2.769712	1.124324
80	40000000	40500000	-0.852518	2.726728	1.063113
81	40500000	41000000	-0.534708	2.739423	0.944235
82	41000000	41500000	-0.197498	2.689275	0.865911
83	41500000	42000000	0.142899	2.721109	0.752302
84	42000000	42500000	0.474446	2.827880	0.584776
85	42500000	43000000	0.774105	2.785310	0.540467
86	43000000	43500000	1.128599	2.732852	0.254391
87	43500000	44000000	1.345710	2.663932	0.117102
88	44000000	44500000	1.486659	2.437685	-0.050292
89	44500000	45000000	1.791303	2.127664	-0.414397
90	45000000	45500000	2.084800	1.732287	-0.743963
91	45500000	46000000	2.204492	1.233419	-1.020279
92	46000000	46500000	2.336165	0.748760	-1.348761
93	46500000	47000000	2.368744	0.397830	-1.410014
94	47000000	47500000	2.634421	0.078190	-1.592710
95	47500000	48000000	2.822986	-0.287931	-1.678778
96	48000000	48500000	2.797575	-0.488011	-1.547528
97	48500000	49000000	2.824383	-0.802931	-1.526422
98	49000000	49500000	2.870243	-0.987482	-1.360075
99	49500000	50000000	2.815116	-1.178438	-1.107231
100	50000000	50500000	2.936568	-1.438432	-0.796914
101	50500000	51000000	2.761794	-1.468875	-0.490540
102	51000000	51500000	2.523318	-1.370668	-0.009626
103	51500000	52000000	2.430602	-1.381829	0.422023
104	52000000	52500000	2.373331	-1.298737	0.889056
105	52500000	53000000	2.473541	-1.206583	1.077879
106	53000000	53500000	2.548404	-1.098048	1.311306
107	53500000	54000000	2.464600	-0.762440	1.364757
108	54000000	54500000	2.506952	-0.579589	1.582072
109	54500000	55000000	2.601880	-0.421765	1.592380
110	55000000	55500000	2.718765	-0.320559	1.412244
111	55500000	56000000	2.757886	-0.115252	1.175534
112	56000000	56500000	2.701908	0.017006	1.049032
113	56500000	57000000	2.641569	0.172399	0.801557
114	57000000	57500000	2.768043	0.218060	0.675091
115	57500000	58000000	2.683547	0.204568	0.459881
116	58000000	58500000	2.656414	0.302930	0.415348
117	58500000	59000000	2.657069	0.520271	0.576501
118	59000000	59500000	2.481182	0.744015	0.782517
119	59500000	60000000	2.301022	0.839317	1.071475
120	60000000	60500000	2.154136	0.935814	1.252939
121	60500000	61000000	1.929650	1.076918	1.344520
122	61000000	61500000	2.141975	1.282775	1.242759
123	61500000	62000000	2.175519	1.288591	1.072448
124	62000000	62500000	2.118314	1.222774	1.153885
125	62500000	63000000	2.057172	1.225590	1.303375
126	63000000	63500000	1.917209	1.328859	1.481714
127	63500000	64000000	1.754770	1.426933	1.779595
128	64000000	64500000	1.604196	1.425838	2.072577
129	64500000	65000000	1.216146	1.368216	2.480941
130	65000000	65500000	0.873176	1.385881	2.915438
131	65500000	66000000	0.508490	1.369624	3.068620
132	66000000	66500000	0.244746	1.246185	3.099148
133	66500000	67000000	0.051036	1.126217	3.112010
134	67000000	67500000	-0.021552	0.897983	3.166329
135	67500000	68000000	-0.135243	0.688755	3.330320
136	68000000	68500000	-0.188157	0.474035	3.412182
137	68500000	69000000	-0.303250	0.296159	3.328462
138	69000000	69500000	-0.473502	0.140218	3.276814
139	69500000	70000000	-0.607156	-0.012487	3.283334
140	70000000	70500000	-0.732536	-0.212357	3.238895
141	70500000	71000000	-0.822285	-0.317929	3.186763
142	71000000	71500000	-0.990513	-0.457958	3.093869
143	71500000	72000000	-1.064589	-0.595429	3.083156
144	72000000	72500000	-0.957916	-0.737109	3.102209
145	72500000	73000000	-0.697404	-0.836364	2.840772
146	73000000	73500000	-0.330718	-1.076966	2.608607
147	73500000	74000000	0.027501	-1.251117	2.496631
148	74000000	74500000	0.115633	-1.389807	2.321460
149	74500000	75000000	0.288585	-1.421926	2.129265
150	75000000	75500000	0.395231	-1.514663	1.847261
151	75500000	76000000	0.454571	-1.609059	1.660930
152	76000000	76500000	0.230310	-1.815719	1.801396
153	76500000	77000000	-0.113787	-1.793557	1.937598
154	77000000	77500000	-0.349681	-1.947005	1.944131
155	77500000	78000000	-0.214568	-2.110662	1.789619
156	78000000	78500000	-0.061849	-2.355202	1.646045
157	78500000	79000000	-0.022059	-2.536888	1.603760
158	79000000	79500000	-0.075005	-2.671739	1.636173
159	79500000	80000000	0.152117	-2.755209	1.517629
160	80000000	80500000	0.512362	-3.001476	1.305523
