# Chromosome: chr6, Resolution: 500000bp
# Generated: 2026-09-24 10:26:01
bin	start	end	x	y	z
0	0	500000	0.469234	2.032027	-2.929937
1	500000	1000000	0.432800	1.943620	-2.928808
2	1000000	1500000	0.432171	2.016834	-2.878131
3	1500000	2000000	0.468540	2.063336	-2.823204
4	2000000	2500000	0.499545	1.881498	-2.856471
5	2500000	3000000	0.505747	1.902210	-2.802173
6	3000000	3500000	0.554225	1.943812	-2.705522
7	3500000	4000000	0.569792	1.960421	-2.653316
8	4000000	4500000	0.582127	2.000338	-2.572232
9	4500000	5000000	0.591653	1.911531	-2.559957
10	5000000	5500000	0.542834	1.927501	-2.460917
11	5500000	6000000	0.519146	1.942490	-2.343848
12	6000000	6500000	0.559249	1.829236	-2.273621
13	6500000	7000000	0.523704	1.565818	-2.276674
14	7000000	7500000	0.573788	1.201024	-2.339148
15	7500000	8000000	0.635004	0.806755	-2.424498
16	8000000	8500000	0.747777	0.463663	-2.487267
17	8500000	9000000	0.826594	0.072937	-2.607091
18	9000000	9500000	0.901365	-0.093483	-2.631306
19	9500000	10000000	0.911557	0.022731	-2.569317
20	10000000	10500000	1.028011	0.375304	-2.553624
21	10500000	11000000	1.035122	0.831661	-2.424808
22	11000000	11500000	1.110339	1.198657	-2.323767
23	11500000	12000000	1.133694	1.585948	-2.171638
24	12000000	12500000	1.185734	1.998048	-2.057593
25	12500000	13000000	1.270359	2.157387	-2.039574
26	13000000	13500000	1.296469	2.230253	-2.047170
27	13500000	14000000	1.272028	2.238541	-1.951522
28	14000000	14500000	1.309861	2.223891	-1.895002
29	14500000	15000000	1.319194	2.266283	-1.794592
30	15000000	15500000	1.315053	2.154157	-1.814533
31	15500000	16000000	1.335738	1.814879	-1.904340
32	16000000	16500000	1.314519	1.605651	-1.932910
33	16500000	17000000	1.337112	1.316630	-1.951871
34	17000000	17500000	1.381565	0.847200	-2.066788
35	17500000	18000000	1.435976	0.331393	-2.255621
36	18000000	18500000	1.496218	-0.070259	-2.398091
37	18500000	19000000	1.523383	-0.210381	-2.380607
38	19000000	19500000	1.617908	-0.091588	-2.384768
39	19500000	20000000	1.702729	-0.050605	-2.378905
40	20000000	20500000	1.821172	-0.040626	-2.464638
41	20500000	21000000	1.875468	0.153464	-2.489916
42	21000000	21500000	1.891294	0.284007	-2.467144
43	21500000	22000000	1.915820	0.326205	-2.508280
44	22000000	22500000	1.979217	0.211548	-2.598779
45	22500000	23000000	1.947859	0.088073	-2.532647
46	23000000	23500000	1.894076	0.223606	-2.388623
47	23500000	24000000	1.778552	0.460152	-2.164092
48	24000000	24500000	1.776088	0.649610	-2.017270
49	24500000	25000000	1.687638	1.161215	-1.786493
50	25000000	25500000	1.876560	1.674432	-1.538228
51	25500000	26000000	1.991946	2.027381	-1.421613
52	26000000	26500000	2.041480	2.411497	-1.309888
53	26500000	27000000	2.107141	2.549260	-1.304220
54	27000000	27500000	1.749649	2.230976	-1.902346
55	27500000	28000000	1.249419	1.844431	-2.411506
56	28000000	28500000	1.294780	1.978183	-1.803845
57	28500000	29000000	0.972240	2.086693	-1.068608
58	29000000	29500000	0.476866	1.457975	-1.514408
59	29500000	30000000	0.547513	1.408105	-0.725970
60	30000000	30500000	0.021482	0.702813	-1.235123
61	30500000	31000000	-0.063873	0.455225	-1.175939
62	31000000	31500000	-0.026547	1.182901	-0.826573
63	31500000	32000000	-0.511290	0.889019	-1.916384
64	32000000	32500000	-0.447128	0.911330	-2.558354
65	32500000	33000000	-0.182375	1.815335	-1.926982
66	33000000	33500000	-0.353622	1.986177	-2.554460
67	33500000	34000000	0.048595	2.857451	-1.982381
68	34000000	34500000	0.486419	3.657454	-1.334416
69	34500000	35000000	0.867816	3.551096	-0.965159
70	35000000	35500000	1.311128	3.766231	-0.385324
71	35500000	36000000	1.340486	3.680722	-0.359798
72	36000000	36500000	1.435525	3.556847	-0.293587
73	36500000	37000000	1.524467	3.397393	-0.261089
74	37000000	37500000	1.634226	3.206054	-0.194082
75	37500000	38000000	1.767840	2.984601	-0.219577
76	38000000	38500000	1.940178	2.755194	-0.276556
77	38500000	39000000	2.139365	2.440058	-0.303937
78	39000000	39500000	2.238410	2.215247	-0.392552
79	39500000	40000000	2.309035	2.092538	-0.432229
80	40000000	40500000	2.319106	2.124169	-0.467374
81	40500000	41000000	2.349992	2.181941	-0.425630
82	41000000	41500000	2.338196	2.353349	-0.323702
83	41500000	42000000	2.300406	2.509342	-0.184317
84	42000000	42500000	2.329317	2.646266	-0.112841
85	42500000	43000000	2.351894	2.695162	-0.002743
86	43000000	43500000	2.423126	2.540364	-0.017623
87	43500000	44000000	2.576151	2.232252	-0.078402
88	44000000	44500000	2.669340	1.972391	-0.159059
89	44500000	45000000	2.736106	1.565230	-0.322776
90	45000000	45500000	2.794009	1.116019	-0.523237
91	45500000	46000000	2.718461	0.756886	-0.642330
92	46000000	46500000	2.745956	0.435989	-0.706371
93	46500000	47000000	2.707005	0.087601	-0.861080
94	47000000	47500000	2.639101	-0.225724	-0.966540
95	47500000	48000000	2.622948	-0.566507	-1.053117
96	48000000	48500000	2.593887	-0.794907	-1.124332
97	48500000	49000000	2.664787	-0.902040	-1.110265
98	49000000	49500000	2.806002	-1.046363	-1.110878
99	49500000	50000000	2.811580	-1.156843	-1.183006
100	50000000	50500000	2.844657	-1.040257	-1.078248
101	50500000	51000000	2.795904	-0.761889	-0.953366
102	51000000	51500000	2.756434	-0.554583	-0.894471
103	51500000	52000000	2.756735	-0.310703	-0.725967
104	52000000	52500000	2.647218	-0.249470	-0.717725
105	52500000	53000000	2.611881	-0.271749	-0.669493
106	53000000	53500000	2.525881	-0.377616	-0.684573
107	53500000	54000000	2.437292	-0.574919	-0.750906
108	54000000	54500000	2.495870	-0.885013	-0.792223
109	54500000	55000000	2.483387	-1.069427	-0.762997
110	55000000	55500000	2.449349	-1.064652	-0.727938
111	55500000	56000000	2.500934	-0.973480	-0.585007
112	56000000	56500000	2.490654	-1.114734	-0.711259
113	56500000	57000000	2.511554	-1.314211	-0.834589
114	57000000	57500000	2.115645	-1.537968	-1.271368
115	57500000	58000000	1.589615	-1.809209	-1.748931
116	58000000	58500000	1.145383	-2.217406	-2.206943
117	58500000	59000000	0.979464	-2.863825	-2.550973
118	59000000	59500000	0.799149	-3.375232	-2.776909
119	59500000	60000000	0.632160	-3.604862	-2.784575
120	60000000	60500000	0.492650	-3.610779	-2.638831
121	60500000	61000000	0.821618	-3.484964	-2.103449
122	61000000	61500000	1.206585	-3.363618	-1.560698
123	61500000	62000000	1.521589	-3.039511	-1.058414
124	62000000	62500000	1.568495	-2.626012	-0.710124
125	62500000	63000000	1.518610	-2.482578	-0.537509
126	63000000	63500000	1.450553	-2.379088	-0.333696
127	63500000	64000000	1.431413	-2.353531	-0.224207
128	64000000	64500000	1.350160	-2.474636	-0.222924
129	64500000	65000000	1.250400	-2.561455	-0.182424
130	65000000	65500000	1.226485	-2.770966	-0.149838
131	65500000	66000000	1.211176	-3.066450	-0.109282
132	66000000	66500000	1.296179	-3.162459	-0.035973
133	66500000	67000000	1.481799	-3.080039	0.055608
134	67000000	67500000	1.548174	-3.042398	0.132806
135	67500000	68000000	1.574986	-2.905041	0.248026
136	68000000	68500000	1.654579	-2.451334	0.385731
137	68500000	69000000	1.704373	-2.083105	0.521628
138	69000000	69500000	1.790663	-1.719074	0.598073
139	69500000	70000000	1.808549	-1.509536	0.681578
140	70000000	70500000	1.702156	-1.464922	0.718148
141	70500000	71000000	1.768019	-1.330575	0.840776
142	71000000	71500000	1.801485	-0.986032	0.968269
143	71500000	72000000	1.778964	-0.953332	0.996766
144	72000000	72500000	1.813693	-0.870321	1.058226
145	72500000	73000000	1.886944	-1.042051	1.157849
146	73000000	73500000	1.938171	-1.035291	1.213007
147	73500000	74000000	1.975914	-0.827435	1.291904
148	74000000	74500000	1.920840	-0.668487	1.303151
149	74500000	75000000	1.920756	-1.000534	1.304857
150	75000000	75500000	1.907973	-1.398295	1.305738
151	75500000	76000000	1.824604	-1.758192	1.270766
152	76000000	76500000	1.749124	-1.857175	1.253194
153	76500000	77000000	1.693255	-2.006628	1.280926
154	77000000	77500000	1.689167	-2.122673	1.371164
155	77500000	78000000	1.749553	-2.087136	1.525655
156	78000000	78500000	1.759033	-1.948106	1.576556
157	78500000	79000000	1.762636	-1.758514	1.630261
158	79000000	79500000	1.757457	-1.808949	1.683354
159	79500000	80000000	1.721940	-1.831251	1.754308
160	80000000	80500000	1.682043	-1.705815	1.850324
161	80500000	81000000	1.641613	-1.591340	1.878395
162	81000000	81500000	1.581891	-1.718634	1.838780
163	81500000	82000000	1.577987	-1.510534	1.892777
164	82000000	82500000	1.565504	-1.407128	1.940405
165	82500000	83000000	1.638832	-1.088448	2.036563
166	83000000	83500000	1.610008	-0.895052	2.106223
167	83500000	84000000	1.580727	-0.786597	2.092794
168	84000000	84500000	1.523072	-0.777189	2.086611
169	84500000	85000000	1.401390	-0.895783	2.043467
170	85000000	85500000	1.301496	-1.147334	2.065790
171	85500000	86000000	1.248807	-0.992786	2.091399
172	86000000	86500000	1.189708	-0.712743	2.093259
173	86500000	87000000	1.170810	-0.402718	2.119262
174	87000000	87500000	1.147160	-0.071633	2.182781
175	87500000	88000000	1.116545	0.192380	2.122835
176	88000000	88500000	1.109358	0.604264	2.121340
177	88500000	89000000	1.070045	0.880772	2.073477
178	89000000	89500000	0.993603	0.736398	2.094378
179	89500000	90000000	0.882816	0.464403	2.146877
180	90000000	90500000	0.780898	0.215217	2.156973
181	90500000	91000000	0.667395	-0.307715	2.142663
182	91000000	91500000	0.575432	-0.780912	2.280897
183	91500000	92000000	0.475040	-1.163453	2.401420
184	92000000	92500000	0.371868	-1.498449	2.507188
185	92500000	93000000	0.264348	-1.732855	2.523201
186	93000000	93500000	0.158084	-2.001237	2.457329
187	93500000	94000000	0.036401	-2.142824	2.510370
188	94000000	94500000	-0.040938	-2.052783	2.526846
189	94500000	95000000	-0.133072	-1.956852	2.559321
190	95000000	95500000	-0.148851	-1.752540	2.520836
191	95500000	96000000	-0.160234	-1.577111	2.513783
192	96000000	96500000	-0.181373	-1.549326	2.463989
193	96500000	97000000	-0.231336	-1.522008	2.427534
194	97000000	97500000	-0.238913	-1.414558	2.335194
195	97500000	98000000	-0.265594	-1.278817	2.210132
196	98000000	98500000	-0.282075	-1.278984	2.056899
197	98500000	99000000	-0.357838	-1.422316	2.037066
198	99000000	99500000	-0.353476	-1.333012	1.990149
199	99500000	100000000	-0.391276	-1.380149	1.907140
200	100000000	100500000	-0.419191	-1.446055	1.808471
201	100500000	101000000	-0.491123	-1.715137	1.602469
202	101000000	101500000	-0.580831	-2.024683	1.618603
203	101500000	102000000	-0.677355	-2.220716	1.554437
204	102000000	102500000	-0.754934	-2.399071	1.444346
205	102500000	103000000	-0.852743	-2.725488	1.264182
206	103000000	103500000	-0.831219	-2.483698	1.346038
207	103500000	104000000	-0.762184	-2.050510	1.411289
208	104000000	104500000	-0.653370	-1.427498	1.565321
209	104500000	105000000	-0.533672	-0.744771	1.585568
210	105000000	105500000	-0.382259	-0.095860	1.617062
