# Chromosome: chr22, Resolution: 500000bp
# Generated: 2026-09-24 10:45:52
bin	start	end	x	y	z
0	0	500000	-1.689943	-1.746170	-5.197004
1	500000	1000000	-1.712985	-1.207917	-5.251566
2	1000000	1500000	-1.830426	-0.676619	-5.203674
3	1500000	2000000	-1.989750	-0.130655	-5.044933
4	2000000	2500000	-2.099141	0.916804	-4.830874
5	2500000	3000000	-2.113918	1.967532	-4.563110
6	3000000	3500000	-1.971822	2.830000	-4.340714
7	3500000	4000000	-1.669512	3.415377	-4.193401
8	4000000	4500000	-1.187610	3.703496	-4.137842
9	4500000	5000000	-0.534537	3.686921	-4.195440
10	5000000	5500000	0.236974	3.331214	-4.397744
11	5500000	6000000	1.005196	2.624840	-4.731927
12	6000000	6500000	1.624776	1.658139	-5.034135
13	6500000	7000000	1.995381	0.554244	-5.157986
14	7000000	7500000	2.135285	-0.594183	-5.094137
15	7500000	8000000	2.041510	-1.722829	-4.869379
16	8000000	8500000	1.708493	-2.756742	-4.523037
17	8500000	9000000	1.159267	-3.623886	-4.089118
18	9000000	9500000	0.391957	-4.231287	-3.516900
19	9500000	10000000	-0.494547	-4.561939	-2.838446
20	10000000	10500000	-1.454735	-4.629134	-2.229906
21	10500000	11000000	-2.406778	-4.454166	-1.790334
22	11000000	11500000	-3.232666	-4.084597	-1.576812
23	11500000	12000000	-3.891187	-3.468104	-1.627455
24	12000000	12500000	-4.382412	-2.667587	-1.760813
25	12500000	13000000	-4.694940	-1.749906	-1.948218
26	13000000	13500000	-4.909328	-0.804368	-2.122860
27	13500000	14000000	-5.071676	-0.007847	-2.124327
28	14000000	14500000	-5.181742	0.492314	-1.877576
29	14500000	15000000	-5.154253	0.831974	-1.309568
30	15000000	15500000	-4.852143	0.982106	-0.519841
31	15500000	16000000	-4.354971	1.053207	0.217078
32	16000000	16500000	-3.768236	0.992390	0.831607
33	16500000	17000000	-3.229860	1.058077	1.307464
34	17000000	17500000	-2.751876	1.303187	1.586095
35	17500000	18000000	-1.960706	1.442616	1.663575
36	18000000	18500000	-1.241732	1.697125	1.522734
37	18500000	19000000	-0.766848	1.974809	1.307464
38	19000000	19500000	-0.410341	2.176629	1.145473
39	19500000	20000000	-0.112837	2.553466	0.909122
40	20000000	20500000	0.303275	2.504808	0.765558
41	20500000	21000000	0.921959	2.367732	0.635789
42	21000000	21500000	1.249422	2.557147	0.511382
43	21500000	22000000	1.400538	2.708649	0.520424
44	22000000	22500000	1.466101	2.855031	0.600704
45	22500000	23000000	1.499424	2.836057	0.676671
46	23000000	23500000	1.368495	2.520329	0.977235
47	23500000	24000000	1.146721	2.344971	1.212204
48	24000000	24500000	0.868774	2.132122	1.457768
49	24500000	25000000	0.529368	1.869987	1.774750
50	25000000	25500000	0.309077	1.573245	1.966884
51	25500000	26000000	0.002417	1.218079	2.172625
52	26000000	26500000	-0.254661	1.022254	2.397225
53	26500000	27000000	-0.374726	0.884370	2.546068
54	27000000	27500000	-0.260302	0.837000	2.602273
55	27500000	28000000	-0.107044	0.812329	2.608450
56	28000000	28500000	0.165269	0.832173	2.582213
57	28500000	29000000	0.430035	0.908260	2.538628
58	29000000	29500000	0.828860	0.977220	2.430467
59	29500000	30000000	1.166316	1.023729	2.338017
60	30000000	30500000	1.476328	1.012478	2.241727
61	30500000	31000000	1.467251	0.871145	2.225940
62	31000000	31500000	1.297817	0.671136	2.347434
63	31500000	32000000	1.084726	0.446900	2.432706
64	32000000	32500000	0.867880	0.185259	2.536852
65	32500000	33000000	0.507812	-0.093873	2.695584
66	33000000	33500000	0.214769	-0.368709	2.862123
67	33500000	34000000	0.170489	-0.534194	2.883035
68	34000000	34500000	0.311696	-0.657424	3.000898
69	34500000	35000000	0.622766	-0.630228	2.827389
70	35000000	35500000	0.930138	-0.622504	2.660329
71	35500000	36000000	1.281454	-0.573722	2.462930
72	36000000	36500000	1.847607	-0.389717	2.139208
73	36500000	37000000	2.333082	-0.159520	1.732211
74	37000000	37500000	2.656063	-0.025680	1.416038
75	37500000	38000000	2.943675	0.079916	0.993649
76	38000000	38500000	3.109574	0.004288	0.840346
77	38500000	39000000	3.230012	0.072505	0.600208
78	39000000	39500000	3.340458	0.006141	0.415376
79	39500000	40000000	3.370367	-0.125060	0.281382
80	40000000	40500000	3.327774	-0.286542	0.220499
81	40500000	41000000	3.292496	-0.491029	0.135888
82	41000000	41500000	3.151287	-0.597761	0.123958
83	41500000	42000000	2.925918	-0.640596	0.138729
84	42000000	42500000	2.705929	-0.836713	0.338944
85	42500000	43000000	2.382941	-0.871115	0.470485
86	43000000	43500000	2.029601	-0.985611	0.690217
87	43500000	44000000	1.750396	-1.086259	0.896678
88	44000000	44500000	1.454382	-1.146347	1.200664
89	44500000	45000000	1.179193	-1.162274	1.311607
90	45000000	45500000	0.967600	-1.211591	1.420466
91	45500000	46000000	0.655015	-1.337437	1.524654
92	46000000	46500000	0.314354	-1.524666	1.670671
93	46500000	47000000	0.039542	-1.628512	1.759662
94	47000000	47500000	-0.345898	-1.825210	1.870374
95	47500000	48000000	-0.748622	-1.870926	1.923413
96	48000000	48500000	-0.899570	-1.996949	2.026821
97	48500000	49000000	-0.792644	-2.164248	2.005153
98	49000000	49500000	-0.500745	-2.286205	1.836403
99	49500000	50000000	-0.383164	-2.303492	1.796360
100	50000000	50500000	-0.262007	-2.333225	1.748254
101	50500000	51000000	0.087556	-2.265765	1.638452
