# Chromosome: chr9, Resolution: 500000bp
# Generated: 2026-08-12 15:24:26
bin	start	end	x	y	z
0	0	500000	-2.686529	1.780682	-1.426011
1	500000	1000000	-2.715359	1.802213	-1.437473
2	1000000	1500000	-2.899324	1.808893	-1.492569
3	1500000	2000000	-3.000136	1.860080	-1.547537
4	2000000	2500000	-3.216423	1.832006	-1.525865
5	2500000	3000000	-3.303609	1.964805	-1.541807
6	3000000	3500000	-3.204890	2.179796	-1.450903
7	3500000	4000000	-3.295243	2.320847	-1.453804
8	4000000	4500000	-3.233113	2.523115	-1.451963
9	4500000	5000000	-3.072181	2.644502	-1.270760
10	5000000	5500000	-2.930502	2.645857	-1.104434
11	5500000	6000000	-2.909999	2.544158	-1.017378
12	6000000	6500000	-3.128829	2.257494	-1.021426
13	6500000	7000000	-3.360054	1.835064	-1.011845
14	7000000	7500000	-3.498316	1.382225	-0.960582
15	7500000	8000000	-3.783103	0.912872	-0.879035
16	8000000	8500000	-4.033682	0.463268	-0.889921
17	8500000	9000000	-4.218498	0.094780	-0.862220
18	9000000	9500000	-4.316254	-0.268679	-0.673873
19	9500000	10000000	-4.225971	-0.518145	-0.416070
20	10000000	10500000	-4.167090	-0.852421	-0.153091
21	10500000	11000000	-4.176774	-1.075011	0.050399
22	11000000	11500000	-4.125591	-1.178027	0.173588
23	11500000	12000000	-4.142864	-1.325675	0.232034
24	12000000	12500000	-4.212440	-1.527429	0.276893
25	12500000	13000000	-4.185517	-1.491566	0.218133
26	13000000	13500000	-4.160911	-1.324651	0.170616
27	13500000	14000000	-4.131962	-0.894966	0.060397
28	14000000	14500000	-4.163989	-0.430356	-0.005254
29	14500000	15000000	-4.154348	-0.191118	-0.019020
30	15000000	15500000	-4.142406	0.081218	0.020804
31	15500000	16000000	-4.126435	0.268060	0.189477
32	16000000	16500000	-4.105335	0.380688	0.260255
33	16500000	17000000	-4.151302	0.579464	0.356061
34	17000000	17500000	-4.162776	0.639472	0.426640
35	17500000	18000000	-4.001814	0.704170	0.451830
36	18000000	18500000	-3.989738	0.786062	0.658402
37	18500000	19000000	-3.843331	0.976456	0.750250
38	19000000	19500000	-3.592328	1.344206	0.638762
39	19500000	20000000	-3.571868	1.605202	0.640347
40	20000000	20500000	-3.428724	1.533960	0.618200
41	20500000	21000000	-3.401511	1.426256	0.712219
42	21000000	21500000	-3.514246	1.091399	0.943591
43	21500000	22000000	-3.447394	0.782100	0.990182
44	22000000	22500000	-3.438861	0.370435	1.121287
45	22500000	23000000	-3.581438	-0.128646	1.409923
46	23000000	23500000	-3.549758	-0.553685	1.624948
47	23500000	24000000	-3.619280	-0.861222	1.850622
48	24000000	24500000	-3.545753	-1.137976	1.869677
49	24500000	25000000	-3.512144	-1.212036	1.944797
50	25000000	25500000	-3.456889	-0.990042	1.875267
51	25500000	26000000	-3.396792	-0.700813	1.820859
52	26000000	26500000	-3.322243	-0.278354	1.736472
53	26500000	27000000	-3.279784	-0.016113	1.717380
54	27000000	27500000	-3.185914	0.300756	1.770379
55	27500000	28000000	-3.162199	0.561661	1.837267
56	28000000	28500000	-3.003731	0.740134	1.802588
57	28500000	29000000	-3.008520	0.757180	2.089090
58	29000000	29500000	-3.012881	0.806463	2.407369
59	29500000	30000000	-3.029802	0.775340	2.542701
60	30000000	30500000	-3.027243	0.947460	2.593077
61	30500000	31000000	-2.993562	1.199106	2.466893
62	31000000	31500000	-2.868419	1.544964	2.330058
63	31500000	32000000	-2.766393	2.000610	2.083940
64	32000000	32500000	-2.535363	2.365940	1.684975
65	32500000	33000000	-2.303366	2.768106	1.224059
66	33000000	33500000	-1.996629	3.189974	0.944776
67	33500000	34000000	-1.644270	3.560294	0.754909
68	34000000	34500000	-1.370502	3.803087	0.540015
69	34500000	35000000	-1.167813	4.094919	0.370361
70	35000000	35500000	-1.050778	4.116451	0.277517
71	35500000	36000000	-1.037064	4.172357	0.166474
72	36000000	36500000	-1.060019	4.056081	0.070504
73	36500000	37000000	-1.143145	3.834250	-0.116609
74	37000000	37500000	-1.343258	3.691684	0.031259
75	37500000	38000000	-1.499896	2.936771	0.648006
76	38000000	38500000	-1.633635	1.989174	1.339410
77	38500000	39000000	-1.662223	0.994848	2.004819
78	39000000	39500000	-1.767586	-0.164443	2.407816
79	39500000	40000000	-1.804453	-1.213108	2.855316
80	40000000	40500000	-1.858338	-2.130569	3.441385
81	40500000	41000000	-1.911126	-3.033824	3.622168
82	41000000	41500000	-1.939973	-3.534914	3.208538
83	41500000	42000000	-1.890827	-3.944049	2.796084
84	42000000	42500000	-1.260795	-3.981930	2.621671
85	42500000	43000000	-0.426250	-3.803136	2.681134
86	43000000	43500000	0.445710	-3.613230	2.609474
87	43500000	44000000	1.319189	-3.538049	2.405723
88	44000000	44500000	2.185241	-3.667236	2.230382
89	44500000	45000000	2.874517	-3.539019	2.400977
90	45000000	45500000	3.370545	-3.303259	2.679590
91	45500000	46000000	3.206973	-3.239001	2.827461
92	46000000	46500000	2.886477	-3.126938	3.092823
93	46500000	47000000	2.443160	-2.868213	3.501515
94	47000000	47500000	1.972922	-2.431822	3.973094
95	47500000	48000000	1.534158	-1.823670	4.438213
96	48000000	48500000	1.169315	-1.119798	4.803036
97	48500000	49000000	0.893264	-0.389118	5.017294
98	49000000	49500000	0.684589	0.367026	5.112356
99	49500000	50000000	0.589532	1.090651	5.093293
100	50000000	50500000	0.610853	1.629166	5.009922
101	50500000	51000000	0.737716	1.947200	4.927917
102	51000000	51500000	0.966377	2.086477	4.850578
103	51500000	52000000	1.275550	2.058185	4.775584
104	52000000	52500000	1.645266	1.860019	4.700133
105	52500000	53000000	2.057865	1.490326	4.624125
106	53000000	53500000	2.483599	0.979236	4.525001
107	53500000	54000000	2.901578	0.401735	4.343749
108	54000000	54500000	3.237102	-0.122540	4.137753
109	54500000	55000000	3.426180	-0.571220	4.003073
110	55000000	55500000	3.479412	-0.903288	3.943381
111	55500000	56000000	3.375232	-1.118007	3.966083
112	56000000	56500000	2.911041	-1.237869	4.105538
113	56500000	57000000	2.304758	-1.322937	4.309388
114	57000000	57500000	1.652220	-1.415058	4.568153
115	57500000	58000000	1.069287	-1.556417	4.780357
116	58000000	58500000	0.632531	-1.763199	4.852524
117	58500000	59000000	0.298151	-2.076001	4.795006
118	59000000	59500000	0.016002	-2.505034	4.602477
119	59500000	60000000	0.002127	-3.024968	4.283495
120	60000000	60500000	0.053074	-3.537554	3.879191
121	60500000	61000000	0.243909	-3.953123	3.516714
122	61000000	61500000	0.462643	-4.245730	3.130011
123	61500000	62000000	0.706549	-4.489978	2.773054
124	62000000	62500000	0.789198	-4.706134	2.400665
125	62500000	63000000	0.777586	-4.863984	2.076344
126	63000000	63500000	0.602617	-4.162191	2.387786
127	63500000	64000000	0.424695	-3.295205	2.766208
128	64000000	64500000	0.119593	-2.268750	3.095128
129	64500000	65000000	-0.215422	-1.160209	3.442763
130	65000000	65500000	-0.545431	0.069927	3.745296
131	65500000	66000000	-0.690813	1.418943	4.070722
132	66000000	66500000	-0.707095	2.814599	4.376293
133	66500000	67000000	-0.968077	2.464915	3.080189
134	67000000	67500000	-1.033503	2.328966	1.825287
135	67500000	68000000	-1.066775	1.958292	0.715842
