# Chromosome: chr17, Resolution: 500000bp
# Generated: 2026-09-14 17:16:37
bin	start	end	x	y	z
0	0	500000	-1.787067	2.038162	2.537528
1	500000	1000000	-1.688198	1.793450	2.501337
2	1000000	1500000	-1.585056	1.725995	2.324144
3	1500000	2000000	-1.513374	1.760439	2.079369
4	2000000	2500000	-1.387933	1.454422	1.933863
5	2500000	3000000	-1.363970	1.310435	2.030160
6	3000000	3500000	-1.296299	1.099269	1.887468
7	3500000	4000000	-1.287656	1.040053	1.713479
8	4000000	4500000	-1.264956	1.129516	1.429032
9	4500000	5000000	-1.330331	1.148908	1.248998
10	5000000	5500000	-1.385104	1.025837	1.284465
11	5500000	6000000	-1.405224	0.929324	1.284705
12	6000000	6500000	-1.509695	0.899189	1.236920
13	6500000	7000000	-1.505682	0.912801	1.099855
14	7000000	7500000	-1.506204	0.929974	0.912262
15	7500000	8000000	-1.515870	0.861998	0.828708
16	8000000	8500000	-1.461704	0.791920	0.669746
17	8500000	9000000	-1.398175	0.791718	0.401561
18	9000000	9500000	-1.320131	0.880664	-0.068303
19	9500000	10000000	-1.208903	1.051863	-0.693302
20	10000000	10500000	-1.133696	1.260445	-1.184284
21	10500000	11000000	-1.094134	1.318761	-1.495002
22	11000000	11500000	-1.094232	1.413543	-1.708663
23	11500000	12000000	-1.115779	1.523828	-1.872768
24	12000000	12500000	-1.188852	1.612312	-2.067118
25	12500000	13000000	-1.260781	1.604124	-2.149049
26	13000000	13500000	-1.304230	1.621298	-2.113209
27	13500000	14000000	-1.346974	1.520783	-2.119799
28	14000000	14500000	-1.488805	1.499445	-2.070508
29	14500000	15000000	-1.572541	1.317856	-1.869058
30	15000000	15500000	-1.722310	1.155912	-1.607898
31	15500000	16000000	-1.781816	0.942247	-1.237116
32	16000000	16500000	-1.863123	0.789169	-0.906932
33	16500000	17000000	-2.017073	0.539155	-0.504664
34	17000000	17500000	-2.283883	0.372490	-0.095665
35	17500000	18000000	-2.365423	0.260043	0.105230
36	18000000	18500000	-2.364021	0.223975	0.043819
37	18500000	19000000	-2.335535	0.164102	-0.081302
38	19000000	19500000	-2.397372	0.184098	-0.307049
39	19500000	20000000	-2.301566	0.280047	-0.496660
40	20000000	20500000	-2.214610	0.508440	-0.968479
41	20500000	21000000	-1.991531	0.801514	-1.467523
42	21000000	21500000	-1.704645	1.214688	-1.869241
43	21500000	22000000	-1.096232	1.894920	-2.011307
44	22000000	22500000	-0.336288	2.550949	-1.918665
45	22500000	23000000	0.399309	3.219723	-1.642675
46	23000000	23500000	0.833971	3.888870	-1.282015
47	23500000	24000000	1.149317	4.459401	-0.692631
48	24000000	24500000	1.285286	4.920293	-0.378080
49	24500000	25000000	1.390674	5.299462	-0.054177
50	25000000	25500000	0.939007	4.989586	-0.288891
51	25500000	26000000	0.306134	4.333967	-0.429490
52	26000000	26500000	-0.233378	3.615705	-0.638847
53	26500000	27000000	-0.622945	2.760527	-0.849011
54	27000000	27500000	-0.879282	1.796072	-0.895489
55	27500000	28000000	-1.024017	0.863506	-0.650283
56	28000000	28500000	-1.264671	-0.177820	-0.435817
57	28500000	29000000	-1.410933	-0.817050	0.149061
58	29000000	29500000	-1.493855	-1.133138	0.528866
59	29500000	30000000	-1.623865	-1.379191	0.743994
60	30000000	30500000	-1.710367	-1.511740	0.785738
61	30500000	31000000	-1.747698	-1.590432	0.655826
62	31000000	31500000	-1.756344	-1.630013	0.454722
63	31500000	32000000	-1.691096	-1.543922	0.117681
64	32000000	32500000	-1.658761	-1.447562	-0.176707
65	32500000	33000000	-1.596273	-1.369518	-0.549839
66	33000000	33500000	-1.515561	-1.284312	-0.774916
67	33500000	34000000	-1.466001	-1.283508	-0.861355
68	34000000	34500000	-1.502489	-1.389678	-0.868918
69	34500000	35000000	-0.519403	-0.822061	-0.875844
70	35000000	35500000	0.410292	-0.342667	-0.658882
71	35500000	36000000	1.348704	0.149691	-0.269918
72	36000000	36500000	2.207431	0.707106	0.256930
73	36500000	37000000	2.958817	1.318147	0.804519
74	37000000	37500000	2.936318	1.293570	1.348826
75	37500000	38000000	3.061047	1.383936	1.611652
76	38000000	38500000	2.173490	0.770889	1.916421
77	38500000	39000000	1.253462	0.147849	2.125739
78	39000000	39500000	0.328512	-0.510316	2.003748
79	39500000	40000000	-0.648472	-1.258070	1.458240
80	40000000	40500000	-1.324574	-1.905575	1.199648
81	40500000	41000000	-1.213268	-1.862387	1.004060
82	41000000	41500000	-1.192402	-1.783204	1.015106
83	41500000	42000000	-1.180257	-1.691948	1.039909
84	42000000	42500000	-1.050729	-1.539092	0.982345
85	42500000	43000000	-0.899426	-1.404935	1.149784
86	43000000	43500000	-0.627270	-1.248523	1.598683
87	43500000	44000000	-0.565238	-1.337541	1.802887
88	44000000	44500000	-0.304629	-0.516747	2.050700
89	44500000	45000000	0.021779	0.266729	2.303622
90	45000000	45500000	0.233653	-0.158709	2.306582
91	45500000	46000000	0.307745	-0.409459	2.324867
92	46000000	46500000	0.366895	-0.597398	2.272540
93	46500000	47000000	0.384590	-0.753159	2.108727
94	47000000	47500000	0.488373	-0.814401	1.883564
95	47500000	48000000	0.326723	-1.711514	1.444425
96	48000000	48500000	0.135342	-2.603917	1.016488
97	48500000	49000000	0.081764	-2.240321	0.832266
98	49000000	49500000	0.061822	-2.072147	0.664098
99	49500000	50000000	0.044580	-1.804643	0.318996
100	50000000	50500000	0.082587	-1.466397	-0.063960
101	50500000	51000000	0.060551	-1.131793	-0.606950
102	51000000	51500000	0.162193	-0.869148	-1.152095
103	51500000	52000000	0.195217	-0.579938	-1.715333
104	52000000	52500000	0.244928	-0.335158	-2.269119
105	52500000	53000000	0.323178	-0.113639	-2.722866
106	53000000	53500000	0.382342	-0.062569	-2.973294
107	53500000	54000000	0.383291	-0.140183	-2.948256
108	54000000	54500000	0.400860	-0.203400	-2.841628
109	54500000	55000000	0.376112	-0.256994	-2.721097
110	55000000	55500000	0.384222	-0.380369	-2.458883
111	55500000	56000000	0.356570	-0.608816	-2.121592
112	56000000	56500000	0.318508	-0.857030	-1.798764
113	56500000	57000000	0.387214	-1.064932	-1.395693
114	57000000	57500000	0.456060	-1.225844	-1.158475
115	57500000	58000000	0.513186	-1.467552	-0.881432
116	58000000	58500000	0.575024	-1.755522	-0.545337
117	58500000	59000000	0.684732	-1.997573	-0.425928
118	59000000	59500000	0.793498	-2.054779	-0.413993
119	59500000	60000000	0.882334	-2.090452	-0.517469
120	60000000	60500000	0.918788	-2.093154	-0.661713
121	60500000	61000000	0.961517	-2.080624	-0.781675
122	61000000	61500000	1.011380	-1.963335	-0.946462
123	61500000	62000000	1.045614	-1.834347	-1.164824
124	62000000	62500000	1.080331	-1.729181	-1.104557
125	62500000	63000000	1.121420	-1.708251	-0.955007
126	63000000	63500000	1.230084	-1.724142	-0.789807
127	63500000	64000000	1.255333	-1.595417	-0.822594
128	64000000	64500000	1.339039	-1.443880	-0.899578
129	64500000	65000000	1.380879	-1.340909	-0.947091
130	65000000	65500000	1.452065	-1.249410	-0.923876
131	65500000	66000000	1.500956	-1.152371	-0.974584
132	66000000	66500000	1.555521	-1.086237	-1.038902
133	66500000	67000000	1.543645	-0.910120	-1.039521
134	67000000	67500000	1.604556	-0.813661	-1.062131
135	67500000	68000000	1.663833	-0.751464	-0.991609
136	68000000	68500000	1.736714	-0.643465	-1.057645
137	68500000	69000000	1.818646	-0.486730	-1.226642
138	69000000	69500000	1.859651	-0.253612	-1.532496
139	69500000	70000000	1.871942	-0.007951	-1.828577
140	70000000	70500000	1.989692	0.090774	-2.116760
141	70500000	71000000	1.991167	0.145323	-2.123060
142	71000000	71500000	2.031030	0.193216	-2.113508
143	71500000	72000000	1.955867	0.157456	-1.896089
144	72000000	72500000	1.838362	0.160136	-1.644188
145	72500000	73000000	1.723635	0.058419	-1.283574
146	73000000	73500000	1.626006	-0.107421	-0.856013
147	73500000	74000000	1.424752	-0.268325	-0.286482
148	74000000	74500000	1.354284	-0.452348	0.208314
149	74500000	75000000	1.226089	-0.595248	0.736910
150	75000000	75500000	1.255323	-0.693256	1.070879
151	75500000	76000000	1.303425	-0.857863	1.500851
152	76000000	76500000	1.414079	-0.934768	1.738262
153	76500000	77000000	1.509552	-1.002194	1.949975
154	77000000	77500000	1.566363	-0.920931	1.991135
155	77500000	78000000	1.696496	-0.779264	1.933244
156	78000000	78500000	1.741182	-0.623551	1.823475
157	78500000	79000000	1.730526	-0.526689	1.906015
158	79000000	79500000	1.644805	-0.449779	1.940280
159	79500000	80000000	1.600540	-0.376672	2.143420
