# Chromosome: chr6, Resolution: 500000bp
# Generated: 2026-09-14 16:52:54
bin	start	end	x	y	z
0	0	500000	0.034517	2.264765	-3.115145
1	500000	1000000	0.044576	2.126343	-3.149174
2	1000000	1500000	0.081814	2.150458	-3.132048
3	1500000	2000000	0.156668	2.157609	-3.115441
4	2000000	2500000	0.194037	1.960626	-3.167503
5	2500000	3000000	0.241626	1.830994	-3.140191
6	3000000	3500000	0.263503	1.852375	-3.037507
7	3500000	4000000	0.285276	1.799769	-2.999030
8	4000000	4500000	0.300346	1.803742	-2.921078
9	4500000	5000000	0.349543	1.707448	-2.920611
10	5000000	5500000	0.306535	1.682227	-2.853715
11	5500000	6000000	0.328133	1.694253	-2.766300
12	6000000	6500000	0.374885	1.628456	-2.756580
13	6500000	7000000	0.421536	1.413881	-2.742098
14	7000000	7500000	0.496809	1.009812	-2.773519
15	7500000	8000000	0.580936	0.664345	-2.830708
16	8000000	8500000	0.585131	0.341272	-2.826714
17	8500000	9000000	0.658170	-0.001069	-2.869099
18	9000000	9500000	0.705252	-0.159339	-2.839565
19	9500000	10000000	0.715045	-0.067785	-2.743946
20	10000000	10500000	0.732478	0.331814	-2.685699
21	10500000	11000000	0.703696	0.837357	-2.585875
22	11000000	11500000	0.743365	1.145631	-2.555091
23	11500000	12000000	0.778691	1.523010	-2.430474
24	12000000	12500000	0.816263	1.887283	-2.349443
25	12500000	13000000	0.871165	2.089892	-2.336007
26	13000000	13500000	0.974513	2.141203	-2.390702
27	13500000	14000000	0.995180	2.125824	-2.328007
28	14000000	14500000	1.146841	2.024073	-2.360289
29	14500000	15000000	1.193160	2.084794	-2.225387
30	15000000	15500000	1.252835	1.959954	-2.246295
31	15500000	16000000	1.238793	1.645592	-2.303420
32	16000000	16500000	1.283056	1.354401	-2.346496
33	16500000	17000000	1.254553	1.115666	-2.299923
34	17000000	17500000	1.316689	0.562642	-2.387960
35	17500000	18000000	1.292245	0.086271	-2.420276
36	18000000	18500000	1.266559	-0.335622	-2.503547
37	18500000	19000000	1.303150	-0.458849	-2.493395
38	19000000	19500000	1.401278	-0.333341	-2.485256
39	19500000	20000000	1.491078	-0.258032	-2.462563
40	20000000	20500000	1.601853	-0.254186	-2.502937
41	20500000	21000000	1.711424	0.001270	-2.531230
42	21000000	21500000	1.771045	0.135292	-2.547113
43	21500000	22000000	1.818051	0.161139	-2.581346
44	22000000	22500000	1.823983	0.013699	-2.639227
45	22500000	23000000	1.840393	-0.107268	-2.586548
46	23000000	23500000	1.766529	0.015117	-2.461432
47	23500000	24000000	1.676557	0.291565	-2.303084
48	24000000	24500000	1.637966	0.439627	-2.198755
49	24500000	25000000	1.555431	0.999068	-2.067162
50	25000000	25500000	1.663083	1.621761	-2.039218
51	25500000	26000000	1.738999	2.115279	-1.976917
