# Chromosome: chr13, Resolution: 500000bp
# Generated: 2026-08-12 15:26:27
bin	start	end	x	y	z
0	0	500000	4.943940	-0.428566	2.058953
1	500000	1000000	5.006038	-0.611293	1.718623
2	1000000	1500000	5.032659	-0.798844	1.378972
3	1500000	2000000	5.026156	-0.973597	1.028673
4	2000000	2500000	5.055157	-1.255598	0.344920
5	2500000	3000000	5.046088	-1.414903	-0.345969
6	3000000	3500000	5.019962	-1.407314	-0.909235
7	3500000	4000000	4.994225	-1.234768	-1.292961
8	4000000	4500000	4.742210	-0.521568	-1.080787
9	4500000	5000000	4.419221	0.301531	-0.711190
10	5000000	5500000	4.057465	1.158143	-0.143383
11	5500000	6000000	3.723551	1.934299	0.609604
12	6000000	6500000	3.467240	2.528550	1.458914
13	6500000	7000000	3.269041	2.924017	2.272209
14	7000000	7500000	3.118151	3.151999	2.957444
15	7500000	8000000	3.251060	2.871842	3.054346
16	8000000	8500000	3.522095	2.505663	2.983415
17	8500000	9000000	3.901415	2.090911	2.700773
18	9000000	9500000	4.296585	1.696069	2.217910
19	9500000	10000000	4.611810	1.388580	1.578994
20	10000000	10500000	4.756229	1.145558	0.665779
21	10500000	11000000	4.764640	0.956061	-0.306024
22	11000000	11500000	4.646307	0.864774	-1.245061
23	11500000	12000000	4.453500	0.908358	-2.057119
24	12000000	12500000	4.256692	1.071724	-2.662231
25	12500000	13000000	4.107068	1.285670	-3.027501
26	13000000	13500000	4.016034	1.503989	-3.147270
27	13500000	14000000	4.041802	1.757744	-2.851808
28	14000000	14500000	4.129076	2.043902	-2.313184
29	14500000	15000000	4.237234	2.319694	-1.631277
30	15000000	15500000	4.299540	2.589631	-0.982913
31	15500000	16000000	4.287934	2.845207	-0.503305
32	16000000	16500000	4.213539	3.078743	-0.274467
33	16500000	17000000	4.053371	3.298394	-0.296424
34	17000000	17500000	3.711464	3.511274	-0.535414
35	17500000	18000000	3.207864	3.624727	-0.785789
36	18000000	18500000	2.615452	3.673865	-0.856808
37	18500000	19000000	2.010526	3.675053	-1.010169
38	19000000	19500000	1.504124	3.731161	-0.930574
39	19500000	20000000	0.962212	3.723583	-0.781256
40	20000000	20500000	0.490167	3.680545	-0.595532
41	20500000	21000000	0.212265	3.633563	-0.341581
42	21000000	21500000	0.146738	3.675630	-0.279125
43	21500000	22000000	0.093076	3.616197	-0.355444
44	22000000	22500000	0.028730	3.569348	-0.193856
45	22500000	23000000	-0.115094	3.419696	-0.119061
46	23000000	23500000	-0.285966	3.394062	0.075581
47	23500000	24000000	-0.469366	3.398569	0.220629
48	24000000	24500000	-0.583010	3.473654	0.521116
49	24500000	25000000	-0.791224	3.363988	0.651324
50	25000000	25500000	-0.918688	3.474405	0.660194
51	25500000	26000000	-1.007780	3.458938	0.659986
52	26000000	26500000	-1.071059	3.479201	0.495212
53	26500000	27000000	-1.124379	3.470706	0.336284
54	27000000	27500000	-1.123095	3.461227	0.119354
55	27500000	28000000	-1.071767	3.315122	-0.269764
56	28000000	28500000	-1.205660	3.340667	-0.220925
57	28500000	29000000	-1.343139	3.242941	-0.209967
58	29000000	29500000	-1.388886	3.265553	-0.403432
59	29500000	30000000	-1.333778	3.148278	-0.592716
60	30000000	30500000	-1.238263	3.003431	-0.916656
61	30500000	31000000	-1.277556	2.869515	-1.026798
62	31000000	31500000	-1.480304	2.910883	-1.182170
63	31500000	32000000	-1.303787	2.956725	-1.544775
64	32000000	32500000	-1.200518	2.946575	-1.806480
65	32500000	33000000	-1.053500	2.779864	-2.122973
66	33000000	33500000	-0.912069	2.804098	-2.387836
67	33500000	34000000	-0.840094	2.770620	-2.626674
68	34000000	34500000	-0.708603	2.681493	-2.739055
69	34500000	35000000	-0.631393	2.449778	-2.759813
70	35000000	35500000	-0.782032	2.224507	-2.744746
71	35500000	36000000	-0.721744	1.941879	-2.741853
72	36000000	36500000	-0.619498	1.838069	-2.804082
73	36500000	37000000	-0.612880	1.695142	-2.828929
74	37000000	37500000	-0.786794	1.591627	-2.677630
75	37500000	38000000	-0.930318	1.505473	-2.440267
76	38000000	38500000	-1.152847	1.535060	-2.343104
77	38500000	39000000	-1.303752	1.577703	-2.154869
78	39000000	39500000	-1.543387	1.738662	-1.993272
79	39500000	40000000	-2.006491	1.890494	-1.376986
80	40000000	40500000	-2.399520	2.024736	-0.670252
81	40500000	41000000	-2.625155	2.176203	-0.210509
82	41000000	41500000	-2.825869	2.301404	-0.059243
83	41500000	42000000	-2.853190	2.309459	0.296098
84	42000000	42500000	-2.903822	2.203156	0.370657
85	42500000	43000000	-3.004541	2.175860	0.485912
86	43000000	43500000	-2.944387	2.055795	0.501387
87	43500000	44000000	-3.059470	1.952740	0.350451
88	44000000	44500000	-3.052028	1.805339	0.333841
89	44500000	45000000	-3.126171	1.687291	0.320180
90	45000000	45500000	-3.226190	1.520922	0.252534
91	45500000	46000000	-3.358613	1.365951	0.149573
92	46000000	46500000	-3.405331	1.202135	-0.133192
93	46500000	47000000	-3.493632	1.135093	-0.391727
94	47000000	47500000	-3.458135	0.938815	-0.558144
95	47500000	48000000	-3.552770	0.879708	-0.508493
96	48000000	48500000	-3.656844	0.852702	-0.421015
97	48500000	49000000	-3.731754	0.817135	-0.297616
98	49000000	49500000	-3.750493	0.929976	-0.218698
99	49500000	50000000	-3.822701	0.907670	0.030440
100	50000000	50500000	-3.873517	0.777873	0.095629
101	50500000	51000000	-3.951928	0.672456	-0.108067
102	51000000	51500000	-3.764800	0.491943	-0.432513
103	51500000	52000000	-3.484597	0.279606	-0.867861
104	52000000	52500000	-3.175771	0.197552	-1.510997
105	52500000	53000000	-2.861540	-0.019272	-1.948616
106	53000000	53500000	-2.566615	-0.129354	-2.388431
107	53500000	54000000	-2.231012	-0.314969	-2.741033
108	54000000	54500000	-1.921596	-0.512050	-2.949879
109	54500000	55000000	-1.673516	-0.635451	-3.291816
