# Chromosome: chr9, Resolution: 500000bp
# Generated: 2026-07-31 11:28:50
bin	start	end	x	y	z
0	0	500000	-0.200988	3.002699	1.126711
1	500000	1000000	-0.200890	3.044354	1.077097
2	1000000	1500000	-0.116651	3.189856	1.063257
3	1500000	2000000	-0.129672	3.310616	1.006583
4	2000000	2500000	0.013031	3.451711	0.844648
5	2500000	3000000	-0.018868	3.600912	0.835431
6	3000000	3500000	-0.181623	3.655537	0.787552
7	3500000	4000000	-0.210144	3.744607	0.895278
8	4000000	4500000	-0.338945	3.806546	1.018084
9	4500000	5000000	-0.520546	3.758836	0.980263
10	5000000	5500000	-0.624120	3.686020	0.932555
11	5500000	6000000	-0.561186	3.671597	0.865151
12	6000000	6500000	-0.279632	3.739715	0.900915
13	6500000	7000000	0.053664	3.756749	0.817392
14	7000000	7500000	0.273513	3.721703	0.535177
15	7500000	8000000	0.729148	3.725186	0.314145
16	8000000	8500000	1.174767	3.707713	0.221888
17	8500000	9000000	1.549528	3.698620	0.100319
18	9000000	9500000	1.858879	3.576773	-0.021798
19	9500000	10000000	2.000141	3.428235	-0.181801
20	10000000	10500000	2.215412	3.315585	-0.298288
21	10500000	11000000	2.394958	3.202859	-0.435710
22	11000000	11500000	2.390632	3.149965	-0.602183
23	11500000	12000000	2.529750	3.028991	-0.777065
24	12000000	12500000	2.714228	2.822147	-0.942355
25	12500000	13000000	2.509243	2.909696	-1.018477
26	13000000	13500000	2.289469	2.974449	-1.085805
27	13500000	14000000	2.039171	3.029956	-1.260227
28	14000000	14500000	2.004916	3.084876	-1.443827
29	14500000	15000000	1.876098	2.975569	-1.576583
30	15000000	15500000	1.740517	2.981292	-1.747360
31	15500000	16000000	1.600563	3.065614	-1.825378
32	16000000	16500000	1.595277	2.983175	-1.974209
33	16500000	17000000	1.526619	2.983277	-2.088727
34	17000000	17500000	1.475643	2.990742	-2.122778
35	17500000	18000000	1.090069	3.041395	-1.950966
36	18000000	18500000	0.926272	3.245028	-1.940491
37	18500000	19000000	0.624497	3.358873	-1.821970
38	19000000	19500000	0.230108	3.441087	-1.650183
39	19500000	20000000	0.003989	3.552012	-1.478367
40	20000000	20500000	-0.022526	3.450586	-1.549330
41	20500000	21000000	-0.007482	3.360939	-1.677729
42	21000000	21500000	0.411265	3.152381	-1.947525
43	21500000	22000000	0.661266	2.854938	-2.107299
44	22000000	22500000	0.923327	2.573232	-2.341566
45	22500000	23000000	1.331423	2.325991	-2.690528
46	23000000	23500000	1.735477	1.942754	-2.997611
47	23500000	24000000	2.020963	1.755054	-3.137259
48	24000000	24500000	2.109509	1.591908	-3.243622
49	24500000	25000000	1.950626	1.559161	-3.373738
50	25000000	25500000	1.746411	1.617112	-3.339610
51	25500000	26000000	1.382641	1.832249	-3.200325
52	26000000	26500000	1.026387	2.055305	-3.101219
53	26500000	27000000	0.627033	2.262422	-3.082351
54	27000000	27500000	0.215533	2.450887	-3.088662
55	27500000	28000000	-0.132727	2.573544	-3.042925
56	28000000	28500000	-0.392686	2.647171	-3.014941
57	28500000	29000000	-0.390881	2.580662	-3.220220
58	29000000	29500000	-0.294012	2.430100	-3.535495
59	29500000	30000000	-0.452881	2.465249	-3.521647
60	30000000	30500000	-0.567370	2.551090	-3.480371
61	30500000	31000000	-0.749164	2.629842	-3.280059
62	31000000	31500000	-0.928826	2.742476	-3.024681
63	31500000	32000000	-1.204228	2.949441	-2.440378
64	32000000	32500000	-1.639877	3.137365	-1.772295
65	32500000	33000000	-2.022080	3.303497	-0.977339
66	33000000	33500000	-2.137487	3.297022	-0.286757
67	33500000	34000000	-2.278127	3.301509	0.446023
68	34000000	34500000	-2.323361	3.281621	0.983541
69	34500000	35000000	-2.456846	3.290639	1.388281
70	35000000	35500000	-2.535026	3.169631	1.355604
