# Chromosome: chr16, Resolution: 500000bp
# Generated: 2026-09-24 10:40:55
bin	start	end	x	y	z
0	0	500000	-3.803357	-0.339301	-0.613024
1	500000	1000000	-3.800192	-0.475954	-0.689937
2	1000000	1500000	-3.738835	-0.547589	-0.749785
3	1500000	2000000	-3.619100	-0.509718	-0.816150
4	2000000	2500000	-3.429324	-0.400613	-0.949623
5	2500000	3000000	-3.289166	-0.339005	-1.052505
6	3000000	3500000	-3.023976	-0.370615	-1.116666
7	3500000	4000000	-2.505576	-0.115254	-1.136912
8	4000000	4500000	-1.865792	0.352928	-1.090293
9	4500000	5000000	-1.274678	0.881013	-1.078016
10	5000000	5500000	-0.792060	1.321468	-1.018095
11	5500000	6000000	-0.291969	1.775495	-0.939412
12	6000000	6500000	0.253912	2.122017	-0.919780
13	6500000	7000000	0.618815	2.475940	-0.909691
14	7000000	7500000	0.543221	2.437794	-0.951939
15	7500000	8000000	0.363610	2.329048	-1.020633
16	8000000	8500000	0.244545	2.173559	-1.085261
17	8500000	9000000	0.056829	2.011904	-1.205969
18	9000000	9500000	-0.292667	1.705027	-1.291113
19	9500000	10000000	-0.755076	1.332358	-1.473801
20	10000000	10500000	-1.176829	0.974460	-1.645212
21	10500000	11000000	-1.228252	0.927900	-1.722277
22	11000000	11500000	-1.233099	0.908422	-1.815695
23	11500000	12000000	-1.205759	0.986667	-1.888116
24	12000000	12500000	-1.125041	1.049495	-1.907926
25	12500000	13000000	-1.151039	1.135263	-1.978101
26	13000000	13500000	-1.303582	1.657332	-1.264208
27	13500000	14000000	-1.490772	2.154078	-0.552376
28	14000000	14500000	-1.944288	2.477386	-0.003576
29	14500000	15000000	-2.488781	2.767528	0.426860
30	15000000	15500000	-3.076674	2.996131	0.762220
31	15500000	16000000	-3.248092	2.814550	0.759418
32	16000000	16500000	-3.110899	2.937255	0.719558
33	16500000	17000000	-2.844548	2.921942	-0.006432
34	17000000	17500000	-2.652645	2.662903	-0.765393
35	17500000	18000000	-2.163389	2.363178	-1.401440
36	18000000	18500000	-1.617809	2.004117	-1.945848
37	18500000	19000000	-1.014950	1.621880	-2.391853
38	19000000	19500000	-0.898012	1.565047	-2.554747
39	19500000	20000000	-0.986583	1.366925	-2.744823
40	20000000	20500000	-1.042078	0.785459	-2.877577
41	20500000	21000000	-0.936638	0.511371	-2.964565
42	21000000	21500000	-0.881625	0.474322	-3.074109
43	21500000	22000000	-0.962216	0.313579	-3.110912
44	22000000	22500000	-1.124568	0.024316	-3.114909
45	22500000	23000000	-0.990489	-0.003175	-3.101096
46	23000000	23500000	-0.835856	-0.141990	-3.008158
47	23500000	24000000	-0.588588	-0.009417	-2.857661
48	24000000	24500000	-0.278778	0.213185	-2.675491
49	24500000	25000000	-0.064632	0.389475	-2.533785
50	25000000	25500000	0.192072	0.627870	-2.428212
51	25500000	26000000	0.224286	0.698156	-2.360609
52	26000000	26500000	0.153379	0.657595	-2.259606
53	26500000	27000000	0.015774	0.602695	-2.215490
54	27000000	27500000	-0.349384	0.417621	-2.272375
55	27500000	28000000	-0.881188	0.055455	-2.352909
56	28000000	28500000	-1.441923	-0.419854	-2.360483
57	28500000	29000000	-1.982623	-0.761198	-2.385655
58	29000000	29500000	-2.209893	-0.876382	-2.354551
59	29500000	30000000	-2.381170	-0.850856	-2.217281
60	30000000	30500000	-2.250300	-0.481429	-1.933689
61	30500000	31000000	-2.071418	0.332044	-1.377223
62	31000000	31500000	-1.773667	1.212577	-0.698660
63	31500000	32000000	-1.483230	2.133742	-0.034652
64	32000000	32500000	-1.062983	3.020938	0.314752
65	32500000	33000000	-0.532708	3.847137	0.647510
66	33000000	33500000	0.011972	4.256730	0.890500
67	33500000	34000000	0.394610	4.330539	0.997840
68	34000000	34500000	0.915431	4.063449	0.808875
69	34500000	35000000	1.361695	3.947741	0.705667
70	35000000	35500000	1.592572	3.806653	0.914732
71	35500000	36000000	1.696079	3.540238	1.547869
72	36000000	36500000	1.565986	3.241922	2.230354
73	36500000	37000000	1.268908	3.045734	2.933328
74	37000000	37500000	0.938497	2.797004	3.708097
75	37500000	38000000	0.569897	2.362297	4.542697
76	38000000	38500000	0.192158	1.661891	5.147182
77	38500000	39000000	-0.051046	0.852749	5.365461
78	39000000	39500000	-0.364445	0.077218	5.443753
79	39500000	40000000	-0.792267	-0.574052	5.399251
80	40000000	40500000	-1.313668	-1.045470	5.245580
81	40500000	41000000	-1.896843	-1.326483	4.997959
82	41000000	41500000	-2.512403	-1.383823	4.673843
83	41500000	42000000	-3.094205	-1.194941	4.338379
84	42000000	42500000	-3.540247	-0.808282	4.090729
85	42500000	43000000	-3.765236	-0.316851	3.979780
86	43000000	43500000	-3.768736	0.231568	3.961990
87	43500000	44000000	-3.574615	0.838197	3.988835
88	44000000	44500000	-3.198064	1.465784	4.048608
89	44500000	45000000	-2.215241	1.910075	3.755854
90	45000000	45500000	-1.416495	1.810331	3.076282
91	45500000	46000000	-0.624516	1.517937	2.262662
92	46000000	46500000	0.137104	1.307973	1.405606
93	46500000	47000000	0.715749	1.003088	0.523694
94	47000000	47500000	1.251867	0.630882	-0.308255
95	47500000	48000000	1.739561	0.223449	-1.073551
96	48000000	48500000	1.633264	-0.199494	-1.429340
97	48500000	49000000	1.626007	-0.303120	-1.417171
98	49000000	49500000	1.589623	-0.260542	-1.257890
99	49500000	50000000	1.613280	-0.172189	-1.073257
100	50000000	50500000	1.784414	-0.027483	-0.954066
101	50500000	51000000	1.934746	0.057949	-0.827148
102	51000000	51500000	2.002429	0.050985	-0.784678
103	51500000	52000000	2.042146	-0.112909	-0.848994
104	52000000	52500000	2.180373	-0.141568	-0.828657
105	52500000	53000000	2.362802	-0.083980	-0.825832
106	53000000	53500000	2.448185	-0.125816	-0.872234
107	53500000	54000000	2.449783	-0.231452	-0.857235
108	54000000	54500000	2.496895	-0.378825	-0.929218
109	54500000	55000000	2.374070	-0.581555	-0.980520
110	55000000	55500000	2.188827	-0.653994	-0.975185
111	55500000	56000000	1.931109	-0.840347	-1.036275
112	56000000	56500000	1.693842	-1.055190	-1.104547
113	56500000	57000000	1.469428	-1.302061	-1.142529
114	57000000	57500000	1.416444	-1.426577	-1.147664
115	57500000	58000000	1.402141	-1.271830	-0.979237
116	58000000	58500000	1.647525	-0.989167	-0.697960
117	58500000	59000000	2.074978	-0.680391	-0.351392
118	59000000	59500000	2.554552	-0.290859	-0.016924
119	59500000	60000000	2.950845	0.009657	0.246320
120	60000000	60500000	3.246582	0.167602	0.505780
121	60500000	61000000	3.406062	0.257149	0.698902
122	61000000	61500000	3.413284	0.237246	0.811047
123	61500000	62000000	3.367075	0.138465	0.890753
124	62000000	62500000	3.296092	0.081928	0.964766
125	62500000	63000000	3.230964	0.102961	1.062116
126	63000000	63500000	3.133404	0.059785	1.205064
127	63500000	64000000	3.040387	0.124202	1.211623
128	64000000	64500000	2.898581	0.162505	1.185250
129	64500000	65000000	2.681121	-0.010540	1.012937
130	65000000	65500000	2.300435	-0.314012	0.698174
131	65500000	66000000	1.772878	-0.652833	0.339755
132	66000000	66500000	1.190039	-1.124944	0.031410
133	66500000	67000000	0.664943	-1.579242	-0.286976
134	67000000	67500000	0.243609	-2.011585	-0.540712
135	67500000	68000000	-0.128772	-2.494050	-0.786649
136	68000000	68500000	-0.409044	-2.856497	-0.907898
137	68500000	69000000	-0.559320	-3.056083	-0.943977
138	69000000	69500000	-0.402184	-3.177153	-0.835631
139	69500000	70000000	-0.052741	-3.179246	-0.756333
140	70000000	70500000	0.151395	-3.130414	-0.727475
141	70500000	71000000	0.432120	-3.029320	-0.657414
