# Chromosome: chr9, Resolution: 500000bp
# Generated: 2026-09-14 17:00:41
bin	start	end	x	y	z
0	0	500000	-2.986531	0.464218	-0.614144
1	500000	1000000	-3.070668	0.395859	-0.502518
2	1000000	1500000	-3.149591	0.294746	-0.433284
3	1500000	2000000	-3.176503	0.227985	-0.416979
4	2000000	2500000	-3.226977	0.010352	-0.335816
5	2500000	3000000	-3.305971	0.021673	-0.424049
6	3000000	3500000	-3.463857	0.114019	-0.266142
7	3500000	4000000	-3.610695	0.155291	-0.209727
8	4000000	4500000	-3.673062	0.318723	-0.198205
9	4500000	5000000	-3.699083	0.454043	-0.299216
10	5000000	5500000	-3.734321	0.568214	-0.323147
11	5500000	6000000	-3.704049	0.513043	-0.493778
12	6000000	6500000	-3.743769	0.319567	-0.660457
13	6500000	7000000	-3.596605	0.025998	-1.007393
14	7000000	7500000	-3.478983	-0.288340	-1.255941
15	7500000	8000000	-3.410081	-0.684544	-1.549483
16	8000000	8500000	-3.326632	-0.994970	-1.758635
17	8500000	9000000	-3.177607	-1.357595	-2.015177
18	9000000	9500000	-3.106829	-1.579172	-2.187501
19	9500000	10000000	-2.977234	-1.746496	-2.249699
20	10000000	10500000	-2.884087	-1.920452	-2.274960
21	10500000	11000000	-2.800551	-2.071101	-2.314817
22	11000000	11500000	-2.656552	-2.165465	-2.311010
23	11500000	12000000	-2.595556	-2.287378	-2.231806
24	12000000	12500000	-2.536124	-2.358729	-2.180211
25	12500000	13000000	-2.457118	-2.296805	-2.069611
26	13000000	13500000	-2.428266	-2.183500	-1.941924
27	13500000	14000000	-2.537246	-1.993637	-1.680538
28	14000000	14500000	-2.633666	-1.850153	-1.483536
29	14500000	15000000	-2.659825	-1.731554	-1.359821
30	15000000	15500000	-2.696571	-1.718127	-1.239741
31	15500000	16000000	-2.816124	-1.772925	-1.179240
32	16000000	16500000	-2.850135	-1.896236	-1.119982
33	16500000	17000000	-2.973316	-1.967037	-1.057971
34	17000000	17500000	-2.996137	-2.086009	-1.011988
