# Chromosome: chr9, Resolution: 500000bp
# Generated: 2026-09-14 17:01:43
bin	start	end	x	y	z
0	0	500000	2.126039	2.320757	0.011556
1	500000	1000000	1.987943	2.469261	0.104413
2	1000000	1500000	1.929518	2.574252	0.055231
3	1500000	2000000	1.934614	2.621421	0.023705
4	2000000	2500000	1.774317	2.716609	-0.127214
5	2500000	3000000	1.801016	2.853600	-0.075396
6	3000000	3500000	1.886767	2.968343	0.094522
7	3500000	4000000	1.896624	3.069787	0.195061
8	4000000	4500000	2.084525	3.050624	0.305999
9	4500000	5000000	2.184613	3.084171	0.501528
10	5000000	5500000	2.179283	3.165952	0.663447
11	5500000	6000000	2.121193	3.288737	0.679947
12	6000000	6500000	2.071930	3.415381	0.509086
13	6500000	7000000	1.945033	3.489694	0.149394
14	7000000	7500000	1.811232	3.601058	-0.191465
15	7500000	8000000	1.593833	3.718818	-0.676418
16	8000000	8500000	1.444394	3.699239	-1.132131
17	8500000	9000000	1.300549	3.707116	-1.590943
18	9000000	9500000	1.153393	3.696939	-1.916884
19	9500000	10000000	0.978707	3.541017	-2.158750
20	10000000	10500000	0.787858	3.467732	-2.326394
21	10500000	11000000	0.680435	3.389494	-2.495920
22	11000000	11500000	0.575686	3.367234	-2.510651
23	11500000	12000000	0.472493	3.469329	-2.501875
24	12000000	12500000	0.377654	3.417808	-2.473891
25	12500000	13000000	0.418214	3.323610	-2.355056
26	13000000	13500000	0.533400	3.409309	-2.133701
27	13500000	14000000	0.603704	3.383772	-1.855203
28	14000000	14500000	0.565733	3.420775	-1.540835
29	14500000	15000000	0.502369	3.342990	-1.410377
30	15000000	15500000	0.481207	3.137007	-1.437483
31	15500000	16000000	0.418277	3.139241	-1.519549
32	16000000	16500000	0.282164	3.230689	-1.565595
33	16500000	17000000	0.129843	3.287025	-1.581138
34	17000000	17500000	0.046664	3.357809	-1.580542
35	17500000	18000000	0.102697	3.341917	-1.412644
36	18000000	18500000	0.102093	3.494869	-1.323079
37	18500000	19000000	0.118853	3.655939	-0.997688
38	19000000	19500000	0.264586	3.727815	-0.469941
39	19500000	20000000	0.366807	3.750282	-0.142878
40	20000000	20500000	0.359750	3.756965	0.015314
41	20500000	21000000	0.214674	3.702107	-0.110707
42	21000000	21500000	-0.034481	3.665059	-0.583880
43	21500000	22000000	-0.198450	3.521663	-0.864976
44	22000000	22500000	-0.421618	3.405676	-1.200708
45	22500000	23000000	-0.756925	3.324923	-1.745242
46	23000000	23500000	-1.064644	3.261744	-2.150202
47	23500000	24000000	-1.287566	3.178182	-2.463616
48	24000000	24500000	-1.349736	3.140795	-2.534931
49	24500000	25000000	-1.387693	3.117682	-2.431768
50	25000000	25500000	-1.351960	3.095927	-2.177010
51	25500000	26000000	-1.277361	3.172806	-1.920811
52	26000000	26500000	-1.177622	3.234797	-1.599591
53	26500000	27000000	-1.057714	3.326148	-1.437124
54	27000000	27500000	-1.020557	3.434246	-1.243570
55	27500000	28000000	-1.046968	3.570321	-1.102162
56	28000000	28500000	-1.084254	3.672864	-1.029034
57	28500000	29000000	-1.218888	3.826012	-1.069794
58	29000000	29500000	-1.333712	4.000252	-1.162664
59	29500000	30000000	-1.366864	4.086226	-1.134342
60	30000000	30500000	-1.419130	4.093132	-1.002446
61	30500000	31000000	-1.358089	4.071685	-0.866349
62	31000000	31500000	-1.206093	3.981550	-0.634425
63	31500000	32000000	-0.790311	3.763165	-0.172290
64	32000000	32500000	-0.279993	3.553153	0.275485
65	32500000	33000000	0.198840	3.190535	0.728545
66	33000000	33500000	0.628017	2.833313	0.994290
67	33500000	34000000	1.065681	2.453274	1.305114
68	34000000	34500000	1.512243	2.138374	1.629634
69	34500000	35000000	1.827716	1.939823	1.907573
70	35000000	35500000	1.809123	1.904778	1.923544
71	35500000	36000000	1.812035	1.852200	1.985928
72	36000000	36500000	1.604474	1.947725	1.904482
73	36500000	37000000	1.398627	2.081664	1.842380
74	37000000	37500000	1.079716	2.523372	1.784454
75	37500000	38000000	0.851063	2.543135	0.827034
76	38000000	38500000	0.769119	2.409815	-0.286380
77	38500000	39000000	0.902316	2.134287	-1.474286
78	39000000	39500000	0.193793	1.949886	-2.351749
79	39500000	40000000	-0.210027	1.744383	-3.208583
80	40000000	40500000	-0.492871	1.500823	-4.215037
81	40500000	41000000	-0.609748	1.113502	-5.005051
82	41000000	41500000	-0.811854	1.116284	-5.111379
83	41500000	42000000	-0.547499	1.198568	-5.062497
84	42000000	42500000	-0.101694	1.240020	-4.832139
85	42500000	43000000	1.174475	1.185916	-4.895981
86	43000000	43500000	2.401894	1.135975	-4.720868
87	43500000	44000000	3.575161	1.169301	-4.203262
88	44000000	44500000	4.769883	1.053503	-3.740157
89	44500000	45000000	5.928904	0.852411	-3.046452
90	45000000	45500000	6.517516	0.574267	-2.393146
91	45500000	46000000	6.770326	0.370297	-1.899168
92	46000000	46500000	6.878465	0.133238	-1.660531
93	46500000	47000000	6.830217	-0.212224	-1.671640
94	47000000	47500000	6.665353	-0.709576	-1.841469
95	47500000	48000000	6.216841	-1.644745	-1.972739
96	48000000	48500000	5.603184	-2.594235	-2.161749
97	48500000	49000000	4.841960	-3.483017	-2.321472
98	49000000	49500000	3.963232	-4.335309	-2.369997
99	49500000	50000000	2.986585	-5.169774	-2.281554
100	50000000	50500000	1.983155	-5.913123	-2.156549
101	50500000	51000000	1.063913	-6.488782	-2.114985
102	51000000	51500000	0.499896	-6.570786	-2.361470
103	51500000	52000000	0.662728	-6.335840	-2.578499
104	52000000	52500000	1.090868	-5.984202	-2.725712
105	52500000	53000000	1.757492	-5.552101	-2.782304
106	53000000	53500000	2.664226	-5.036109	-2.740288
107	53500000	54000000	3.675477	-4.542530	-2.618779
108	54000000	54500000	4.232620	-4.388136	-2.644878
109	54500000	55000000	4.517477	-4.306555	-2.667976
110	55000000	55500000	4.119655	-4.397642	-2.840018
111	55500000	56000000	3.639051	-4.466157	-3.151594
112	56000000	56500000	3.225574	-4.478547	-3.573201
113	56500000	57000000	2.879863	-4.462766	-4.055840
114	57000000	57500000	2.631748	-4.309474	-4.545724
115	57500000	58000000	2.798552	-3.783950	-4.831612
116	58000000	58500000	2.997736	-3.259791	-5.122395
117	58500000	59000000	3.080373	-2.918825	-5.357190
118	59000000	59500000	2.839351	-2.703314	-5.496460
119	59500000	60000000	2.429018	-2.627205	-5.622179
120	60000000	60500000	1.577208	-2.285463	-5.654282
121	60500000	61000000	1.198723	-2.169466	-5.882048
122	61000000	61500000	0.628223	-2.013090	-5.868104
123	61500000	62000000	-0.114058	-2.428398	-5.700938
124	62000000	62500000	-0.945203	-2.124713	-5.432610
125	62500000	63000000	-1.538770	-1.713148	-5.052902
126	63000000	63500000	-1.974351	-1.477440	-4.980043
127	63500000	64000000	-2.080245	-1.570803	-4.992072
128	64000000	64500000	-2.499702	-1.636673	-4.907826
129	64500000	65000000	-2.683451	-1.896347	-5.070817
130	65000000	65500000	-2.958381	-1.731182	-4.980888
131	65500000	66000000	-2.880680	-2.283148	-4.925384
132	66000000	66500000	-2.694567	-2.946783	-5.023276
133	66500000	67000000	-2.693424	-3.037309	-4.521209
134	67000000	67500000	-2.322011	-2.748210	-3.610850
135	67500000	68000000	-2.406094	-2.261736	-2.562939
136	68000000	68500000	-2.502217	-1.875591	-1.665702
137	68500000	69000000	-2.392534	-1.109336	-0.899113
138	69000000	69500000	-2.319278	-0.275323	-0.343841
139	69500000	70000000	-2.301884	0.613992	0.238451
140	70000000	70500000	-2.167515	1.160244	0.648560
141	70500000	71000000	-2.450239	1.297588	0.690076
142	71000000	71500000	-2.614027	1.282975	0.611880
