# Chromosome: chr16, Resolution: 500000bp
# Generated: 2026-08-12 15:27:25
bin	start	end	x	y	z
0	0	500000	-3.513866	-0.063078	-1.588805
1	500000	1000000	-3.601380	0.069695	-1.550414
2	1000000	1500000	-3.541473	0.181525	-1.643639
3	1500000	2000000	-3.369351	0.234655	-1.699904
4	2000000	2500000	-3.211789	0.375851	-1.837225
5	2500000	3000000	-3.070230	0.545710	-1.851264
6	3000000	3500000	-2.843784	0.692928	-1.855143
7	3500000	4000000	-2.290258	0.986307	-1.690383
8	4000000	4500000	-1.583272	1.272286	-1.553958
9	4500000	5000000	-0.951729	1.622245	-1.290517
10	5000000	5500000	-0.478142	1.932457	-1.025280
11	5500000	6000000	0.084047	2.260673	-0.668913
12	6000000	6500000	0.673198	2.463751	-0.504025
13	6500000	7000000	1.165623	2.740384	-0.342747
14	7000000	7500000	1.093143	2.611866	-0.412169
15	7500000	8000000	0.967764	2.588669	-0.490722
16	8000000	8500000	0.852438	2.493473	-0.625288
17	8500000	9000000	0.692346	2.525318	-0.775550
18	9000000	9500000	0.336936	2.521417	-0.956782
19	9500000	10000000	-0.059842	2.284246	-1.179615
20	10000000	10500000	-0.493853	2.167901	-1.371913
21	10500000	11000000	-0.654236	2.347955	-1.478937
22	11000000	11500000	-0.622811	2.254602	-1.543253
23	11500000	12000000	-0.551759	2.235891	-1.572089
24	12000000	12500000	-0.489065	2.136806	-1.652324
25	12500000	13000000	-0.620520	2.126550	-1.686431
26	13000000	13500000	-1.047227	2.221575	-1.343913
27	13500000	14000000	-1.411646	2.147648	-0.941079
28	14000000	14500000	-1.800261	2.083722	-0.485420
29	14500000	15000000	-2.354327	2.232372	-0.125916
30	15000000	15500000	-2.936493	2.368507	0.126459
31	15500000	16000000	-2.993994	2.378400	0.031098
32	16000000	16500000	-2.573093	2.350500	-0.086182
33	16500000	17000000	-2.006773	2.586761	-0.507251
34	17000000	17500000	-1.570644	2.762386	-1.062589
35	17500000	18000000	-1.027178	2.655998	-1.658188
36	18000000	18500000	-0.499796	2.385330	-2.172869
37	18500000	19000000	0.141386	2.163508	-2.596063
38	19000000	19500000	0.125933	2.010344	-2.705695
39	19500000	20000000	-0.101449	1.893659	-2.873404
40	20000000	20500000	-0.133477	1.521251	-3.093452
41	20500000	21000000	-0.056102	1.194997	-3.244278
42	21000000	21500000	0.041635	1.171885	-3.335533
43	21500000	22000000	0.059636	1.064871	-3.543245
44	22000000	22500000	-0.146933	0.799535	-3.643421
45	22500000	23000000	-0.001628	0.678779	-3.631491
46	23000000	23500000	0.114118	0.538222	-3.545969
47	23500000	24000000	0.266930	0.532165	-3.239919
48	24000000	24500000	0.574126	0.618815	-2.947060
49	24500000	25000000	0.748064	0.688137	-2.701875
50	25000000	25500000	0.923204	0.830521	-2.437079
51	25500000	26000000	1.150962	0.939948	-2.353273
52	26000000	26500000	1.276582	0.941648	-2.318594
53	26500000	27000000	1.368877	0.857645	-2.417059
54	27000000	27500000	1.066285	0.586281	-2.643199
55	27500000	28000000	0.512437	0.218674	-2.875551
56	28000000	28500000	-0.130618	-0.215503	-3.022057
57	28500000	29000000	-0.694350	-0.560336	-3.104397
58	29000000	29500000	-1.271696	-0.800883	-3.061521
59	29500000	30000000	-1.724471	-0.822190	-2.942566
60	30000000	30500000	-1.882179	-0.418525	-2.406612
61	30500000	31000000	-1.958920	0.309555	-1.768021
62	31000000	31500000	-1.956094	0.990582	-0.983790
63	31500000	32000000	-1.871136	1.671949	-0.262195
64	32000000	32500000	-1.685010	2.403516	0.421700
65	32500000	33000000	-1.359530	3.128643	1.035357
66	33000000	33500000	-1.038559	3.561291	1.657442
67	33500000	34000000	-0.817866	3.664290	1.907700
68	34000000	34500000	-0.345851	3.552199	2.053614
69	34500000	35000000	-0.040416	3.486195	2.235760
70	35000000	35500000	0.071923	3.351883	2.437336
71	35500000	36000000	-0.008778	3.082829	2.692219
72	36000000	36500000	-0.233488	2.697603	2.995991
73	36500000	37000000	-0.622729	2.325797	3.265395
74	37000000	37500000	-1.094255	1.842206	3.613388
75	37500000	38000000	-1.545250	1.298348	3.932948
76	38000000	38500000	-1.827478	0.701305	4.041090
77	38500000	39000000	-2.000693	0.104514	4.032196
78	39000000	39500000	-2.162947	-0.452854	3.939202
79	39500000	40000000	-2.351176	-0.945034	3.755207
80	40000000	40500000	-2.585126	-1.342045	3.466358
81	40500000	41000000	-2.879993	-1.623824	3.076684
82	41000000	41500000	-3.218496	-1.746428	2.625452
83	41500000	42000000	-3.552576	-1.686826	2.196299
84	42000000	42500000	-3.827864	-1.483133	1.873406
85	42500000	43000000	-4.005897	-1.196274	1.707495
86	43000000	43500000	-4.079848	-0.840209	1.687980
87	43500000	44000000	-4.054286	-0.394416	1.786405
88	44000000	44500000	-3.921115	0.121082	1.981287
89	44500000	45000000	-2.985532	0.745153	2.001391
90	45000000	45500000	-2.350184	0.949839	1.952204
91	45500000	46000000	-1.741706	1.024349	2.108724
92	46000000	46500000	-1.078660	1.161212	2.165464
93	46500000	47000000	-0.479936	1.212079	2.073157
94	47000000	47500000	0.414308	1.289260	1.721484
95	47500000	48000000	1.269745	1.197796	1.271585
96	48000000	48500000	1.311912	0.813097	1.035543
97	48500000	49000000	1.613807	0.649850	0.809417
98	49000000	49500000	1.987381	0.528081	0.330601
99	49500000	50000000	2.379780	0.460665	-0.006416
100	50000000	50500000	2.751414	0.421156	-0.208863
101	50500000	51000000	2.793344	0.248542	-0.140704
102	51000000	51500000	2.789543	0.158812	-0.003039
103	51500000	52000000	2.859108	0.125554	-0.080637
104	52000000	52500000	2.952587	0.172541	-0.004411
105	52500000	53000000	2.952489	0.248420	0.162449
106	53000000	53500000	2.951091	0.187992	0.197998
107	53500000	54000000	2.934406	0.092361	0.143186
108	54000000	54500000	3.013549	-0.031644	0.012370
109	54500000	55000000	3.026170	-0.231891	-0.218037
110	55000000	55500000	2.700544	-0.519902	-0.228246
111	55500000	56000000	2.228395	-0.806204	-0.307101
112	56000000	56500000	1.941319	-1.182227	-0.453609
113	56500000	57000000	1.563291	-1.415692	-0.334788
114	57000000	57500000	1.289273	-1.547541	-0.155529
115	57500000	58000000	1.177577	-1.477834	0.198140
116	58000000	58500000	1.114656	-1.186472	0.656453
117	58500000	59000000	1.378434	-0.798825	1.086985
118	59000000	59500000	1.831069	-0.371749	1.564347
119	59500000	60000000	2.070513	0.141853	2.044487
120	60000000	60500000	2.278135	0.411596	2.228163
121	60500000	61000000	2.423075	0.623783	2.421849
122	61000000	61500000	2.236769	0.580423	2.527540
123	61500000	62000000	2.125580	0.441478	2.635105
124	62000000	62500000	1.987300	0.367438	2.821749
125	62500000	63000000	1.902252	0.194564	2.853377
126	63000000	63500000	1.851120	0.003803	2.874468
127	63500000	64000000	1.852934	-0.080508	2.864435
128	64000000	64500000	1.864508	-0.214046	2.753574
129	64500000	65000000	1.836754	-0.247950	2.471379
130	65000000	65500000	1.507042	-0.607483	2.096971
131	65500000	66000000	1.007475	-1.034458	1.585513
132	66000000	66500000	0.415806	-1.449524	1.104381
133	66500000	67000000	-0.092048	-1.824953	0.637840
134	67000000	67500000	-0.636831	-2.257818	0.351599
135	67500000	68000000	-1.138193	-2.620952	0.063168
136	68000000	68500000	-1.515025	-3.033895	-0.083612
137	68500000	69000000	-1.607055	-3.227268	-0.076934
138	69000000	69500000	-1.397216	-3.297904	0.055020
139	69500000	70000000	-1.085768	-3.233138	0.321150
140	70000000	70500000	-0.841484	-3.157418	0.483341
141	70500000	71000000	-0.541961	-3.051045	0.696799
142	71000000	71500000	-0.302955	-2.986943	1.031914
143	71500000	72000000	-0.014943	-2.788062	1.310023
144	72000000	72500000	0.306117	-2.556578	1.519333
145	72500000	73000000	0.475552	-2.485719	1.695036
146	73000000	73500000	0.564370	-2.527497	1.678747
147	73500000	74000000	0.667883	-2.549295	1.630346
148	74000000	74500000	0.863684	-2.614464	1.526597
149	74500000	75000000	1.114420	-2.603815	1.460090
150	75000000	75500000	1.272192	-2.654266	1.424892
151	75500000	76000000	1.431019	-2.695381	1.302197
152	76000000	76500000	1.583450	-2.532830	1.130636
153	76500000	77000000	1.704111	-2.255824	1.044140
154	77000000	77500000	1.879583	-2.104035	1.057053
155	77500000	78000000	1.932250	-1.877139	0.991333
156	78000000	78500000	1.998637	-1.777128	0.847704
157	78500000	79000000	2.084497	-1.684776	0.714942
158	79000000	79500000	2.014224	-1.608170	0.601248
159	79500000	80000000	2.003917	-1.696132	0.469264
160	80000000	80500000	1.953673	-1.829492	0.312482
161	80500000	81000000	2.016080	-1.886285	0.204096
162	81000000	81500000	2.032609	-1.911195	0.116821
163	81500000	82000000	1.983572	-1.856399	-0.043318
164	82000000	82500000	1.942902	-1.851360	-0.307461
165	82500000	83000000	1.905184	-1.810468	-0.562816
166	83000000	83500000	1.761415	-1.846996	-0.737903
167	83500000	84000000	1.663461	-1.924503	-0.857481
168	84000000	84500000	1.370172	-1.990574	-1.024341
169	84500000	85000000	1.268409	-2.042691	-1.284125
170	85000000	85500000	1.200217	-2.129123	-1.484339
171	85500000	86000000	1.072480	-2.202427	-1.672746
172	86000000	86500000	0.874660	-2.291876	-1.750178
173	86500000	87000000	0.797904	-2.372684	-1.898024
