# Chromosome: chr17, Resolution: 500000bp
# Generated: 2026-07-31 11:30:44
bin	start	end	x	y	z
0	0	500000	-0.750916	2.971988	1.503868
1	500000	1000000	-0.987033	2.816323	1.522119
2	1000000	1500000	-1.004282	2.792345	1.442415
3	1500000	2000000	-0.980515	2.822169	1.227477
4	2000000	2500000	-1.291068	2.602346	1.244694
5	2500000	3000000	-1.518136	2.633513	1.264782
6	3000000	3500000	-1.652176	2.613014	1.049506
7	3500000	4000000	-1.706307	2.729049	0.790297
8	4000000	4500000	-1.584494	2.737908	0.530311
9	4500000	5000000	-1.577498	2.658945	0.329031
10	5000000	5500000	-1.693213	2.500994	0.335951
11	5500000	6000000	-1.699387	2.470992	0.250043
12	6000000	6500000	-1.780581	2.309742	0.127701
13	6500000	7000000	-1.812464	2.173964	-0.063957
14	7000000	7500000	-1.723109	2.012006	-0.221788
15	7500000	8000000	-1.714075	1.931660	-0.371191
16	8000000	8500000	-1.653453	1.975702	-0.589043
17	8500000	9000000	-1.530754	2.000568	-0.887822
18	9000000	9500000	-1.198629	2.021074	-1.247733
19	9500000	10000000	-0.719558	2.138185	-1.665670
20	10000000	10500000	-0.356928	2.170273	-1.952011
21	10500000	11000000	-0.166665	2.092231	-2.188624
22	11000000	11500000	0.024146	2.033996	-2.401682
23	11500000	12000000	0.209044	1.903967	-2.511288
24	12000000	12500000	0.359243	1.822502	-2.659274
25	12500000	13000000	0.390313	1.607414	-2.746998
26	13000000	13500000	0.283209	1.460920	-2.781573
27	13500000	14000000	0.201554	1.310271	-2.873210
28	14000000	14500000	0.035718	1.378088	-2.912998
29	14500000	15000000	-0.294746	1.452210	-2.863862
30	15000000	15500000	-0.693727	1.437444	-2.800435
31	15500000	16000000	-1.050292	1.379743	-2.613020
32	16000000	16500000	-1.461883	1.366836	-2.420043
33	16500000	17000000	-1.941968	1.335295	-2.123756
34	17000000	17500000	-2.402734	1.356509	-1.902717
35	17500000	18000000	-2.601163	1.168318	-1.896203
