# Chromosome: chr17, Resolution: 500000bp
# Generated: 2026-07-31 11:30:50
bin	start	end	x	y	z
0	0	500000	-1.509608	2.365122	2.197422
1	500000	1000000	-1.705629	2.176504	2.104674
2	1000000	1500000	-1.717322	2.211501	1.879762
3	1500000	2000000	-1.682210	2.290657	1.609743
4	2000000	2500000	-1.873819	2.187293	1.295659
5	2500000	3000000	-2.044900	2.250279	1.217925
6	3000000	3500000	-2.154897	2.108827	1.104061
7	3500000	4000000	-2.204895	2.208396	0.891059
8	4000000	4500000	-2.097826	2.285554	0.576744
9	4500000	5000000	-2.082043	2.259041	0.407505
10	5000000	5500000	-2.178604	2.139975	0.383995
11	5500000	6000000	-2.284721	2.024125	0.347559
12	6000000	6500000	-2.284574	1.841790	0.293370
13	6500000	7000000	-2.251888	1.785453	0.093971
14	7000000	7500000	-2.216625	1.562660	-0.062914
15	7500000	8000000	-2.129330	1.423108	-0.165629
16	8000000	8500000	-2.061685	1.425058	-0.339205
17	8500000	9000000	-1.898878	1.412639	-0.603516
18	9000000	9500000	-1.575945	1.593893	-0.963370
19	9500000	10000000	-1.208782	1.865412	-1.419918
20	10000000	10500000	-0.815699	2.016075	-1.720261
21	10500000	11000000	-0.503876	2.092268	-1.960490
22	11000000	11500000	-0.288918	2.219990	-2.159144
23	11500000	12000000	-0.101447	2.183285	-2.308664
24	12000000	12500000	0.117340	2.159080	-2.440123
25	12500000	13000000	0.246026	1.987274	-2.559457
26	13000000	13500000	0.231845	1.766558	-2.666904
27	13500000	14000000	0.160853	1.680129	-2.779892
28	14000000	14500000	0.004780	1.702220	-2.888587
29	14500000	15000000	-0.352316	1.620917	-2.883528
30	15000000	15500000	-0.690470	1.543100	-2.797704
31	15500000	16000000	-1.114039	1.450378	-2.607634
32	16000000	16500000	-1.532440	1.284000	-2.404131
33	16500000	17000000	-1.998052	1.195101	-2.157463
34	17000000	17500000	-2.464317	1.003763	-1.998379
35	17500000	18000000	-2.658491	0.718620	-2.001906
36	18000000	18500000	-2.562718	0.524059	-2.111582
37	18500000	19000000	-2.275391	0.286012	-2.357341
38	19000000	19500000	-2.004013	0.177047	-2.663646
39	19500000	20000000	-1.673264	0.193185	-2.879571
40	20000000	20500000	-1.043267	0.525612	-2.988909
41	20500000	21000000	-0.319498	0.879919	-2.983372
42	21000000	21500000	0.322900	1.322565	-2.756987
43	21500000	22000000	0.955525	1.733235	-2.182802
44	22000000	22500000	1.393013	2.149384	-1.421143
45	22500000	23000000	1.799757	2.506543	-0.589230
46	23000000	23500000	2.091192	2.880937	0.165616
47	23500000	24000000	1.970772	3.006636	0.617991
48	24000000	24500000	1.724558	3.193567	0.964296
49	24500000	25000000	1.457365	3.368315	1.169356
50	25000000	25500000	1.120351	3.493861	0.922572
51	25500000	26000000	0.664722	3.121801	0.433552
52	26000000	26500000	0.216625	2.607002	-0.251956
53	26500000	27000000	-0.317558	2.058585	-0.728645
54	27000000	27500000	-0.726634	1.219904	-0.919904
55	27500000	28000000	-1.092381	0.448591	-1.065571
56	28000000	28500000	-1.594301	-0.339533	-1.199650
57	28500000	29000000	-2.138591	-1.135354	-1.130118
58	29000000	29500000	-2.523995	-1.443712	-1.021962
59	29500000	30000000	-2.764548	-1.682079	-0.815139
60	30000000	30500000	-2.759803	-1.886279	-0.766947
61	30500000	31000000	-2.682995	-1.910237	-0.875565
62	31000000	31500000	-2.520697	-1.985049	-1.037463
63	31500000	32000000	-2.141698	-1.964858	-1.193516
64	32000000	32500000	-1.783096	-1.822788	-1.393018
65	32500000	33000000	-1.490946	-1.814659	-1.513970
66	33000000	33500000	-1.311353	-1.693606	-1.632281
67	33500000	34000000	-1.277751	-1.586230	-1.779646
68	34000000	34500000	-1.210806	-1.622999	-1.993149
69	34500000	35000000	-0.686371	-0.877738	-1.753385
70	35000000	35500000	-0.308147	-0.191221	-1.387045
71	35500000	36000000	-0.014461	0.453426	-0.939451
72	36000000	36500000	0.223782	1.240716	-0.355482
73	36500000	37000000	0.415925	1.948579	0.298656
74	37000000	37500000	0.283166	2.181538	0.950346
75	37500000	38000000	0.192841	2.346038	1.469581
76	38000000	38500000	-0.473865	1.701007	1.667830
77	38500000	39000000	-1.164760	1.025268	1.745982
78	39000000	39500000	-1.845536	0.457817	1.765010
79	39500000	40000000	-2.430904	-0.098236	1.570873
80	40000000	40500000	-2.854133	-0.664552	1.448494
81	40500000	41000000	-2.823568	-0.829707	1.388867
82	41000000	41500000	-2.854749	-0.832719	1.505738
83	41500000	42000000	-2.791210	-0.911055	1.426409
84	42000000	42500000	-2.613119	-0.966487	1.522208
85	42500000	43000000	-2.350400	-1.145379	1.656900
86	43000000	43500000	-2.091952	-1.377366	1.923850
87	43500000	44000000	-1.923691	-1.600284	2.023064
88	44000000	44500000	-1.191158	-1.243991	2.113747
89	44500000	45000000	-0.451518	-0.879973	2.242163
90	45000000	45500000	-0.160402	-1.039719	2.562348
91	45500000	46000000	-0.131594	-1.214964	2.512594
92	46000000	46500000	-0.050910	-1.339022	2.366135
93	46500000	47000000	0.062798	-1.422651	2.131349
94	47000000	47500000	0.202725	-1.555941	1.979144
95	47500000	48000000	-0.309718	-2.163736	1.651807
96	48000000	48500000	-0.757891	-2.748104	1.410764
97	48500000	49000000	-0.804847	-2.764134	1.114570
98	49000000	49500000	-0.619974	-2.729252	0.917745
99	49500000	50000000	-0.404765	-2.580083	0.572701
100	50000000	50500000	-0.027837	-2.195004	0.114345
101	50500000	51000000	0.395808	-1.723444	-0.440674
102	51000000	51500000	0.825289	-1.217417	-0.842513
103	51500000	52000000	1.273200	-0.619064	-1.312676
104	52000000	52500000	1.706294	-0.068984	-1.800995
105	52500000	53000000	2.102520	0.394357	-2.144100
106	53000000	53500000	2.311883	0.598036	-2.265834
107	53500000	54000000	2.284696	0.430052	-2.281219
108	54000000	54500000	2.247520	0.297381	-2.241752
109	54500000	55000000	2.303227	0.055722	-2.267295
110	55000000	55500000	2.090362	-0.376904	-2.232213
111	55500000	56000000	1.882675	-0.771025	-2.082830
112	56000000	56500000	1.652325	-1.195592	-2.025402
113	56500000	57000000	1.436570	-1.579354	-1.869023
114	57000000	57500000	1.324069	-1.815586	-1.631669
115	57500000	58000000	1.133965	-2.098006	-1.312918
116	58000000	58500000	0.887226	-2.418562	-0.974799
117	58500000	59000000	0.812862	-2.714009	-0.853496
118	59000000	59500000	0.808830	-2.912345	-0.871050
119	59500000	60000000	0.878402	-2.996476	-0.821473
120	60000000	60500000	1.055705	-2.956540	-0.761127
121	60500000	61000000	1.251773	-2.934361	-0.782908
122	61000000	61500000	1.511783	-2.846018	-0.902451
123	61500000	62000000	1.798159	-2.658087	-1.106270
124	62000000	62500000	1.865696	-2.490116	-0.844955
125	62500000	63000000	1.944800	-2.423455	-0.469510
126	63000000	63500000	2.106339	-2.306363	0.015045
127	63500000	64000000	2.211037	-2.233401	0.118193
128	64000000	64500000	2.268474	-2.011390	0.166220
129	64500000	65000000	2.404346	-1.798106	0.229332
130	65000000	65500000	2.365229	-1.788723	0.445633
131	65500000	66000000	2.550576	-1.709866	0.438487
132	66000000	66500000	2.650303	-1.617904	0.394206
133	66500000	67000000	2.627918	-1.556954	0.253915
134	67000000	67500000	2.675843	-1.416398	0.240675
135	67500000	68000000	2.709892	-1.363433	0.376064
136	68000000	68500000	2.678862	-1.277221	0.459117
137	68500000	69000000	2.837622	-0.977138	0.420228
138	69000000	69500000	2.980334	-0.589237	0.275402
