# Chromosome: chr14, Resolution: 500000bp
# Generated: 2026-09-14 17:11:35
bin	start	end	x	y	z
0	0	500000	6.358316	-3.752556	-0.297777
1	500000	1000000	6.114371	-4.133886	-0.327579
2	1000000	1500000	5.946033	-4.336424	-0.622502
3	1500000	2000000	5.850668	-4.358919	-1.010795
4	2000000	2500000	5.662045	-4.477210	-1.415642
5	2500000	3000000	5.568650	-4.314676	-1.907033
6	3000000	3500000	5.630610	-3.809681	-2.460038
7	3500000	4000000	5.847727	-3.041320	-2.904406
8	4000000	4500000	6.103436	-1.992343	-2.601622
9	4500000	5000000	6.296633	-0.925658	-1.904291
10	5000000	5500000	6.360163	0.086717	-0.874502
11	5500000	6000000	6.244379	0.929229	0.425861
12	6000000	6500000	6.028731	1.473441	1.817479
13	6500000	7000000	5.823453	1.672458	3.090320
14	7000000	7500000	5.647508	1.579674	4.123801
15	7500000	8000000	5.502829	1.078178	4.477376
16	8000000	8500000	5.416269	0.320844	4.571871
17	8500000	9000000	5.478806	-0.508220	4.412456
18	9000000	9500000	5.769226	-1.155341	3.974598
19	9500000	10000000	6.139125	-1.543754	3.355087
20	10000000	10500000	6.448028	-1.630727	2.630198
21	10500000	11000000	6.659103	-1.391627	1.874203
22	11000000	11500000	6.811827	-0.791300	1.147216
23	11500000	12000000	6.913783	0.161894	0.600576
24	12000000	12500000	6.895955	1.234527	0.297395
25	12500000	13000000	6.691016	2.188565	0.275082
26	13000000	13500000	6.322599	3.022724	0.537408
27	13500000	14000000	5.772712	3.751860	1.107385
28	14000000	14500000	5.086021	4.400760	1.830827
29	14500000	15000000	4.392817	4.979129	2.479015
30	15000000	15500000	3.838330	5.454369	2.848499
31	15500000	16000000	3.484879	5.793414	2.893725
32	16000000	16500000	3.350088	5.989847	2.593142
33	16500000	17000000	3.433341	5.948413	1.822743
34	17000000	17500000	3.592069	5.635902	0.648587
35	17500000	18000000	3.921222	5.189036	-0.603296
36	18000000	18500000	3.922578	4.627407	-1.614417
37	18500000	19000000	3.703133	3.702381	-2.216414
38	19000000	19500000	3.350651	2.680323	-2.644710
39	19500000	20000000	2.839434	1.541358	-2.833812
40	20000000	20500000	2.194650	0.794520	-2.739447
41	20500000	21000000	1.657056	0.200841	-2.443076
42	21000000	21500000	1.095328	-0.578289	-2.077572
43	21500000	22000000	0.905267	-1.249796	-1.816149
44	22000000	22500000	0.882588	-1.504743	-1.781276
45	22500000	23000000	0.820828	-1.677336	-1.782051
46	23000000	23500000	0.766309	-1.379356	-1.832064
47	23500000	24000000	0.756753	-1.125828	-1.903934
48	24000000	24500000	0.733631	-0.607709	-2.058665
49	24500000	25000000	0.696693	0.155718	-2.200553
50	25000000	25500000	0.665657	0.856032	-2.346686
51	25500000	26000000	0.603357	1.484626	-2.526110
