# Chromosome: chr16, Resolution: 500000bp
# Generated: 2026-07-31 11:30:39
bin	start	end	x	y	z
0	0	500000	-3.554771	0.381452	-0.981210
1	500000	1000000	-3.672517	0.396179	-0.831943
2	1000000	1500000	-3.677647	0.497789	-0.775061
3	1500000	2000000	-3.584427	0.516051	-0.763861
4	2000000	2500000	-3.503493	0.728132	-0.591336
5	2500000	3000000	-3.394693	0.850928	-0.433374
6	3000000	3500000	-3.207087	0.950360	-0.487306
7	3500000	4000000	-2.644893	1.186338	-0.248744
8	4000000	4500000	-1.899971	1.504569	-0.090640
9	4500000	5000000	-1.166071	1.764987	0.167244
10	5000000	5500000	-0.562095	2.061573	0.426198
11	5500000	6000000	0.041220	2.217783	0.657251
12	6000000	6500000	0.698524	2.369758	0.831791
13	6500000	7000000	1.248021	2.596142	1.091258
14	7000000	7500000	1.239811	2.570048	0.871499
15	7500000	8000000	1.225133	2.628614	0.673941
16	8000000	8500000	1.150185	2.708708	0.497576
17	8500000	9000000	1.113993	2.769802	0.294978
18	9000000	9500000	0.951519	2.897187	0.014799
19	9500000	10000000	0.520937	2.814573	-0.333074
20	10000000	10500000	-0.051388	2.769978	-0.518951
21	10500000	11000000	-0.217270	2.918505	-0.368201
22	11000000	11500000	-0.354028	2.835500	-0.342481
23	11500000	12000000	-0.442783	2.743339	-0.350465
24	12000000	12500000	-0.521886	2.740505	-0.268436
25	12500000	13000000	-0.730256	2.682796	-0.171776
26	13000000	13500000	-1.104422	2.593732	0.293549
27	13500000	14000000	-1.286005	2.366552	0.690569
28	14000000	14500000	-1.601051	2.102419	1.053118
29	14500000	15000000	-2.013436	1.958733	1.532527
30	15000000	15500000	-2.462374	1.876129	1.907667
31	15500000	16000000	-2.748876	1.821753	1.878687
32	16000000	16500000	-2.623686	1.885896	1.922145
33	16500000	17000000	-2.289101	2.226293	1.826297
34	17000000	17500000	-2.086090	2.569620	1.627504
35	17500000	18000000	-1.843463	2.813131	1.105587
36	18000000	18500000	-1.473246	2.970621	0.469019
37	18500000	19000000	-1.115989	3.150685	-0.107824
38	19000000	19500000	-1.047747	3.230741	-0.334140
39	19500000	20000000	-1.134917	3.104682	-0.739267
40	20000000	20500000	-1.225285	3.010582	-1.213426
41	20500000	21000000	-1.160466	2.961406	-1.651511
42	21000000	21500000	-0.997778	2.997130	-1.845232
43	21500000	22000000	-1.044129	2.982124	-2.068071
44	22000000	22500000	-1.066388	2.806490	-2.247673
45	22500000	23000000	-0.863434	2.638797	-2.396484
46	23000000	23500000	-0.670423	2.543936	-2.396496
47	23500000	24000000	-0.253307	2.414198	-2.335231
48	24000000	24500000	0.194501	2.357702	-2.247956
49	24500000	25000000	0.514021	2.309368	-2.041702
50	25000000	25500000	0.761924	2.290708	-1.827216
51	25500000	26000000	0.873956	2.233104	-1.845082
52	26000000	26500000	0.823152	2.138950	-1.933216
53	26500000	27000000	0.696916	2.033477	-2.092568
54	27000000	27500000	0.292769	1.937649	-2.331308
55	27500000	28000000	-0.241022	1.658970	-2.632060
56	28000000	28500000	-0.903593	1.387709	-2.946849
57	28500000	29000000	-1.480417	1.159592	-3.117626
58	29000000	29500000	-1.931243	1.024210	-3.051783
59	29500000	30000000	-2.165583	0.941436	-2.889441
60	30000000	30500000	-2.098930	1.121720	-2.147207
61	30500000	31000000	-2.018493	1.299957	-1.225748
62	31000000	31500000	-1.903403	1.495792	-0.194615
63	31500000	32000000	-1.667621	1.646879	0.776964
64	32000000	32500000	-1.294281	1.845037	1.710831
65	32500000	33000000	-0.821511	2.093653	2.543537
66	33000000	33500000	-0.383728	2.240535	3.331696
67	33500000	34000000	-0.064608	2.184029	3.431622
68	34000000	34500000	0.452690	2.101605	3.396120
69	34500000	35000000	0.803795	1.928734	3.475345
70	35000000	35500000	0.996004	1.693857	3.553461
71	35500000	36000000	1.002575	1.384830	3.638505
72	36000000	36500000	0.798633	1.029375	3.748144
73	36500000	37000000	0.387251	0.732377	3.836750
74	37000000	37500000	-0.137107	0.300009	4.063249
75	37500000	38000000	-0.607014	-0.200057	4.219832
76	38000000	38500000	-0.826263	-0.589609	4.190899
77	38500000	39000000	-0.967699	-0.963798	4.081088
78	39000000	39500000	-1.107035	-1.363679	3.918544
79	39500000	40000000	-1.225719	-1.782335	3.729505
80	40000000	40500000	-1.348403	-2.145175	3.521417
81	40500000	41000000	-1.536016	-2.390558	3.272060
82	41000000	41500000	-1.857840	-2.529240	2.948815
83	41500000	42000000	-2.311421	-2.536699	2.572873
84	42000000	42500000	-2.788190	-2.381788	2.237321
85	42500000	43000000	-3.180098	-2.107105	2.021689
86	43000000	43500000	-3.430191	-1.807888	1.947709
87	43500000	44000000	-3.529954	-1.515770	2.002098
88	44000000	44500000	-3.490824	-1.205260	2.168162
89	44500000	45000000	-2.740616	-0.698960	2.394441
90	45000000	45500000	-1.802768	-0.165891	2.034414
91	45500000	46000000	-0.818730	0.262913	1.508788
92	46000000	46500000	0.179483	0.550288	0.910901
93	46500000	47000000	1.093998	0.764014	0.197328
94	47000000	47500000	1.963803	1.040965	-0.447807
95	47500000	48000000	2.789668	1.220186	-1.094096
96	48000000	48500000	2.843808	1.025855	-1.886827
97	48500000	49000000	2.706039	0.774492	-2.039842
98	49000000	49500000	2.639520	0.580455	-1.936401
99	49500000	50000000	2.683173	0.455531	-1.662366
100	50000000	50500000	2.776464	0.368513	-1.279263
101	50500000	51000000	2.853080	0.222427	-1.025742
102	51000000	51500000	2.844074	0.094478	-0.860494
103	51500000	52000000	2.930019	0.114785	-0.724171
104	52000000	52500000	3.084089	0.012654	-0.555099
105	52500000	53000000	3.142422	-0.053925	-0.367337
106	53000000	53500000	3.140587	0.015606	-0.216886
107	53500000	54000000	3.081436	0.050361	-0.233489
108	54000000	54500000	3.109901	-0.044669	-0.406785
109	54500000	55000000	3.061713	-0.157733	-0.624882
110	55000000	55500000	2.809864	-0.243125	-0.835256
111	55500000	56000000	2.490317	-0.240314	-1.137100
112	56000000	56500000	2.344214	-0.396876	-1.493276
113	56500000	57000000	2.195660	-0.691131	-1.864084
114	57000000	57500000	2.174110	-0.930053	-1.861976
115	57500000	58000000	2.141620	-1.012996	-1.523500
116	58000000	58500000	2.210627	-1.044559	-1.076579
117	58500000	59000000	2.513925	-0.995881	-0.469075
118	59000000	59500000	2.877534	-0.988881	0.298533
119	59500000	60000000	3.047394	-0.897430	1.025777
120	60000000	60500000	3.088049	-0.753716	1.641865
121	60500000	61000000	3.016786	-0.666830	1.985288
122	61000000	61500000	2.852716	-0.659926	2.153721
123	61500000	62000000	2.657655	-0.714234	2.308894
124	62000000	62500000	2.516967	-0.930736	2.441168
125	62500000	63000000	2.320326	-1.112644	2.470628
126	63000000	63500000	2.159347	-1.218541	2.464097
127	63500000	64000000	2.127264	-1.388072	2.400159
128	64000000	64500000	2.109291	-1.489294	2.220206
129	64500000	65000000	2.024004	-1.506784	1.920792
130	65000000	65500000	1.681304	-1.696970	1.279163
131	65500000	66000000	1.069335	-1.786338	0.694023
132	66000000	66500000	0.434530	-1.874269	0.168048
133	66500000	67000000	-0.153751	-1.978497	-0.339005
134	67000000	67500000	-0.738010	-2.209560	-0.744040
135	67500000	68000000	-1.346883	-2.423973	-1.038124
136	68000000	68500000	-1.850270	-2.738276	-1.111828
137	68500000	69000000	-2.060614	-2.833322	-0.836353
138	69000000	69500000	-1.999835	-2.854255	-0.646669
139	69500000	70000000	-1.681578	-2.985358	-0.454124
140	70000000	70500000	-1.445935	-3.084605	-0.347643
141	70500000	71000000	-1.187880	-3.075378	-0.084693
142	71000000	71500000	-0.968870	-3.159073	0.183177
143	71500000	72000000	-0.625680	-3.070109	0.334558
144	72000000	72500000	-0.222916	-2.998849	0.439888
145	72500000	73000000	0.088742	-3.065147	0.643739
146	73000000	73500000	0.123665	-2.991038	0.516302
147	73500000	74000000	0.291361	-3.004496	0.481396
148	74000000	74500000	0.406466	-3.075802	0.287503
149	74500000	75000000	0.763414	-3.025439	0.251591
150	75000000	75500000	0.891236	-3.164652	0.152098
151	75500000	76000000	1.017688	-3.189657	0.040006
152	76000000	76500000	1.190317	-3.045314	-0.135869
153	76500000	77000000	1.431568	-2.879077	-0.070059
154	77000000	77500000	1.554317	-2.711489	-0.040485
155	77500000	78000000	1.697444	-2.550192	-0.117884
156	78000000	78500000	1.720734	-2.479649	-0.315073
157	78500000	79000000	1.793312	-2.328240	-0.452248
158	79000000	79500000	1.686761	-2.151740	-0.609887
159	79500000	80000000	1.609007	-2.127350	-0.844859
160	80000000	80500000	1.488379	-2.161448	-1.057453
161	80500000	81000000	1.541719	-2.205412	-1.218343
162	81000000	81500000	1.493990	-2.078751	-1.261273
163	81500000	82000000	1.491319	-1.996134	-1.281557
164	82000000	82500000	1.297545	-1.850511	-1.492952
165	82500000	83000000	1.230180	-1.887035	-1.647744
166	83000000	83500000	1.026985	-1.903230	-1.752263
167	83500000	84000000	0.844393	-1.804096	-1.863770
168	84000000	84500000	0.511350	-1.723088	-2.012323
169	84500000	85000000	0.293807	-1.676467	-2.241486
170	85000000	85500000	0.025609	-1.621497	-2.538400
171	85500000	86000000	-0.129159	-1.648717	-2.702425
172	86000000	86500000	-0.336366	-1.568121	-2.807167
173	86500000	87000000	-0.532962	-1.559999	-2.895325
174	87000000	87500000	-0.752401	-1.605459	-2.919634
175	87500000	88000000	-1.002220	-1.646853	-2.886670
176	88000000	88500000	-1.367757	-1.637959	-2.793304
177	88500000	89000000	-1.945643	-1.658081	-2.563924
178	89000000	89500000	-2.205434	-1.645104	-2.454815
179	89500000	90000000	-2.459109	-1.659301	-2.386791
180	90000000	90500000	-2.684122	-1.585654	-2.208229
