# Chromosome: chr16, Resolution: 500000bp
# Generated: 2026-09-14 17:15:13
bin	start	end	x	y	z
0	0	500000	-3.721990	-0.810448	-1.357443
1	500000	1000000	-3.666421	-0.881027	-1.457443
2	1000000	1500000	-3.579865	-0.927101	-1.537655
3	1500000	2000000	-3.462688	-0.857706	-1.563740
4	2000000	2500000	-3.231333	-0.755427	-1.633291
5	2500000	3000000	-3.071564	-0.688534	-1.658308
6	3000000	3500000	-2.768165	-0.621610	-1.672730
7	3500000	4000000	-2.311475	-0.357143	-1.531074
8	4000000	4500000	-1.762034	0.158478	-1.281402
9	4500000	5000000	-1.242586	0.731012	-1.060442
10	5000000	5500000	-0.753115	1.201517	-0.862874
11	5500000	6000000	-0.381545	1.719880	-0.638836
12	6000000	6500000	0.124499	2.147367	-0.510128
13	6500000	7000000	0.430854	2.517025	-0.371902
14	7000000	7500000	0.380413	2.524568	-0.430081
15	7500000	8000000	0.237435	2.409060	-0.544895
16	8000000	8500000	0.073722	2.212841	-0.631541
17	8500000	9000000	-0.166276	1.998506	-0.722662
18	9000000	9500000	-0.462571	1.678165	-0.930575
19	9500000	10000000	-0.858860	1.304362	-1.196034
20	10000000	10500000	-1.199265	0.932604	-1.476979
21	10500000	11000000	-1.238002	0.879119	-1.593636
22	11000000	11500000	-1.256845	0.880724	-1.697579
23	11500000	12000000	-1.255025	0.971553	-1.744637
24	12000000	12500000	-1.121058	1.066602	-1.799151
25	12500000	13000000	-1.163443	1.109257	-1.768925
26	13000000	13500000	-1.726290	1.118499	-1.134614
27	13500000	14000000	-2.270570	1.299999	-0.474383
28	14000000	14500000	-2.900124	1.528204	0.070465
29	14500000	15000000	-3.538880	1.746525	0.436516
30	15000000	15500000	-4.136290	1.991579	0.712172
31	15500000	16000000	-4.329691	1.868578	0.644645
32	16000000	16500000	-4.158774	2.027367	0.595190
33	16500000	17000000	-3.561357	2.501334	-0.048928
34	17000000	17500000	-3.080634	2.582398	-0.773797
35	17500000	18000000	-2.424039	2.432112	-1.383072
36	18000000	18500000	-1.727171	2.149791	-1.881018
37	18500000	19000000	-1.035396	1.841636	-2.297274
38	19000000	19500000	-0.884560	1.819128	-2.421305
39	19500000	20000000	-0.945683	1.628862	-2.662216
40	20000000	20500000	-0.829754	1.078450	-2.841344
41	20500000	21000000	-0.682661	0.830911	-2.895181
42	21000000	21500000	-0.650313	0.785297	-2.996827
43	21500000	22000000	-0.655142	0.638866	-3.040659
44	22000000	22500000	-0.694750	0.349023	-3.133626
45	22500000	23000000	-0.585397	0.281044	-3.145244
46	23000000	23500000	-0.434879	0.224467	-3.062511
47	23500000	24000000	-0.267832	0.372153	-2.847656
48	24000000	24500000	0.038593	0.625933	-2.642088
49	24500000	25000000	0.260954	0.770512	-2.444625
50	25000000	25500000	0.434994	0.955070	-2.277154
51	25500000	26000000	0.451886	1.041903	-2.158212
52	26000000	26500000	0.361471	0.995612	-2.020671
53	26500000	27000000	0.201314	0.930476	-2.007058
54	27000000	27500000	-0.094838	0.628067	-2.148613
55	27500000	28000000	-0.494448	0.167840	-2.373054
56	28000000	28500000	-0.930152	-0.335562	-2.549780
57	28500000	29000000	-1.375926	-0.718341	-2.741149
58	29000000	29500000	-1.580229	-0.901241	-2.801075
59	29500000	30000000	-1.688276	-0.945279	-2.812869
60	30000000	30500000	-1.572802	-0.663678	-2.459435
61	30500000	31000000	-1.569101	0.264535	-1.940636
62	31000000	31500000	-1.565657	1.244412	-1.263252
63	31500000	32000000	-1.569616	2.204522	-0.471571
64	32000000	32500000	-1.336451	3.106708	0.209628
65	32500000	33000000	-0.922572	3.901779	0.696683
66	33000000	33500000	-0.455341	4.422856	1.121521
67	33500000	34000000	-0.156748	4.506760	1.242863
68	34000000	34500000	0.392111	4.158764	1.238102
69	34500000	35000000	0.959528	3.915829	1.407379
70	35000000	35500000	1.277194	3.673174	1.775643
71	35500000	36000000	1.309565	3.350406	2.332646
72	36000000	36500000	0.995579	2.984626	3.051650
73	36500000	37000000	0.503535	2.629988	3.759618
74	37000000	37500000	0.110570	2.309645	4.572602
75	37500000	38000000	-0.257393	1.778456	5.404075
76	38000000	38500000	-0.620028	0.998987	5.910611
77	38500000	39000000	-0.777246	0.119970	5.969089
78	39000000	39500000	-0.973229	-0.748006	5.905959
79	39500000	40000000	-1.231668	-1.520162	5.725801
80	40000000	40500000	-1.586819	-2.138624	5.439408
81	40500000	41000000	-2.105770	-2.542375	5.048341
82	41000000	41500000	-2.740056	-2.691874	4.646456
83	41500000	42000000	-3.333778	-2.562842	4.352842
84	42000000	42500000	-3.789948	-2.179733	4.190092
85	42500000	43000000	-4.099594	-1.572132	4.115431
86	43000000	43500000	-4.251260	-0.779243	4.092046
87	43500000	44000000	-4.202372	0.129157	4.128714
88	44000000	44500000	-3.925033	1.043876	4.242197
89	44500000	45000000	-2.961792	1.760161	3.969999
90	45000000	45500000	-2.198521	1.902943	3.289213
91	45500000	46000000	-1.369672	1.873955	2.395667
92	46000000	46500000	-0.620075	1.834727	1.690125
93	46500000	47000000	0.069128	1.520260	0.929339
94	47000000	47500000	0.744968	1.145767	0.260057
95	47500000	48000000	1.358267	0.691669	-0.453472
96	48000000	48500000	1.355373	0.256226	-0.801855
97	48500000	49000000	1.439226	0.159424	-0.898082
98	49000000	49500000	1.429392	0.171935	-0.802473
99	49500000	50000000	1.573583	0.188707	-0.829789
100	50000000	50500000	1.775013	0.347575	-0.718935
101	50500000	51000000	1.977676	0.436295	-0.658322
102	51000000	51500000	2.090679	0.436860	-0.598335
103	51500000	52000000	2.133349	0.346853	-0.680744
104	52000000	52500000	2.304538	0.365955	-0.629843
105	52500000	53000000	2.465491	0.429921	-0.573017
106	53000000	53500000	2.534382	0.407004	-0.546729
107	53500000	54000000	2.562443	0.346333	-0.614601
108	54000000	54500000	2.621027	0.202033	-0.734834
109	54500000	55000000	2.538195	0.054847	-0.838234
110	55000000	55500000	2.417931	-0.073633	-0.865333
111	55500000	56000000	2.166639	-0.313083	-1.014000
112	56000000	56500000	1.954140	-0.580086	-1.125325
113	56500000	57000000	1.791326	-0.830951	-1.265963
114	57000000	57500000	1.753320	-1.005837	-1.275466
115	57500000	58000000	1.749872	-0.970965	-1.103663
116	58000000	58500000	1.974672	-0.795292	-0.880210
117	58500000	59000000	2.240331	-0.470755	-0.484986
118	59000000	59500000	2.587484	-0.030544	-0.046325
119	59500000	60000000	2.899574	0.242900	0.272673
120	60000000	60500000	3.151066	0.464451	0.568722
121	60500000	61000000	3.263214	0.581711	0.800427
122	61000000	61500000	3.197806	0.601999	0.892855
123	61500000	62000000	3.149297	0.512483	1.026628
124	62000000	62500000	3.126599	0.420212	1.088178
125	62500000	63000000	3.081458	0.311050	1.159636
126	63000000	63500000	2.974158	0.327730	1.257233
127	63500000	64000000	2.833188	0.345141	1.322134
128	64000000	64500000	2.689017	0.344489	1.303689
129	64500000	65000000	2.527667	0.196653	1.144783
130	65000000	65500000	2.176536	-0.011516	0.803732
131	65500000	66000000	1.753326	-0.371651	0.364554
132	66000000	66500000	1.302890	-0.790324	-0.070962
133	66500000	67000000	0.894766	-1.267282	-0.475558
134	67000000	67500000	0.584870	-1.706977	-0.844354
135	67500000	68000000	0.288855	-2.184896	-1.189447
136	68000000	68500000	0.117997	-2.544882	-1.373895
137	68500000	69000000	0.073007	-2.814943	-1.456290
138	69000000	69500000	0.259447	-2.911124	-1.362621
139	69500000	70000000	0.584261	-2.892998	-1.180721
140	70000000	70500000	0.807425	-2.825381	-1.132285
141	70500000	71000000	1.042848	-2.753837	-1.034573
142	71000000	71500000	1.308540	-2.557120	-0.897146
143	71500000	72000000	1.566088	-2.323721	-0.723174
144	72000000	72500000	1.904551	-2.040251	-0.493036
145	72500000	73000000	2.050717	-1.874441	-0.380348
146	73000000	73500000	1.988907	-1.824642	-0.416676
147	73500000	74000000	1.970256	-1.837020	-0.339179
148	74000000	74500000	2.008846	-1.840764	-0.187941
149	74500000	75000000	2.134635	-1.741616	0.089964
150	75000000	75500000	2.225236	-1.758836	0.255920
151	75500000	76000000	2.204399	-1.794062	0.383168
152	76000000	76500000	2.201375	-1.738563	0.519935
153	76500000	77000000	2.330151	-1.587952	0.728657
154	77000000	77500000	2.450696	-1.416537	0.956356
155	77500000	78000000	2.423481	-1.271170	1.089773
156	78000000	78500000	2.287327	-1.214197	1.107632
157	78500000	79000000	2.138864	-1.149671	1.181271
158	79000000	79500000	1.989757	-1.180381	1.155824
159	79500000	80000000	1.814328	-1.246706	1.063661
160	80000000	80500000	1.588572	-1.391873	0.954441
161	80500000	81000000	1.492522	-1.388009	0.934738
162	81000000	81500000	1.379413	-1.376909	0.924248
163	81500000	82000000	1.278389	-1.348966	0.893560
164	82000000	82500000	1.130936	-1.358755	0.790384
165	82500000	83000000	0.953729	-1.389539	0.703727
166	83000000	83500000	0.805562	-1.452538	0.669413
167	83500000	84000000	0.645329	-1.539296	0.679531
168	84000000	84500000	0.362302	-1.773768	0.519799
169	84500000	85000000	0.172384	-1.910243	0.476153
170	85000000	85500000	0.009507	-2.079944	0.462223
171	85500000	86000000	-0.161969	-2.187841	0.407126
172	86000000	86500000	-0.345015	-2.255425	0.356961
173	86500000	87000000	-0.520629	-2.330611	0.421688
174	87000000	87500000	-0.736209	-2.422669	0.334360
175	87500000	88000000	-0.912680	-2.507272	0.265574
176	88000000	88500000	-1.179997	-2.667448	0.022064
177	88500000	89000000	-1.522342	-3.038438	-0.024791
178	89000000	89500000	-1.709844	-3.219363	-0.097884
179	89500000	90000000	-1.852281	-3.381513	-0.090908
180	90000000	90500000	-2.009528	-3.520716	-0.219019
