# Chromosome: chr8, Resolution: 500000bp
# Generated: 2026-09-24 10:29:47
bin	start	end	x	y	z
0	0	500000	-2.477480	3.411805	2.346809
1	500000	1000000	-2.582890	3.702779	2.166402
2	1000000	1500000	-2.814536	3.446319	2.120742
3	1500000	2000000	-2.938677	3.140403	1.997887
4	2000000	2500000	-3.072971	3.170205	1.724024
5	2500000	3000000	-3.201688	3.125981	1.437825
6	3000000	3500000	-3.447890	2.546600	1.398982
7	3500000	4000000	-3.654649	1.937115	1.431154
8	4000000	4500000	-3.730963	1.400037	1.437339
9	4500000	5000000	-3.559083	1.131584	1.482941
10	5000000	5500000	-3.309017	0.991692	1.658448
11	5500000	6000000	-3.118936	1.045577	2.019825
12	6000000	6500000	-2.756843	1.449744	2.425402
13	6500000	7000000	-2.300825	1.187298	2.791266
14	7000000	7500000	-1.839930	0.922519	3.029177
15	7500000	8000000	-1.509540	0.786459	3.293984
16	8000000	8500000	-1.290785	0.707344	3.455693
17	8500000	9000000	-1.235679	0.691313	3.510879
18	9000000	9500000	-1.033604	0.419835	3.452288
19	9500000	10000000	-0.941905	-0.241445	3.379801
20	10000000	10500000	-0.983903	-0.186478	3.267713
21	10500000	11000000	-1.165345	0.166845	3.478782
22	11000000	11500000	-1.332600	0.161441	3.297189
23	11500000	12000000	-1.613897	0.232650	2.987796
24	12000000	12500000	-1.938839	0.233388	2.701889
25	12500000	13000000	-2.389735	0.300776	2.333472
26	13000000	13500000	-2.857422	0.458212	1.954887
27	13500000	14000000	-3.298842	0.499253	1.637986
28	14000000	14500000	-3.632997	0.311461	1.100634
29	14500000	15000000	-3.844569	0.336402	0.990918
30	15000000	15500000	-3.918512	0.309608	1.009201
31	15500000	16000000	-3.773895	0.273751	1.105066
32	16000000	16500000	-3.552266	0.121558	1.250688
33	16500000	17000000	-3.356357	-0.035369	1.430415
34	17000000	17500000	-3.189327	-0.096081	1.515231
35	17500000	18000000	-2.990588	-0.204013	1.665944
36	18000000	18500000	-2.722837	-0.294809	1.795691
37	18500000	19000000	-2.421589	-0.311315	1.991301
38	19000000	19500000	-2.320154	-0.287165	2.141132
39	19500000	20000000	-2.193173	-0.239289	2.246826
40	20000000	20500000	-2.003243	-0.279589	2.358826
41	20500000	21000000	-1.656635	-0.405409	2.601464
42	21000000	21500000	-1.268660	-0.573286	2.811741
43	21500000	22000000	-1.052228	-0.719215	2.930975
44	22000000	22500000	-1.052283	-0.890254	2.913339
45	22500000	23000000	-1.032683	-1.038235	2.923219
46	23000000	23500000	-1.100669	-1.132695	2.895698
47	23500000	24000000	-1.169537	-1.224065	2.849984
48	24000000	24500000	-1.459506	-1.253603	2.691739
49	24500000	25000000	-1.643656	-1.231515	2.556198
50	25000000	25500000	-1.742901	-1.237093	2.473824
51	25500000	26000000	-1.624473	-1.279688	2.475181
52	26000000	26500000	-1.403287	-1.348036	2.470838
53	26500000	27000000	-1.066286	-1.467121	2.569751
54	27000000	27500000	-0.770620	-1.607966	2.646847
55	27500000	28000000	-0.363780	-1.710181	2.762058
56	28000000	28500000	-0.177364	-1.874080	2.813377
57	28500000	29000000	-0.031099	-1.923801	2.819321
58	29000000	29500000	-0.012283	-1.980849	2.774737
59	29500000	30000000	-0.198160	-2.059974	2.648281
60	30000000	30500000	-0.692243	-1.925872	2.222337
61	30500000	31000000	-1.124367	-1.885535	1.930816
62	31000000	31500000	-1.513013	-1.870547	1.645473
63	31500000	32000000	-1.833654	-1.801077	1.424342
64	32000000	32500000	-2.165462	-1.795389	1.215225
65	32500000	33000000	-2.559729	-1.727124	0.970188
66	33000000	33500000	-2.838932	-1.571261	0.800507
67	33500000	34000000	-2.875257	-1.600891	0.842260
68	34000000	34500000	-2.964967	-1.484889	0.797205
69	34500000	35000000	-3.159295	-1.391211	0.720222
70	35000000	35500000	-3.319296	-1.270860	0.612332
71	35500000	36000000	-3.258313	-1.274007	0.657112
72	36000000	36500000	-2.946111	-1.355737	0.858303
73	36500000	37000000	-2.471783	-1.587358	1.111246
74	37000000	37500000	-2.030565	-1.752781	1.363742
75	37500000	38000000	-1.769016	-2.072328	1.589916
76	38000000	38500000	-1.504044	-2.419112	1.802119
77	38500000	39000000	-1.416117	-2.486981	1.846600
78	39000000	39500000	-1.492437	-2.356526	1.769305
79	39500000	40000000	-1.549062	-2.223211	1.673245
80	40000000	40500000	-1.597679	-2.146714	1.609082
81	40500000	41000000	-1.549020	-2.150686	1.584794
82	41000000	41500000	-1.420555	-1.972241	1.493264
83	41500000	42000000	-1.514582	-1.690743	1.290470
84	42000000	42500000	-1.774097	-1.355813	1.065275
85	42500000	43000000	-1.847486	-0.506117	0.858966
86	43000000	43500000	-2.041175	0.395321	0.539788
87	43500000	44000000	-2.423286	1.354776	0.040135
88	44000000	44500000	-2.967489	2.255413	-0.523584
89	44500000	45000000	-3.479261	2.658093	-0.929134
90	45000000	45500000	-3.562088	2.889188	-1.139239
91	45500000	46000000	-3.207900	2.605764	-1.049903
92	46000000	46500000	-2.839093	1.600142	-0.848750
93	46500000	47000000	-2.629813	0.652793	-0.725869
94	47000000	47500000	-2.449880	-0.223695	-0.598056
95	47500000	48000000	-2.177130	-1.014102	-0.450650
96	48000000	48500000	-1.975187	-1.218936	-0.533277
97	48500000	49000000	-1.952431	-1.341188	-0.673831
98	49000000	49500000	-2.088716	-1.373472	-0.944502
99	49500000	50000000	-2.294993	-1.417787	-1.198498
100	50000000	50500000	-2.238066	-1.542142	-1.257014
101	50500000	51000000	-2.167135	-1.525685	-1.302129
102	51000000	51500000	-2.081836	-1.569718	-1.270112
103	51500000	52000000	-1.907625	-1.710856	-1.123125
