# Chromosome: chr16, Resolution: 500000bp
# Generated: 2026-09-02 10:51:33
bin	start	end	x	y	z
0	0	500000	1.475957	2.806981	-1.481075
1	500000	1000000	1.533562	2.897935	-1.496225
2	1000000	1500000	1.555788	2.847267	-1.604685
3	1500000	2000000	1.513910	2.624154	-1.719508
4	2000000	2500000	1.412060	2.414377	-1.894530
5	2500000	3000000	1.380166	2.102270	-2.140514
6	3000000	3500000	1.377082	1.658491	-2.338349
7	3500000	4000000	1.010751	1.162509	-2.320740
8	4000000	4500000	0.497557	0.525732	-2.211561
9	4500000	5000000	-0.085218	-0.018681	-2.028015
10	5000000	5500000	-0.560237	-0.373599	-1.767474
11	5500000	6000000	-1.123553	-0.685360	-1.427313
12	6000000	6500000	-1.618343	-1.002507	-1.097793
13	6500000	7000000	-2.064704	-1.197772	-0.840405
14	7000000	7500000	-1.979951	-1.130702	-0.889269
15	7500000	8000000	-1.846302	-1.118680	-1.072082
16	8000000	8500000	-1.622686	-1.103534	-1.302152
17	8500000	9000000	-1.381032	-1.058438	-1.560472
18	9000000	9500000	-0.989948	-0.989414	-1.918625
19	9500000	10000000	-0.582347	-0.813634	-2.215323
20	10000000	10500000	-0.198621	-0.610349	-2.569634
21	10500000	11000000	-0.188046	-0.592984	-2.749340
22	11000000	11500000	-0.121655	-0.521840	-2.790279
23	11500000	12000000	-0.190203	-0.461413	-2.722565
24	12000000	12500000	-0.347618	-0.462249	-2.650836
25	12500000	13000000	-0.529962	-0.372479	-2.672458
26	13000000	13500000	-0.736051	0.291855	-2.239172
27	13500000	14000000	-1.020870	0.894830	-1.692716
28	14000000	14500000	-1.281581	1.515726	-1.152531
29	14500000	15000000	-1.609941	2.132542	-0.784910
30	15000000	15500000	-1.874289	2.709112	-0.535602
31	15500000	16000000	-1.846725	2.919622	-0.634877
32	16000000	16500000	-1.970088	2.964256	-0.444169
33	16500000	17000000	-2.295570	2.439968	-0.747238
34	17000000	17500000	-2.295976	1.973251	-1.281424
35	17500000	18000000	-2.157129	1.447555	-1.696890
36	18000000	18500000	-1.924232	0.995137	-2.026349
37	18500000	19000000	-1.703506	0.535709	-2.271307
38	19000000	19500000	-1.734393	0.570747	-2.210646
39	19500000	20000000	-1.682502	0.761680	-2.316755
40	20000000	20500000	-1.426160	0.962633	-2.370930
41	20500000	21000000	-1.394543	1.096367	-2.274521
42	21000000	21500000	-1.461121	1.227709	-2.219749
43	21500000	22000000	-1.553683	1.383360	-2.227246
44	22000000	22500000	-1.265694	1.497425	-2.246868
45	22500000	23000000	-1.243178	1.482764	-2.132516
46	23000000	23500000	-1.097166	1.342158	-2.081633
47	23500000	24000000	-1.028212	1.050539	-1.923612
48	24000000	24500000	-1.059051	0.733456	-1.702583
49	24500000	25000000	-1.102312	0.509204	-1.574659
50	25000000	25500000	-1.038831	0.249349	-1.375807
51	25500000	26000000	-1.139699	0.245074	-1.278464
52	26000000	26500000	-1.054931	0.313858	-1.280653
53	26500000	27000000	-1.079258	0.508591	-1.251505
54	27000000	27500000	-0.871083	0.867539	-1.374397
55	27500000	28000000	-0.629496	1.258203	-1.544205
56	28000000	28500000	-0.242049	1.664187	-1.787058
57	28500000	29000000	0.095749	1.977365	-2.092059
58	29000000	29500000	0.384743	2.077610	-2.276349
59	29500000	30000000	0.599840	1.948428	-2.440904
60	30000000	30500000	0.380907	1.669989	-2.237048
61	30500000	31000000	-0.214265	1.499748	-1.687479
62	31000000	31500000	-0.791101	1.414937	-1.151938
63	31500000	32000000	-1.442663	1.399114	-0.600034
64	32000000	32500000	-2.200123	1.353074	-0.118456
65	32500000	33000000	-3.046441	1.117953	0.338035
66	33000000	33500000	-3.666554	0.953763	0.855678
67	33500000	34000000	-3.767666	0.701624	1.082245
68	34000000	34500000	-3.682611	0.308687	1.017813
69	34500000	35000000	-3.675121	-0.018199	1.104379
70	35000000	35500000	-3.493805	0.040005	1.299480
71	35500000	36000000	-3.165849	0.264093	1.596729
72	36000000	36500000	-2.740645	0.777276	1.897713
73	36500000	37000000	-2.330519	1.450035	2.075745
74	37000000	37500000	-1.952718	2.301321	2.184448
75	37500000	38000000	-1.429439	3.106259	2.200426
76	38000000	38500000	-0.744008	3.761594	2.130952
77	38500000	39000000	-0.176639	3.910707	2.088794
78	39000000	39500000	0.334208	3.931602	2.121458
79	39500000	40000000	0.770782	3.831994	2.221416
80	40000000	40500000	1.110644	3.613572	2.423131
81	40500000	41000000	1.306043	3.295895	2.753964
82	41000000	41500000	1.315296	2.934814	3.159857
83	41500000	42000000	1.143822	2.586827	3.539131
84	42000000	42500000	0.830192	2.294129	3.821715
85	42500000	43000000	0.398161	2.068265	3.999814
86	43000000	43500000	-0.146427	1.902445	4.077467
87	43500000	44000000	-0.756892	1.774381	4.053960
88	44000000	44500000	-1.360841	1.647532	3.941937
89	44500000	45000000	-1.911717	1.178272	3.391062
90	45000000	45500000	-1.795057	0.648045	2.521772
91	45500000	46000000	-1.498699	0.024104	1.666940
92	46000000	46500000	-1.380601	-0.654937	0.885641
93	46500000	47000000	-1.022493	-1.256638	0.103292
94	47000000	47500000	-0.695389	-1.851092	-0.550705
95	47500000	48000000	-0.323573	-2.358831	-1.137788
96	48000000	48500000	0.128708	-2.493881	-1.295315
97	48500000	49000000	0.132177	-2.465971	-1.197654
98	49000000	49500000	-0.017553	-2.399953	-1.052055
99	49500000	50000000	-0.016968	-2.320382	-0.835835
100	50000000	50500000	-0.178853	-2.360988	-0.586306
101	50500000	51000000	-0.279533	-2.358100	-0.396617
102	51000000	51500000	-0.264008	-2.375224	-0.233800
103	51500000	52000000	-0.085558	-2.385698	-0.250726
104	52000000	52500000	-0.066958	-2.507879	-0.132621
105	52500000	53000000	-0.134438	-2.499554	-0.009727
106	53000000	53500000	-0.116146	-2.582838	0.098549
107	53500000	54000000	-0.110186	-2.512720	0.134247
108	54000000	54500000	0.074771	-2.556684	0.104302
109	54500000	55000000	0.223111	-2.468211	-0.008046
110	55000000	55500000	0.312291	-2.341156	-0.045304
111	55500000	56000000	0.497287	-2.092170	-0.226581
112	56000000	56500000	0.788961	-2.015375	-0.379229
113	56500000	57000000	1.059715	-1.837950	-0.570135
114	57000000	57500000	1.284431	-1.820018	-0.599102
115	57500000	58000000	1.179809	-1.773315	-0.404738
116	58000000	58500000	0.903195	-1.887967	-0.103697
117	58500000	59000000	0.524456	-2.019919	0.233961
118	59000000	59500000	0.021679	-2.203996	0.758882
119	59500000	60000000	-0.371185	-2.356974	1.176575
120	60000000	60500000	-0.726658	-2.430713	1.495807
121	60500000	61000000	-0.937630	-2.455548	1.766849
122	61000000	61500000	-0.978475	-2.353023	1.882099
123	61500000	62000000	-0.848113	-2.255436	1.999449
124	62000000	62500000	-0.775320	-2.207399	2.146408
125	62500000	63000000	-0.677859	-2.140435	2.169508
126	63000000	63500000	-0.635552	-2.010684	2.237206
127	63500000	64000000	-0.592815	-1.942923	2.221056
128	64000000	64500000	-0.565472	-1.884161	2.142688
129	64500000	65000000	-0.336062	-1.899184	1.917837
130	65000000	65500000	-0.008417	-1.716753	1.474243
131	65500000	66000000	0.515895	-1.395034	0.963050
132	66000000	66500000	1.168961	-1.115353	0.566772
133	66500000	67000000	1.718736	-0.900180	0.106072
134	67000000	67500000	2.258222	-0.725345	-0.242237
135	67500000	68000000	2.778825	-0.421659	-0.572879
136	68000000	68500000	3.097178	-0.176450	-0.722525
137	68500000	69000000	3.309987	-0.042063	-0.648515
138	69000000	69500000	3.283514	-0.134080	-0.363715
139	69500000	70000000	3.047837	-0.275694	-0.120452
140	70000000	70500000	2.900938	-0.373104	-0.007808
141	70500000	71000000	2.795046	-0.485246	0.261683
142	71000000	71500000	2.682393	-0.704156	0.609930
143	71500000	72000000	2.485422	-0.871793	0.872562
144	72000000	72500000	2.189550	-1.176433	1.117526
145	72500000	73000000	2.007526	-1.297495	1.238922
146	73000000	73500000	2.021132	-1.401388	1.151434
147	73500000	74000000	2.046860	-1.430210	1.183704
148	74000000	74500000	1.946029	-1.417275	1.355833
149	74500000	75000000	1.652157	-1.377701	1.456732
150	75000000	75500000	1.571113	-1.418459	1.517129
151	75500000	76000000	1.543589	-1.342257	1.608991
152	76000000	76500000	1.422433	-1.362600	1.515334
153	76500000	77000000	1.164203	-1.378519	1.559601
154	77000000	77500000	0.913111	-1.471484	1.666910
155	77500000	78000000	0.780037	-1.516245	1.553966
156	78000000	78500000	0.786709	-1.570001	1.495730
157	78500000	79000000	0.712395	-1.493469	1.463552
158	79000000	79500000	0.731812	-1.480779	1.218569
159	79500000	80000000	0.822766	-1.414772	1.168705
160	80000000	80500000	0.993131	-1.305538	1.040688
161	80500000	81000000	1.027665	-1.181468	1.090530
162	81000000	81500000	0.963357	-1.088889	1.021193
163	81500000	82000000	0.893612	-1.021934	0.860063
164	82000000	82500000	0.883723	-0.928692	0.714200
165	82500000	83000000	0.897077	-0.739776	0.687531
166	83000000	83500000	0.974681	-0.582439	0.610133
167	83500000	84000000	1.054759	-0.408676	0.632649
168	84000000	84500000	1.240358	-0.214860	0.414730
169	84500000	85000000	1.371514	-0.021750	0.346716
170	85000000	85500000	1.527891	0.207318	0.384003
171	85500000	86000000	1.711135	0.419084	0.424325
172	86000000	86500000	1.795890	0.548556	0.388250
173	86500000	87000000	1.843921	0.768712	0.499171
174	87000000	87500000	1.930037	0.986482	0.458609
175	87500000	88000000	2.042422	1.155937	0.435228
176	88000000	88500000	2.264530	1.341856	0.297392
177	88500000	89000000	2.534366	1.626720	0.306888
178	89000000	89500000	2.650197	1.754829	0.195945
179	89500000	90000000	2.781166	1.929327	0.212630
180	90000000	90500000	2.873488	2.014979	0.058457
