# Chromosome: chr18, Resolution: 500000bp
# Generated: 2026-09-24 10:43:27
bin	start	end	x	y	z
0	0	500000	-2.192400	-1.031619	-1.328088
1	500000	1000000	-1.997588	-1.043344	-1.575424
2	1000000	1500000	-1.921957	-0.609630	-1.787572
3	1500000	2000000	-1.858186	-0.329826	-1.951753
4	2000000	2500000	-1.559664	-0.351570	-2.287730
5	2500000	3000000	-1.395458	-0.251786	-2.668042
6	3000000	3500000	-1.351444	0.130800	-2.976535
7	3500000	4000000	-1.369924	0.394361	-3.073711
8	4000000	4500000	-1.428180	0.463537	-3.046540
9	4500000	5000000	-1.429629	0.276546	-3.041747
10	5000000	5500000	-1.507614	-0.046851	-2.936115
11	5500000	6000000	-1.666642	-0.287565	-2.769446
12	6000000	6500000	-1.835065	-0.486257	-2.558247
13	6500000	7000000	-1.948340	-0.549634	-2.356389
14	7000000	7500000	-2.085950	-0.428605	-2.271915
15	7500000	8000000	-2.230616	-0.113460	-2.203328
16	8000000	8500000	-2.428525	0.083754	-2.072550
17	8500000	9000000	-2.512125	0.372070	-2.021325
18	9000000	9500000	-2.595458	0.855057	-2.098832
19	9500000	10000000	-2.582851	1.186904	-2.138579
20	10000000	10500000	-2.575940	1.454096	-2.117167
21	10500000	11000000	-2.561081	1.694925	-2.024672
22	11000000	11500000	-2.507181	1.797803	-1.997621
23	11500000	12000000	-2.443871	1.778188	-1.894895
24	12000000	12500000	-2.396559	1.700023	-1.780600
25	12500000	13000000	-2.455232	1.263315	-1.609407
26	13000000	13500000	-2.603447	0.608865	-1.592324
27	13500000	14000000	-2.877243	-0.167899	-1.502968
28	14000000	14500000	-3.067221	-1.351963	-1.174442
29	14500000	15000000	-3.228157	-2.540561	-0.639402
30	15000000	15500000	-3.393538	-3.491945	0.009394
31	15500000	16000000	-3.652869	-4.109988	0.800062
32	16000000	16500000	-3.809799	-4.210722	1.774486
33	16500000	17000000	-3.922345	-3.631850	2.925359
34	17000000	17500000	-3.985621	-2.745330	3.834374
35	17500000	18000000	-4.253959	-1.591865	4.291343
36	18000000	18500000	-4.687019	-0.731701	4.448942
37	18500000	19000000	-5.116918	-0.163412	4.287799
38	19000000	19500000	-5.349293	0.282278	3.604692
39	19500000	20000000	-4.993300	0.418875	2.747522
40	20000000	20500000	-4.607310	0.400424	1.786075
41	20500000	21000000	-4.123399	-0.054609	0.994632
42	21000000	21500000	-3.477655	-0.280759	0.298756
43	21500000	22000000	-2.620389	-0.007072	-0.464134
44	22000000	22500000	-1.733584	0.372696	-1.064689
45	22500000	23000000	-0.961393	0.554745	-1.272228
46	23000000	23500000	-0.797728	0.517776	-1.350885
47	23500000	24000000	-0.623003	0.268736	-1.480456
48	24000000	24500000	-0.459554	0.265094	-1.604425
49	24500000	25000000	-0.237377	0.351929	-1.814323
50	25000000	25500000	-0.142451	0.027232	-1.832220
51	25500000	26000000	-0.002732	-0.433364	-1.826488
52	26000000	26500000	0.100007	-0.814966	-1.815416
53	26500000	27000000	0.310123	-1.026975	-1.914652
54	27000000	27500000	0.462208	-1.282117	-1.909612
55	27500000	28000000	0.641510	-1.547571	-1.988013
56	28000000	28500000	0.683254	-2.109672	-1.820680
57	28500000	29000000	0.735686	-2.463874	-1.654766
58	29000000	29500000	0.852059	-2.454292	-1.663366
59	29500000	30000000	0.948058	-2.289933	-1.717573
60	30000000	30500000	0.978206	-1.877820	-1.800477
61	30500000	31000000	1.009040	-1.579481	-1.768685
62	31000000	31500000	1.073254	-1.388342	-1.704610
63	31500000	32000000	1.285861	-1.187943	-1.764500
64	32000000	32500000	1.500711	-0.919237	-1.869007
65	32500000	33000000	1.583971	-0.777691	-1.874916
66	33000000	33500000	1.680515	-0.711913	-1.867261
67	33500000	34000000	1.729447	-0.692136	-1.815679
68	34000000	34500000	1.770056	-0.442990	-1.887634
69	34500000	35000000	1.726211	-0.099201	-1.930495
70	35000000	35500000	1.518476	0.124153	-1.802582
71	35500000	36000000	1.353158	0.129612	-1.617655
72	36000000	36500000	1.238834	-0.038510	-1.337193
73	36500000	37000000	1.135722	-0.336275	-1.064844
74	37000000	37500000	0.972115	-0.663514	-0.787666
75	37500000	38000000	1.013955	-1.266578	-0.522427
76	38000000	38500000	1.031871	-1.837928	-0.270796
77	38500000	39000000	1.187600	-2.210333	-0.162593
78	39000000	39500000	1.384609	-2.383954	-0.103201
79	39500000	40000000	1.495603	-2.401934	-0.134839
80	40000000	40500000	1.604311	-2.184410	-0.193931
81	40500000	41000000	1.850608	-1.948341	-0.309929
82	41000000	41500000	1.998348	-1.643242	-0.385395
83	41500000	42000000	2.206205	-1.357417	-0.442068
84	42000000	42500000	2.414375	-1.048201	-0.541941
85	42500000	43000000	2.492260	-0.730158	-0.662198
86	43000000	43500000	2.452370	-0.265625	-0.753699
87	43500000	44000000	2.461706	0.014638	-0.824187
88	44000000	44500000	2.274972	0.257220	-0.798955
89	44500000	45000000	1.966824	0.778027	-0.834748
90	45000000	45500000	1.634878	1.271872	-0.927672
91	45500000	46000000	1.254782	1.715036	-0.914142
92	46000000	46500000	0.832723	2.059613	-0.846723
93	46500000	47000000	0.622336	2.227279	-0.794303
94	47000000	47500000	0.319000	2.529435	-0.689216
95	47500000	48000000	0.175521	2.801499	-0.629618
96	48000000	48500000	0.116244	2.860133	-0.552394
97	48500000	49000000	0.060702	3.044687	-0.385538
98	49000000	49500000	0.089195	3.026211	-0.291503
99	49500000	50000000	0.277935	2.961331	-0.269680
100	50000000	50500000	0.600214	3.017817	-0.280718
101	50500000	51000000	0.953954	2.825553	-0.304295
102	51000000	51500000	1.383369	2.411532	-0.278612
103	51500000	52000000	1.804317	2.059520	-0.244195
104	52000000	52500000	2.162957	1.643583	-0.236582
105	52500000	53000000	2.310695	1.523808	-0.204316
106	53000000	53500000	2.466788	1.439410	-0.079577
107	53500000	54000000	2.376826	1.318025	0.085286
108	54000000	54500000	2.396885	1.286375	0.275376
109	54500000	55000000	2.346159	1.388500	0.399804
110	55000000	55500000	2.060994	1.607277	0.514635
111	55500000	56000000	1.797309	1.710212	0.623270
112	56000000	56500000	1.573734	1.756966	0.699624
113	56500000	57000000	1.295891	1.914703	0.750958
114	57000000	57500000	1.048139	2.055955	0.821129
115	57500000	58000000	0.798438	2.151074	0.828678
116	58000000	58500000	0.540601	2.199465	0.853398
117	58500000	59000000	0.702082	2.028930	0.981276
118	59000000	59500000	0.937354	1.922205	1.104011
119	59500000	60000000	1.226470	1.684148	1.183510
120	60000000	60500000	1.372126	1.415552	1.235586
121	60500000	61000000	1.518207	1.236108	1.301169
122	61000000	61500000	1.546152	1.262659	1.415767
123	61500000	62000000	1.607948	1.372240	1.528172
124	62000000	62500000	1.530757	1.402459	1.578154
125	62500000	63000000	1.552485	1.273915	1.531242
126	63000000	63500000	1.701320	1.165087	1.579406
127	63500000	64000000	1.937934	0.899671	1.601158
128	64000000	64500000	2.222269	0.534671	1.629023
129	64500000	65000000	2.538980	0.023008	1.624530
130	65000000	65500000	2.766860	-0.490478	1.636712
131	65500000	66000000	2.905393	-0.785140	1.732413
132	66000000	66500000	2.921581	-0.942322	1.933262
133	66500000	67000000	2.764700	-0.999885	2.104176
134	67000000	67500000	2.618334	-0.911535	2.291561
135	67500000	68000000	2.444880	-0.894174	2.476784
136	68000000	68500000	2.204223	-0.699701	2.554217
137	68500000	69000000	1.968142	-0.508400	2.599811
138	69000000	69500000	1.800792	-0.598586	2.595913
139	69500000	70000000	1.584467	-0.756581	2.579958
140	70000000	70500000	1.433482	-1.010048	2.565848
141	70500000	71000000	1.307447	-1.208800	2.580661
142	71000000	71500000	1.161964	-1.252109	2.613946
143	71500000	72000000	1.043598	-1.526007	2.662579
144	72000000	72500000	0.952857	-1.755125	2.679310
145	72500000	73000000	0.749091	-1.515476	2.633789
146	73000000	73500000	0.510698	-1.076327	2.533144
147	73500000	74000000	0.309273	-0.650185	2.479028
148	74000000	74500000	0.143286	-0.462270	2.415932
149	74500000	75000000	-0.000493	-0.290251	2.314633
150	75000000	75500000	-0.159901	0.029670	2.188480
151	75500000	76000000	-0.299174	0.232899	2.119525
152	76000000	76500000	-0.428904	0.073451	2.137719
153	76500000	77000000	-0.490238	-0.336980	2.212868
154	77000000	77500000	-0.644377	-0.645617	2.408268
155	77500000	78000000	-0.876129	-0.441017	2.389107
156	78000000	78500000	-1.116762	-0.220961	2.398350
157	78500000	79000000	-1.333608	0.018341	2.484364
158	79000000	79500000	-1.449797	0.026960	2.587648
159	79500000	80000000	-1.571377	0.223813	2.641857
160	80000000	80500000	-1.732146	0.765257	2.697973
