# Chromosome: chr13, Resolution: 500000bp
# Generated: 2026-09-24 10:37:31
bin	start	end	x	y	z
0	0	500000	5.267325	-2.879790	3.515337
1	500000	1000000	5.206747	-3.200757	3.285434
2	1000000	1500000	5.195019	-3.464610	2.918851
3	1500000	2000000	5.180590	-3.681528	2.464871
4	2000000	2500000	5.045238	-4.036633	1.835196
5	2500000	3000000	5.015198	-4.281397	1.044791
6	3000000	3500000	5.196219	-4.321973	0.265967
7	3500000	4000000	5.444738	-4.172711	-0.269639
8	4000000	4500000	5.165398	-3.323146	0.290956
9	4500000	5000000	4.788685	-2.273567	1.025372
10	5000000	5500000	4.423325	-1.033886	1.865046
11	5500000	6000000	4.160372	0.263380	2.788324
12	6000000	6500000	3.970029	1.442093	3.690348
13	6500000	7000000	3.765869	2.348788	4.483287
14	7000000	7500000	3.533200	2.999856	5.159621
15	7500000	8000000	3.721721	2.839005	5.053566
16	8000000	8500000	4.001966	2.409635	4.940681
17	8500000	9000000	4.396619	1.827412	4.782245
18	9000000	9500000	4.806478	1.200769	4.575820
19	9500000	10000000	5.168276	0.555265	4.266616
20	10000000	10500000	5.472329	-0.047852	3.722333
21	10500000	11000000	5.603881	-0.625018	2.500966
22	11000000	11500000	5.797629	-0.918899	1.132400
23	11500000	12000000	6.046895	-1.011554	-0.113974
24	12000000	12500000	6.248326	-1.061957	-1.029185
25	12500000	13000000	6.368134	-1.000782	-1.548172
26	13000000	13500000	6.298289	-0.457647	-1.695077
27	13500000	14000000	6.149931	0.225524	-1.497119
28	14000000	14500000	6.192114	0.948583	-0.641694
29	14500000	15000000	6.306444	1.477860	0.149512
30	15000000	15500000	6.381705	1.900263	0.604035
31	15500000	16000000	6.377235	2.213738	0.626353
32	16000000	16500000	6.297564	2.383263	0.277039
33	16500000	17000000	6.217343	2.304202	-0.270000
34	17000000	17500000	5.987542	2.296894	-0.936725
35	17500000	18000000	5.449803	2.320156	-1.656308
36	18000000	18500000	4.648378	2.522824	-1.883972
37	18500000	19000000	3.805323	2.827759	-1.923502
38	19000000	19500000	2.930251	3.148545	-1.629862
39	19500000	20000000	2.149500	3.424969	-1.328839
40	20000000	20500000	1.569049	3.424788	-1.073584
41	20500000	21000000	1.213463	3.277205	-0.874282
42	21000000	21500000	1.150966	3.214494	-0.747885
43	21500000	22000000	1.207218	3.109165	-0.877675
44	22000000	22500000	1.137784	3.120418	-0.789893
45	22500000	23000000	1.102943	3.167411	-0.814407
46	23000000	23500000	0.935191	3.216251	-0.656676
47	23500000	24000000	0.776174	3.238252	-0.518264
48	24000000	24500000	0.776379	3.384335	-0.602269
49	24500000	25000000	0.609012	3.437196	-0.372056
50	25000000	25500000	0.558840	3.568384	-0.421789
51	25500000	26000000	0.482266	3.589409	-0.481785
52	26000000	26500000	0.453110	3.574901	-0.602671
53	26500000	27000000	0.432737	3.579790	-0.670347
54	27000000	27500000	0.420865	3.645127	-0.884218
55	27500000	28000000	0.281015	3.499733	-0.859684
56	28000000	28500000	0.196836	3.555426	-0.874093
57	28500000	29000000	-0.005232	3.580560	-0.804018
58	29000000	29500000	-0.047303	3.514519	-0.874450
59	29500000	30000000	-0.050899	3.321144	-0.982859
60	30000000	30500000	0.012063	3.116227	-1.234731
61	30500000	31000000	-0.108402	3.013017	-1.226726
62	31000000	31500000	-0.319071	3.165714	-1.214679
63	31500000	32000000	-0.397412	3.132404	-1.470182
64	32000000	32500000	-0.393243	2.966320	-1.715284
65	32500000	33000000	-0.276721	2.681496	-2.071640
66	33000000	33500000	-0.198422	2.582829	-2.320721
67	33500000	34000000	-0.182364	2.519800	-2.515629
68	34000000	34500000	-0.038190	2.330652	-2.679619
69	34500000	35000000	0.076952	2.006868	-2.814175
70	35000000	35500000	0.071142	1.798336	-2.830370
71	35500000	36000000	0.111294	1.630686	-2.871295
72	36000000	36500000	0.027216	1.559371	-2.960205
73	36500000	37000000	-0.161608	1.508175	-2.975290
74	37000000	37500000	-0.352935	1.445091	-2.947301
75	37500000	38000000	-0.619224	1.512325	-2.881475
76	38000000	38500000	-0.845757	1.635293	-2.812539
77	38500000	39000000	-0.982516	1.762673	-2.640427
78	39000000	39500000	-1.229282	2.008174	-2.374339
79	39500000	40000000	-1.524467	2.278478	-1.958340
80	40000000	40500000	-1.743665	2.570629	-1.590408
81	40500000	41000000	-1.902238	2.878439	-1.191080
82	41000000	41500000	-2.042630	3.016024	-1.064920
83	41500000	42000000	-2.160615	3.062754	-0.964003
84	42000000	42500000	-2.286641	3.087263	-1.080526
85	42500000	43000000	-2.365685	2.974339	-1.179496
86	43000000	43500000	-2.421749	2.889231	-1.196147
87	43500000	44000000	-2.427577	2.842419	-1.057204
88	44000000	44500000	-2.352093	2.762197	-0.983695
89	44500000	45000000	-2.386922	2.768942	-0.782747
90	45000000	45500000	-2.429035	2.708539	-0.603111
91	45500000	46000000	-2.454227	2.540779	-0.574627
92	46000000	46500000	-2.440098	2.414967	-0.491353
93	46500000	47000000	-2.433973	2.403635	-0.391231
94	47000000	47500000	-2.455883	2.226704	-0.504093
95	47500000	48000000	-2.544182	2.147661	-0.500931
96	48000000	48500000	-2.477525	2.121795	-0.398834
97	48500000	49000000	-2.416181	2.263692	-0.254260
98	49000000	49500000	-2.377200	2.446897	0.106127
99	49500000	50000000	-2.276764	2.552835	0.337219
100	50000000	50500000	-2.115438	2.528677	0.394245
101	50500000	51000000	-1.967130	2.580696	0.567525
102	51000000	51500000	-1.710482	2.381746	0.460538
103	51500000	52000000	-1.346798	2.024599	0.133710
104	52000000	52500000	-0.870683	1.551108	-0.371212
105	52500000	53000000	-0.333719	0.989160	-0.805263
106	53000000	53500000	0.094098	0.551107	-1.227036
107	53500000	54000000	0.507265	0.022567	-1.624752
108	54000000	54500000	0.907051	-0.518788	-2.110277
109	54500000	55000000	1.144674	-0.853287	-2.499113
110	55000000	55500000	1.222832	-1.021948	-2.779706
111	55500000	56000000	1.204583	-1.188083	-2.900390
112	56000000	56500000	1.087377	-1.208703	-3.019988
113	56500000	57000000	0.991792	-1.215564	-3.081385
114	57000000	57500000	0.867760	-1.083144	-3.013412
115	57500000	58000000	0.740751	-0.972924	-2.866510
116	58000000	58500000	0.535856	-0.801523	-2.587166
117	58500000	59000000	0.228597	-0.609959	-2.293488
