# Chromosome: chr22, Resolution: 500000bp
# Generated: 2026-09-02 10:53:37
bin	start	end	x	y	z
0	0	500000	5.087449	0.069718	0.699477
1	500000	1000000	4.961884	-0.410360	0.611111
2	1000000	1500000	4.751551	-0.902685	0.534337
3	1500000	2000000	4.454413	-1.378570	0.483129
4	2000000	2500000	4.006216	-2.173262	0.378213
5	2500000	3000000	3.529424	-2.886849	0.507980
6	3000000	3500000	3.150067	-3.375004	0.839662
7	3500000	4000000	2.923515	-3.555682	1.217361
8	4000000	4500000	2.835107	-3.402909	1.633940
9	4500000	5000000	2.818848	-2.975580	2.156346
10	5000000	5500000	2.839003	-2.443260	2.765655
11	5500000	6000000	2.827052	-2.013248	3.319479
12	6000000	6500000	2.688604	-1.775091	3.698160
13	6500000	7000000	2.324259	-1.771949	3.893303
14	7000000	7500000	1.730964	-2.003549	3.941811
15	7500000	8000000	0.986958	-2.471891	3.817995
16	8000000	8500000	0.249363	-3.113283	3.461477
17	8500000	9000000	-0.348513	-3.764827	2.869786
18	9000000	9500000	-0.731041	-4.253971	2.051609
19	9500000	10000000	-0.976481	-4.509509	1.104379
20	10000000	10500000	-1.005817	-4.639664	0.194078
21	10500000	11000000	-0.814300	-4.673695	-0.628196
22	11000000	11500000	-0.411287	-4.567348	-1.366238
23	11500000	12000000	0.210193	-4.372153	-1.908718
24	12000000	12500000	0.938703	-4.026170	-2.277562
25	12500000	13000000	1.698812	-3.488546	-2.469016
26	13000000	13500000	2.438610	-2.940565	-2.574404
27	13500000	14000000	2.942842	-2.461189	-2.786348
28	14000000	14500000	3.142846	-2.027634	-3.070728
29	14500000	15000000	3.038204	-1.641047	-3.308569
30	15000000	15500000	2.661484	-1.154624	-3.479660
31	15500000	16000000	2.111067	-0.668331	-3.414692
32	16000000	16500000	1.527009	-0.331479	-3.265613
33	16500000	17000000	1.217343	0.035757	-3.119775
34	17000000	17500000	1.148176	0.509468	-2.856980
35	17500000	18000000	0.956679	0.918757	-2.305876
36	18000000	18500000	0.961594	1.267690	-1.704705
37	18500000	19000000	1.156688	1.540730	-1.140737
38	19000000	19500000	1.231857	1.733926	-0.758212
39	19500000	20000000	1.537233	1.934185	-0.458424
40	20000000	20500000	1.350887	1.993341	0.023585
41	20500000	21000000	1.097899	2.070204	0.526541
42	21000000	21500000	1.256854	2.288295	0.842183
43	21500000	22000000	1.290101	2.522662	1.011257
44	22000000	22500000	1.276546	2.733925	1.034040
45	22500000	23000000	1.309552	2.832240	0.905958
46	23000000	23500000	0.974756	2.814391	0.627035
47	23500000	24000000	0.838606	2.829424	0.248310
48	24000000	24500000	0.645475	2.746728	-0.138899
49	24500000	25000000	0.319701	2.609419	-0.556197
50	25000000	25500000	0.089233	2.446285	-0.897555
51	25500000	26000000	-0.222475	2.169455	-1.254732
52	26000000	26500000	-0.422946	2.020895	-1.580769
53	26500000	27000000	-0.558219	1.992842	-1.776069
54	27000000	27500000	-0.630466	2.004205	-1.894541
55	27500000	28000000	-0.643793	2.161064	-1.798835
56	28000000	28500000	-0.657594	2.218556	-1.543551
57	28500000	29000000	-0.702179	2.362058	-1.267616
58	29000000	29500000	-0.777709	2.559228	-0.918372
59	29500000	30000000	-0.833215	2.667503	-0.493186
60	30000000	30500000	-0.906464	2.680043	-0.117909
61	30500000	31000000	-1.038340	2.610314	0.071867
62	31000000	31500000	-1.234633	2.358135	-0.031663
63	31500000	32000000	-1.476419	2.230291	-0.290604
64	32000000	32500000	-1.666382	2.061880	-0.493807
65	32500000	33000000	-1.810738	1.824549	-0.786499
66	33000000	33500000	-1.937045	1.608490	-1.121937
67	33500000	34000000	-2.009050	1.490233	-1.186715
68	34000000	34500000	-2.255682	1.487663	-1.063979
69	34500000	35000000	-2.267582	1.507297	-0.746430
70	35000000	35500000	-2.279161	1.473222	-0.380728
71	35500000	36000000	-2.265652	1.436102	-0.015908
72	36000000	36500000	-2.143339	1.517988	0.520077
73	36500000	37000000	-2.097076	1.584715	1.169642
74	37000000	37500000	-2.125283	1.412501	1.669265
75	37500000	38000000	-1.840931	1.293122	2.007166
76	38000000	38500000	-1.744496	1.175473	2.359273
77	38500000	39000000	-1.534915	1.119484	2.638593
78	39000000	39500000	-1.447376	0.978330	2.846024
79	39500000	40000000	-1.430861	0.856097	2.925224
80	40000000	40500000	-1.444060	0.690193	2.840172
81	40500000	41000000	-1.491224	0.608578	2.753866
82	41000000	41500000	-1.502778	0.532511	2.604525
83	41500000	42000000	-1.598611	0.487824	2.266539
84	42000000	42500000	-1.773310	0.407790	1.860140
85	42500000	43000000	-1.898660	0.383523	1.476212
86	43000000	43500000	-2.055261	0.282072	1.075531
87	43500000	44000000	-2.226075	0.218433	0.744571
88	44000000	44500000	-2.305713	0.248914	0.376008
89	44500000	45000000	-2.486445	0.105733	0.071385
90	45000000	45500000	-2.470743	0.023036	-0.196290
91	45500000	46000000	-2.517319	-0.081075	-0.509654
92	46000000	46500000	-2.504080	-0.234751	-0.935170
93	46500000	47000000	-2.431405	-0.348294	-1.236034
94	47000000	47500000	-2.334009	-0.498545	-1.568026
95	47500000	48000000	-2.258425	-0.636612	-1.896135
96	48000000	48500000	-2.137551	-0.629590	-2.054260
97	48500000	49000000	-2.170192	-0.799510	-1.967376
98	49000000	49500000	-2.184655	-0.964020	-1.614256
99	49500000	50000000	-2.158083	-0.988714	-1.437761
100	50000000	50500000	-2.203729	-1.044933	-1.268326
101	50500000	51000000	-2.172898	-1.009213	-0.987926
