# Chromosome: chr9, Resolution: 500000bp
# Generated: 2026-09-24 10:30:32
bin	start	end	x	y	z
0	0	500000	-3.346311	-0.112403	-0.089909
1	500000	1000000	-3.364660	-0.292045	0.023262
2	1000000	1500000	-3.285594	-0.425215	0.045175
3	1500000	2000000	-3.331611	-0.469234	0.047019
4	2000000	2500000	-3.244010	-0.700481	-0.035166
5	2500000	3000000	-3.385482	-0.738938	-0.006414
6	3000000	3500000	-3.489657	-0.782441	0.193610
7	3500000	4000000	-3.582207	-0.817922	0.267177
8	4000000	4500000	-3.686158	-0.680758	0.343230
9	4500000	5000000	-3.852595	-0.575074	0.388327
10	5000000	5500000	-3.877658	-0.522596	0.458903
11	5500000	6000000	-3.893304	-0.586530	0.371180
12	6000000	6500000	-3.942063	-0.743507	0.212898
13	6500000	7000000	-3.909528	-0.919067	-0.145133
14	7000000	7500000	-3.790883	-1.050741	-0.506498
15	7500000	8000000	-3.696675	-1.338772	-0.967473
16	8000000	8500000	-3.587627	-1.566899	-1.329559
17	8500000	9000000	-3.489191	-1.864935	-1.687323
18	9000000	9500000	-3.284311	-2.025804	-1.980076
19	9500000	10000000	-3.066135	-2.134579	-2.196871
20	10000000	10500000	-2.907060	-2.284656	-2.359982
21	10500000	11000000	-2.810301	-2.434440	-2.451095
22	11000000	11500000	-2.729670	-2.483569	-2.376354
23	11500000	12000000	-2.647534	-2.578547	-2.379880
24	12000000	12500000	-2.600377	-2.622351	-2.358401
25	12500000	13000000	-2.707494	-2.605704	-2.134596
26	13000000	13500000	-2.754577	-2.566159	-1.832499
27	13500000	14000000	-2.778085	-2.462910	-1.500546
28	14000000	14500000	-2.816897	-2.383409	-1.264743
29	14500000	15000000	-2.673212	-2.312682	-1.223213
30	15000000	15500000	-2.623002	-2.254843	-1.139539
31	15500000	16000000	-2.525878	-2.299245	-1.179572
32	16000000	16500000	-2.372199	-2.345374	-1.266976
33	16500000	17000000	-2.417699	-2.422769	-1.242492
34	17000000	17500000	-2.348480	-2.517819	-1.265599
35	17500000	18000000	-2.353453	-2.511310	-1.012641
36	18000000	18500000	-2.501034	-2.641183	-0.782540
37	18500000	19000000	-2.575685	-2.680780	-0.437169
38	19000000	19500000	-2.781178	-2.496255	0.034095
39	19500000	20000000	-2.966307	-2.437369	0.343890
40	20000000	20500000	-2.912008	-2.422892	0.418923
41	20500000	21000000	-2.945457	-2.503101	0.431492
42	21000000	21500000	-2.795784	-2.762960	0.097022
43	21500000	22000000	-2.548075	-2.861386	-0.249733
44	22000000	22500000	-2.298952	-3.040982	-0.591509
45	22500000	23000000	-1.977830	-3.312468	-1.059751
46	23000000	23500000	-1.677193	-3.542466	-1.382227
47	23500000	24000000	-1.429529	-3.668307	-1.680013
48	24000000	24500000	-1.225703	-3.728052	-1.868733
49	24500000	25000000	-1.132205	-3.725763	-1.896897
50	25000000	25500000	-1.225726	-3.653926	-1.582974
51	25500000	26000000	-1.363720	-3.485005	-1.339315
52	26000000	26500000	-1.440449	-3.402259	-1.067107
53	26500000	27000000	-1.569539	-3.410129	-0.929627
54	27000000	27500000	-1.726875	-3.443409	-0.729684
55	27500000	28000000	-1.790665	-3.506567	-0.598828
56	28000000	28500000	-1.831338	-3.546693	-0.394567
57	28500000	29000000	-1.823081	-3.734536	-0.466787
58	29000000	29500000	-1.853588	-3.972234	-0.542737
59	29500000	30000000	-1.982925	-4.038758	-0.426386
