# Chromosome: chr8, Resolution: 500000bp
# Generated: 2026-09-14 16:58:26
bin	start	end	x	y	z
0	0	500000	-2.187657	2.960004	3.602914
1	500000	1000000	-2.372688	3.256316	3.572382
2	1000000	1500000	-2.639848	3.034087	3.405498
3	1500000	2000000	-2.788890	2.727387	3.164469
4	2000000	2500000	-2.887068	2.832761	2.933019
5	2500000	3000000	-3.033911	2.801964	2.659492
6	3000000	3500000	-3.424738	2.151717	2.354954
7	3500000	4000000	-3.751526	1.497436	2.117265
8	4000000	4500000	-3.775473	1.002267	1.918707
9	4500000	5000000	-3.555995	0.744231	1.885373
10	5000000	5500000	-3.269591	0.579346	2.041756
11	5500000	6000000	-3.094963	0.532368	2.367463
12	6000000	6500000	-2.663043	0.869456	2.950796
13	6500000	7000000	-2.184095	0.512077	3.276243
14	7000000	7500000	-1.718380	0.137105	3.454059
15	7500000	8000000	-1.404019	-0.155168	3.603065
16	8000000	8500000	-1.236492	-0.280468	3.695257
17	8500000	9000000	-1.190952	-0.318903	3.678481
18	9000000	9500000	-0.984308	-0.487757	3.540057
19	9500000	10000000	-0.931040	-1.097987	3.214288
20	10000000	10500000	-0.933653	-1.005216	3.101896
21	10500000	11000000	-1.156707	-0.725939	3.417521
22	11000000	11500000	-1.301939	-0.597290	3.347255
23	11500000	12000000	-1.538694	-0.490424	3.167735
24	12000000	12500000	-1.853279	-0.398035	2.980472
25	12500000	13000000	-2.225464	-0.261265	2.732060
26	13000000	13500000	-2.674984	-0.037813	2.403513
27	13500000	14000000	-3.132940	0.182428	2.069708
28	14000000	14500000	-3.433200	0.153944	1.433492
29	14500000	15000000	-3.691304	0.170636	1.172090
30	15000000	15500000	-3.829999	0.111319	1.075265
31	15500000	16000000	-3.725356	0.004919	1.082046
32	16000000	16500000	-3.571948	-0.233048	1.116267
33	16500000	17000000	-3.406178	-0.452170	1.187870
34	17000000	17500000	-3.272521	-0.675298	1.331640
35	17500000	18000000	-3.037412	-0.780008	1.475950
36	18000000	18500000	-2.720864	-0.919058	1.700080
37	18500000	19000000	-2.437548	-1.006322	1.889773
38	19000000	19500000	-2.311403	-0.986991	2.030271
39	19500000	20000000	-2.154063	-0.920407	2.153113
40	20000000	20500000	-1.924747	-0.973107	2.318494
41	20500000	21000000	-1.560669	-1.168905	2.467042
42	21000000	21500000	-1.214504	-1.454616	2.590185
43	21500000	22000000	-1.070870	-1.657768	2.603271
44	22000000	22500000	-1.023822	-1.754836	2.597055
45	22500000	23000000	-1.021131	-1.880800	2.528339
46	23000000	23500000	-1.091025	-1.784506	2.446659
47	23500000	24000000	-1.190545	-1.828393	2.373990
48	24000000	24500000	-1.457942	-1.648410	2.291806
49	24500000	25000000	-1.635694	-1.514637	2.196699
50	25000000	25500000	-1.754935	-1.451589	2.140516
51	25500000	26000000	-1.679296	-1.550509	2.090038
52	26000000	26500000	-1.464541	-1.660556	2.136727
53	26500000	27000000	-1.174754	-1.991836	2.149836
54	27000000	27500000	-0.856889	-2.174147	2.150787
55	27500000	28000000	-0.472698	-2.446912	2.155953
56	28000000	28500000	-0.265584	-2.613978	2.148736
57	28500000	29000000	-0.110873	-2.710553	2.121798
58	29000000	29500000	-0.096579	-2.725223	2.021362
59	29500000	30000000	-0.289867	-2.709984	1.822732
60	30000000	30500000	-0.762058	-2.537381	1.575536
61	30500000	31000000	-1.249831	-2.337848	1.341553
62	31000000	31500000	-1.706885	-2.157104	1.081767
63	31500000	32000000	-2.061777	-2.016046	0.852430
64	32000000	32500000	-2.349696	-1.876453	0.673854
65	32500000	33000000	-2.726960	-1.677344	0.503568
66	33000000	33500000	-2.977099	-1.536339	0.374858
67	33500000	34000000	-3.035094	-1.458218	0.335677
68	34000000	34500000	-3.059535	-1.301529	0.290756
69	34500000	35000000	-3.174012	-1.121668	0.264898
70	35000000	35500000	-3.279745	-0.997706	0.228131
71	35500000	36000000	-3.209770	-1.030978	0.277483
72	36000000	36500000	-2.872274	-1.179494	0.436190
73	36500000	37000000	-2.409503	-1.432326	0.650209
74	37000000	37500000	-1.980958	-1.680672	0.810009
75	37500000	38000000	-1.785996	-2.226461	0.967534
76	38000000	38500000	-1.591855	-2.730767	1.077954
77	38500000	39000000	-1.495501	-2.747637	1.112262
78	39000000	39500000	-1.551257	-2.633582	1.072302
79	39500000	40000000	-1.603107	-2.522394	1.081171
80	40000000	40500000	-1.688718	-2.447387	1.086284
81	40500000	41000000	-1.631057	-2.427939	1.120291
82	41000000	41500000	-1.489906	-2.096171	1.105176
83	41500000	42000000	-1.500621	-1.735496	0.993811
84	42000000	42500000	-1.777938	-1.386015	0.910652
85	42500000	43000000	-1.903657	-0.370733	0.855124
86	43000000	43500000	-2.069547	0.702095	0.810512
87	43500000	44000000	-2.308285	1.915985	0.754636
88	44000000	44500000	-2.915980	2.923556	0.459917
89	44500000	45000000	-3.389247	3.363960	0.224244
90	45000000	45500000	-3.455374	3.654151	0.130694
91	45500000	46000000	-3.074914	3.428764	0.156741
92	46000000	46500000	-2.716393	2.343601	0.180142
93	46500000	47000000	-2.539772	1.398307	0.032938
94	47000000	47500000	-2.459372	0.459224	-0.218845
95	47500000	48000000	-2.115181	-0.222024	-0.275992
96	48000000	48500000	-1.919032	-0.369027	-0.448965
97	48500000	49000000	-1.940304	-0.456267	-0.666352
98	49000000	49500000	-2.121967	-0.437931	-0.964737
99	49500000	50000000	-2.339102	-0.313287	-1.232492
100	50000000	50500000	-2.295561	-0.467484	-1.354937
101	50500000	51000000	-2.242764	-0.511054	-1.425096
102	51000000	51500000	-2.134161	-0.580192	-1.387112
103	51500000	52000000	-1.991152	-0.648938	-1.306601
104	52000000	52500000	-1.631217	-0.919568	-1.086919
105	52500000	53000000	-1.312841	-1.097506	-0.875246
106	53000000	53500000	-1.246038	-1.137371	-0.872919
107	53500000	54000000	-1.239963	-1.080664	-0.877962
108	54000000	54500000	-1.022668	-1.286650	-0.752116
109	54500000	55000000	-0.937143	-1.472663	-0.791454
110	55000000	55500000	-0.863681	-1.599622	-0.832469
111	55500000	56000000	-1.006200	-1.648659	-1.051580
112	56000000	56500000	-1.041078	-1.782709	-1.208131
113	56500000	57000000	-0.765607	-2.018090	-1.098843
114	57000000	57500000	-0.627841	-2.192189	-1.125352
115	57500000	58000000	-0.780003	-2.146430	-1.355092
116	58000000	58500000	-0.845200	-2.096379	-1.543136
117	58500000	59000000	-0.773348	-2.193590	-1.611414
118	59000000	59500000	-0.468259	-2.298824	-1.407462
119	59500000	60000000	-0.298072	-2.296158	-1.333142
120	60000000	60500000	-0.365789	-2.222116	-1.499814
121	60500000	61000000	-0.551896	-2.008660	-1.671629
122	61000000	61500000	-0.615530	-1.856743	-1.749418
123	61500000	62000000	-0.513803	-1.862690	-1.641141
124	62000000	62500000	-0.567324	-1.722697	-1.719493
125	62500000	63000000	-0.850464	-1.423674	-2.015815
126	63000000	63500000	-0.819388	-1.416144	-2.030639
127	63500000	64000000	-0.870896	-1.324374	-2.081483
128	64000000	64500000	-0.543879	-1.504717	-1.839395
129	64500000	65000000	-0.215783	-1.705139	-1.582162
130	65000000	65500000	-0.013133	-1.751116	-1.399989
131	65500000	66000000	0.307896	-1.929663	-1.158863
132	66000000	66500000	0.445717	-1.983831	-1.061543
133	66500000	67000000	0.231203	-1.694778	-1.200878
134	67000000	67500000	0.156155	-1.479481	-1.256608
135	67500000	68000000	-0.102558	-1.218325	-1.525650
136	68000000	68500000	-0.078233	-1.179555	-1.680281
137	68500000	69000000	-0.029437	-1.191639	-1.743149
138	69000000	69500000	-0.091542	-1.158877	-1.926624
139	69500000	70000000	-0.028654	-1.176520	-2.006671
140	70000000	70500000	0.177701	-1.412407	-2.009450
141	70500000	71000000	0.405676	-1.628004	-1.976922
142	71000000	71500000	0.556909	-1.708529	-1.917694
143	71500000	72000000	0.497886	-1.628240	-1.855367
144	72000000	72500000	0.472794	-1.559428	-1.869194
145	72500000	73000000	0.400405	-1.391563	-1.948655
146	73000000	73500000	0.316128	-1.241081	-2.023638
147	73500000	74000000	0.230777	-1.041734	-2.126647
148	74000000	74500000	0.248121	-0.993135	-2.181035
149	74500000	75000000	0.174763	-0.905964	-2.362840
150	75000000	75500000	0.149586	-0.860344	-2.583295
151	75500000	76000000	0.037428	-0.753022	-2.941389
152	76000000	76500000	-0.009697	-0.648905	-3.086982
153	76500000	77000000	0.005162	-0.595133	-3.145766
154	77000000	77500000	0.122624	-0.636171	-3.021323
155	77500000	78000000	0.016167	-0.410012	-3.014096
156	78000000	78500000	0.274894	-0.546484	-2.757767
157	78500000	79000000	0.428974	-0.589994	-2.500394
158	79000000	79500000	0.512516	-0.559018	-2.209550
159	79500000	80000000	0.710730	-0.666241	-1.864892
160	80000000	80500000	0.812194	-0.678831	-1.673728
